COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
43;0;0;4089.23076923077;4328.20512820513;5040;4849.23076923077;4515.38461538462;4504.10256410256;4194.35897435897;4201.02564102564;4462.05128205128;4400.51282051282;3872.82051282051;4391.79487179487;4098.46153846154;4270.76923076923;1699;1679;88.363;88.3259048461914;0;0;0;0;
44;0;0;4088.20512820513;4326.66666666667;5039.48717948718;4846.15384615385;4514.35897435897;4502.5641025641;4189.74358974359;4195.38461538462;4456.92307692308;4401.53846153846;3875.38461538462;4390.76923076923;4098.97435897436;4273.33333333333;1700;1678;88.371;88.3259048461914;0;0;0;0;
45;0;0;4079.48717948718;4320;5034.8717948718;4841.53846153846;4508.71794871795;4503.58974358974;4190.76923076923;4193.33333333333;4453.84615384615;4397.4358974359;3865.64102564103;4386.15384615385;4089.23076923077;4271.28205128205;1698;1678;88.379;88.3259048461914;0;0;0;0;
46;0;0;4076.92307692308;4314.35897435897;5032.30769230769;4841.53846153846;4504.61538461538;4498.97435897436;4188.20512820513;4194.35897435897;4452.82051282051;4393.33333333333;3858.46153846154;4381.53846153846;4085.64102564103;4266.15384615385;1699;1678;88.387;88.3259048461914;0;0;0;0;
47;0;0;4075.38461538462;4314.35897435897;5028.20512820513;4838.97435897436;4500;4492.30769230769;4181.02564102564;4190.25641025641;4449.74358974359;4390.25641025641;3863.07692307692;4381.02564102564;4087.69230769231;4266.15384615385;1699;1677;88.394;88.3259048461914;0;0;0;0;
48;0;0;4070.76923076923;4313.33333333333;5023.07692307692;4837.94871794872;4496.92307692308;4493.84615384615;4184.10256410256;4189.23076923077;4449.74358974359;4387.69230769231;3865.64102564103;4378.97435897436;4088.71794871795;4266.15384615385;1698;1678;88.402;88.3259048461914;0;0;0;0;
49;0;0;4075.89743589744;4315.38461538462;5027.69230769231;4842.05128205128;4502.05128205128;4495.89743589744;4187.17948717949;4191.79487179487;4452.30769230769;4394.8717948718;3867.17948717949;4383.58974358974;4095.38461538462;4267.17948717949;1698;1677;88.41;88.3259048461914;0;0;0;0;
50;0;0;4089.23076923077;4325.64102564103;5037.4358974359;4848.20512820513;4511.79487179487;4496.41025641026;4183.58974358974;4192.30769230769;4451.79487179487;4400;3871.79487179487;4393.33333333333;4101.02564102564;4273.84615384615;1698;1678;88.418;88.3259048461914;0;0;0;0;
51;0;0;4093.84615384615;4332.30769230769;5041.02564102564;4852.30769230769;4514.8717948718;4496.92307692308;4185.64102564103;4191.28205128205;4450.25641025641;4394.8717948718;3874.35897435898;4394.8717948718;4099.48717948718;4277.94871794872;1697;1677;88.426;88.3259048461914;0;0;0;0;
52;0;0;4093.33333333333;4330.25641025641;5042.05128205128;4851.28205128205;4513.84615384615;4494.35897435897;4187.17948717949;4189.74358974359;4450.25641025641;4396.92307692308;3876.41025641026;4394.8717948718;4100.51282051282;4278.97435897436;1697;1678;88.434;88.3259048461914;0;0;0;0;
