COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
111;0;442;4105.12820512821;4338.46153846154;5050.76923076923;4862.5641025641;4521.53846153846;4512.30769230769;4187.69230769231;4205.12820512821;4473.33333333333;4418.46153846154;3883.58974358974;4398.97435897436;4101.53846153846;4275.38461538462;1699;1678;48.543;48.0569229125977;0;0;0;0;
112;0;452;4110.76923076923;4344.10256410256;5050.25641025641;4858.46153846154;4518.97435897436;4515.38461538462;4187.17948717949;4210.76923076923;4481.53846153846;4421.53846153846;3886.66666666667;4404.61538461538;4106.66666666667;4282.05128205128;1699;1677;48.55;48.0569229125977;0;0;0;0;
113;0;442;4115.38461538462;4343.07692307692;5054.8717948718;4863.07692307692;4516.92307692308;4513.33333333333;4190.76923076923;4210.76923076923;4483.07692307692;4429.74358974359;3890.76923076923;4411.79487179487;4113.84615384615;4288.71794871795;1700;1679;48.559;48.0569229125977;0;0;0;0;
114;0;458;4111.28205128205;4336.92307692308;5058.46153846154;4864.10256410256;4514.8717948718;4506.15384615385;4189.74358974359;4212.30769230769;4482.05128205128;4427.17948717949;3890.76923076923;4411.28205128205;4110.25641025641;4289.74358974359;1700;1677;48.566;48.0569229125977;0;0;0;0;
115;0;442;4109.74358974359;4335.38461538462;5052.30769230769;4858.97435897436;4514.35897435897;4501.53846153846;4185.12820512821;4209.23076923077;4482.05128205128;4421.02564102564;3890.76923076923;4407.69230769231;4105.12820512821;4285.12820512821;1699;1678;48.574;48.5573539733887;0;0;0;0;
116;0;452;4113.33333333333;4335.89743589744;5049.23076923077;4857.94871794872;4513.84615384615;4502.05128205128;4185.64102564103;4203.58974358974;4477.4358974359;4423.58974358974;3891.79487179487;4411.28205128205;4109.74358974359;4282.5641025641;1699;1677;48.586;48.5573539733887;0;0;0;0;
117;0;442;4112.82051282051;4332.82051282051;5052.30769230769;4859.48717948718;4512.82051282051;4503.58974358974;4188.71794871795;4200;4470.76923076923;4423.58974358974;3891.28205128205;4410.76923076923;4112.82051282051;4284.61538461538;1699;1677;48.59;48.5573539733887;0;0;0;0;
118;0;458;4107.17948717949;4333.33333333333;5051.28205128205;4854.8717948718;4513.84615384615;4506.66666666667;4188.20512820513;4194.35897435897;4467.69230769231;4414.35897435897;3889.23076923077;4403.58974358974;4106.66666666667;4282.5641025641;1700;1677;48.597;48.5573539733887;0;0;0;0;
119;0;442;4104.61538461538;4333.33333333333;5049.23076923077;4852.30769230769;4518.46153846154;4512.82051282051;4187.17948717949;4190.76923076923;4458.97435897436;4405.12820512821;3880;4398.46153846154;4103.58974358974;4276.41025641026;1699;1677;48.605;48.5573539733887;0;0;0;0;
120;0;452;4101.53846153846;4326.15384615385;5047.17948717949;4852.30769230769;4515.38461538462;4514.35897435897;4190.25641025641;4193.84615384615;4456.92307692308;4401.02564102564;3869.74358974359;4393.33333333333;4102.05128205128;4271.79487179487;1700;1676;48.613;48.5573539733887;0;0;0;0;
