COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
11;0;442;4084.61538461539;4306.15384615385;5048.71794871795;4837.94871794872;4501.53846153846;4489.74358974359;4182.5641025641;4182.5641025641;4450.76923076923;4388.71794871795;3864.61538461539;4387.69230769231;4073.33333333333;4249.74358974359;1700;1680;55.832;55.5633735656738;0;0;0;0;
12;0;452;4086.15384615385;4307.69230769231;5045.64102564103;4830.25641025641;4504.61538461538;4492.30769230769;4185.12820512821;4181.53846153846;4449.23076923077;4389.23076923077;3860;4385.12820512821;4071.28205128205;4245.12820512821;1700;1679;55.84;55.5633735656738;0;0;0;0;
13;0;442;4094.8717948718;4312.30769230769;5046.15384615385;4830.76923076923;4507.17948717949;4494.8717948718;4178.46153846154;4184.10256410256;4445.12820512821;4386.66666666667;3861.02564102564;4386.15384615385;4074.8717948718;4249.74358974359;1700;1678;55.847;55.5633735656738;0;0;0;0;
14;0;458;4094.8717948718;4316.92307692308;5047.69230769231;4838.46153846154;4509.74358974359;4494.35897435897;4176.41025641026;4183.07692307692;4445.12820512821;4383.58974358974;3858.97435897436;4385.64102564103;4075.38461538462;4256.41025641026;1700;1678;55.855;55.5633735656738;0;0;0;0;
15;0;442;4090.25641025641;4310.25641025641;5040;4830.25641025641;4508.20512820513;4490.76923076923;4178.97435897436;4179.48717948718;4444.10256410256;4381.02564102564;3854.8717948718;4379.48717948718;4067.69230769231;4252.82051282051;1700;1677;55.863;55.5633735656738;0;0;0;0;
16;0;0;4092.82051282051;4302.5641025641;5035.89743589744;4826.15384615385;4503.58974358974;4490.76923076923;4178.46153846154;4178.97435897436;4442.05128205128;4382.05128205128;3857.94871794872;4378.97435897436;4068.71794871795;4250.25641025641;1700;1677;55.871;55.5633735656738;0;0;0;0;
17;0;0;4093.33333333333;4307.17948717949;5039.48717948718;4831.28205128205;4501.53846153846;4495.38461538462;4174.8717948718;4178.46153846154;4444.61538461538;4384.10256410256;3862.05128205128;4381.53846153846;4077.4358974359;4254.35897435897;1699;1676;55.879;55.5633735656738;0;0;0;0;
18;0;0;4087.17948717949;4306.66666666667;5036.92307692308;4826.15384615385;4495.89743589744;4491.79487179487;4171.79487179487;4172.82051282051;4441.53846153846;4376.41025641026;3856.41025641026;4375.38461538462;4072.82051282051;4253.33333333333;1699;1677;55.887;55.5633735656738;0;0;0;0;
19;0;0;4086.66666666667;4298.46153846154;5031.79487179487;4825.12820512821;4492.30769230769;4480.51282051282;4167.69230769231;4166.15384615385;4434.35897435897;4370.25641025641;3850.25641025641;4370.76923076923;4061.53846153846;4247.17948717949;1698;1677;55.894;55.5633735656738;0;0;0;0;
20;0;0;4091.28205128205;4303.58974358974;5030.25641025641;4830.25641025641;4497.94871794872;4484.10256410256;4167.17948717949;4170.76923076923;4437.94871794872;4375.38461538462;3853.84615384615;4373.33333333333;4067.69230769231;4247.17948717949;1697;1677;55.902;55.5633735656738;0;0;0;0;
21;0;0;4094.35897435898;4314.8717948718;5034.8717948718;4828.71794871795;4503.58974358974;4496.41025641026;4171.28205128205;4175.38461538462;4443.07692307692;4380;3860.51282051282;4376.92307692308;4077.94871794872;4252.30769230769;1697;1678;55.91;55.5633735656738;0;0;0;0;
22;0;0;4097.94871794872;4314.8717948718;5042.05128205128;4828.20512820513;4501.02564102564;4496.41025641026;4170.76923076923;4176.92307692308;4437.94871794872;4377.94871794872;3862.05128205128;4377.4358974359;4075.89743589744;4255.38461538462;1698;1678;55.918;55.5633735656738;0;0;0;0;
23;0;0;4096.41025641026;4309.23076923077;5039.48717948718;4832.30769230769;4494.8717948718;4484.10256410256;4168.20512820513;4175.38461538462;4432.82051282051;4376.41025641026;3857.94871794872;4373.84615384615;4070.76923076923;4253.84615384615;1697;1678;55.926;55.5633735656738;0;0;0;0;
24;0;0;4091.28205128205;4307.17948717949;5034.8717948718;4831.79487179487;4493.84615384615;4479.48717948718;4170.25641025641;4169.74358974359;4436.92307692308;4379.48717948718;3857.4358974359;4373.33333333333;4072.30769230769;4252.30769230769;1698;1678;55.933;55.5633735656738;0;0;0;0;
25;0;0;4093.84615384615;4310.76923076923;5041.02564102564;4832.82051282051;4501.02564102564;4485.12820512821;4174.35897435897;4176.41025641026;4447.17948717949;4385.12820512821;3865.64102564103;4377.94871794872;4080;4256.41025641026;1698;1678;55.941;55.5633735656738;0;0;0;0;
26;0;0;4098.46153846154;4313.33333333333;5044.10256410256;4835.89743589744;4502.5641025641;4489.23076923077;4177.4358974359;4191.28205128205;4454.35897435897;4392.30769230769;3873.84615384615;4381.02564102564;4084.10256410256;4259.48717948718;1700;1678;55.949;55.5633735656738;0;0;0;0;
27;0;0;4096.41025641026;4310.25641025641;5039.48717948718;4833.84615384615;4496.92307692308;4491.28205128205;4179.48717948718;4193.33333333333;4454.35897435897;4395.38461538462;3873.84615384615;4380.51282051282;4082.5641025641;4256.92307692308;1701;1677;55.957;55.5633735656738;0;0;0;0;
28;0;0;4093.84615384615;4308.71794871795;5041.02564102564;4832.82051282051;4498.97435897436;4490.76923076923;4182.5641025641;4187.17948717949;4453.33333333333;4397.4358974359;3871.79487179487;4379.48717948718;4083.58974358974;4254.35897435897;1699;1678;55.965;55.5633735656738;0;0;0;0;
29;0;0;4096.41025641026;4315.89743589744;5047.69230769231;4832.82051282051;4509.23076923077;4490.76923076923;4183.07692307692;4188.20512820513;4460;4402.05128205128;3875.38461538462;4381.02564102564;4088.20512820513;4258.46153846154;1701;1677;55.973;55.5633735656738;0;0;0;0;
30;0;0;4097.4358974359;4320.51282051282;5046.15384615385;4834.8717948718;4511.28205128205;4497.4358974359;4182.05128205128;4192.82051282051;4463.07692307692;4405.12820512821;3880;4382.05128205128;4089.74358974359;4262.05128205128;1700;1677;55.98;55.5633735656738;0;0;0;0;
31;0;0;4097.4358974359;4315.89743589744;5044.61538461539;4837.94871794872;4509.23076923077;4500.51282051282;4183.58974358974;4193.84615384615;4461.53846153846;4406.66666666667;3876.92307692308;4381.53846153846;4089.74358974359;4260.51282051282;1701;1678;55.988;55.5633735656738;0;0;0;0;
32;0;0;4103.58974358974;4315.89743589744;5048.71794871795;4837.94871794872;4510.76923076923;4497.4358974359;4186.15384615385;4193.33333333333;4465.64102564103;4408.71794871795;3874.8717948718;4385.12820512821;4092.30769230769;4261.53846153846;1700;1677;55.996;55.5633735656738;0;0;0;0;
33;0;0;4105.64102564103;4320;5049.23076923077;4837.4358974359;4506.15384615385;4496.41025641026;4183.07692307692;4192.82051282051;4463.58974358974;4406.66666666667;3875.89743589744;4389.23076923077;4091.28205128205;4261.53846153846;1700;1677;56.004;55.5633735656738;0;0;0;0;
34;0;0;4099.48717948718;4318.97435897436;5043.58974358974;4835.38461538462;4504.10256410256;4497.4358974359;4181.02564102564;4192.82051282051;4456.92307692308;4402.5641025641;3872.82051282051;4385.64102564103;4086.15384615385;4260.51282051282;1700;1677;56.012;55.5633735656738;0;0;0;0;
35;0;0;4097.94871794872;4316.41025641026;5041.02564102564;4832.30769230769;4509.74358974359;4493.33333333333;4181.53846153846;4190.76923076923;4460;4402.5641025641;3872.82051282051;4380.51282051282;4088.20512820513;4264.10256410256;1700;1677;56.02;55.5633735656738;0;0;0;0;
36;0;0;4101.02564102564;4317.4358974359;5047.17948717949;4835.38461538462;4513.33333333333;4490.76923076923;4178.46153846154;4190.25641025641;4465.64102564103;4402.5641025641;3875.38461538462;4379.48717948718;4095.89743589744;4265.64102564103;1700;1676;56.027;55.5633735656738;0;0;0;0;
37;0;0;4099.48717948718;4315.38461538462;5051.28205128205;4836.92307692308;4507.69230769231;4491.28205128205;4178.97435897436;4192.82051282051;4465.12820512821;4403.07692307692;3876.92307692308;4381.02564102564;4094.35897435898;4262.5641025641;1700;1677;56.035;55.5633735656738;0;0;0;0;
38;0;0;4097.4358974359;4314.8717948718;5048.20512820513;4832.82051282051;4505.12820512821;4494.8717948718;4184.61538461538;4192.82051282051;4467.69230769231;4404.10256410256;3881.53846153846;4383.07692307692;4089.23076923077;4262.5641025641;1700;1676;56.043;55.5633735656738;0;0;0;0;
