COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
56;0;0;4081.53846153846;4318.97435897436;5049.74358974359;4840.51282051282;4517.4358974359;4505.64102564103;4199.48717948718;4196.92307692308;4463.58974358974;4418.46153846154;3891.28205128205;4384.61538461538;3835.89743589744;4272.30769230769;1698;1678;469.405;469.176635742188;0;0;0;0;
57;0;0;4075.89743589744;4313.33333333333;5043.07692307692;4833.33333333333;4514.35897435897;4507.17948717949;4199.48717948718;4192.30769230769;4461.53846153846;4416.92307692308;3888.20512820513;4380;3827.69230769231;4266.66666666667;1698;1679;469.413;469.176635742188;0;0;0;0;
58;0;0;4078.46153846154;4308.71794871795;5042.5641025641;4836.92307692308;4514.35897435897;4508.71794871795;4197.4358974359;4196.41025641026;4462.05128205128;4415.38461538462;3889.23076923077;4381.02564102564;3824.61538461539;4268.71794871795;1699;1678;469.421;469.176635742188;0;0;0;0;
59;0;0;4082.5641025641;4313.84615384615;5048.20512820513;4845.12820512821;4521.53846153846;4510.76923076923;4200;4202.05128205128;4465.12820512821;4415.89743589744;3889.74358974359;4389.74358974359;3833.33333333333;4270.25641025641;1698;1679;469.429;469.176635742188;0;0;0;0;
60;0;0;4082.5641025641;4318.46153846154;5050.25641025641;4843.58974358974;4522.5641025641;4517.4358974359;4200;4197.94871794872;4465.64102564103;4416.41025641026;3890.25641025641;4392.30769230769;3836.92307692308;4273.84615384615;1700;1679;469.437;469.176635742188;0;0;0;0;
61;0;0;4081.02564102564;4320.51282051282;5052.30769230769;4837.4358974359;4522.05128205128;4519.48717948718;4198.46153846154;4198.46153846154;4466.66666666667;4417.94871794872;3891.79487179487;4388.20512820513;3834.35897435898;4273.84615384615;1699;1678;469.444;469.176635742188;0;0;0;0;
62;0;0;4081.02564102564;4322.5641025641;5055.89743589744;4837.94871794872;4522.05128205128;4512.30769230769;4200.51282051282;4203.07692307692;4466.15384615385;4418.46153846154;3896.92307692308;4392.30769230769;3837.94871794872;4271.79487179487;1700;1680;469.452;469.176635742188;0;0;0;0;
63;0;0;4083.58974358974;4323.07692307692;5056.92307692308;4843.58974358974;4520.51282051282;4509.74358974359;4200.51282051282;4203.07692307692;4469.23076923077;4421.53846153846;3903.58974358974;4402.5641025641;3843.07692307692;4279.48717948718;1700;1680;469.46;469.176635742188;0;0;0;0;
64;0;439;4088.20512820513;4328.20512820513;5058.46153846154;4848.71794871795;4523.58974358974;4512.82051282051;4199.48717948718;4203.07692307692;4477.94871794872;4430.25641025641;3902.5641025641;4407.17948717949;3843.07692307692;4288.71794871795;1700;1679;469.468;469.176635742188;0;0;0;0;
65;0;436;4086.66666666667;4330.76923076923;5058.97435897436;4845.64102564103;4523.58974358974;4509.23076923077;4198.46153846154;4201.53846153846;4476.41025641026;4431.28205128205;3902.5641025641;4404.10256410256;3840.51282051282;4283.07692307692;1699;1680;469.476;469.176635742188;0;0;0;0;
