COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
90;0;445;4098.97435897436;4320.51282051282;5065.64102564103;4845.12820512821;4512.82051282051;4496.41025641026;4199.48717948718;4203.07692307692;4464.10256410256;4416.92307692308;3887.69230769231;4397.4358974359;4314.8717948718;4280;1700;1676;431.339;431.136138916016;0;0;0;0;
91;0;443;4101.02564102564;4320.51282051282;5069.23076923077;4857.4358974359;4511.28205128205;4500.51282051282;4201.53846153846;4206.66666666667;4467.69230769231;4414.35897435897;3891.79487179487;4401.02564102564;4316.92307692308;4279.48717948718;1701;1674;431.347;431.136138916016;0;0;0;0;
92;0;451;4100.51282051282;4321.53846153846;5062.05128205128;4855.38461538462;4507.69230769231;4498.97435897436;4200;4204.10256410256;4469.74358974359;4411.28205128205;3890.25641025641;4396.92307692308;4311.79487179487;4280;1700;1674;431.354;431.136138916016;0;0;0;0;
93;0;446;4098.46153846154;4322.5641025641;5058.46153846154;4844.10256410256;4508.71794871795;4493.84615384615;4197.94871794872;4203.07692307692;4467.17948717949;4412.82051282051;3886.15384615385;4393.33333333333;4310.25641025641;4278.97435897436;1700;1674;431.362;431.136138916016;0;0;0;0;
94;0;445;4099.48717948718;4323.07692307692;5062.5641025641;4843.58974358974;4511.79487179487;4501.02564102564;4197.94871794872;4207.69230769231;4470.25641025641;4414.35897435897;3886.66666666667;4394.8717948718;4312.82051282051;4278.97435897436;1700;1675;431.369;431.26123046875;0;0;0;0;
95;0;443;4101.53846153846;4323.07692307692;5063.07692307692;4849.74358974359;4514.35897435897;4508.20512820513;4198.46153846154;4212.30769230769;4477.4358974359;4414.8717948718;3886.66666666667;4392.30769230769;4315.89743589744;4280.51282051282;1700;1674;431.377;431.26123046875;0;0;0;0;
96;0;451;4095.89743589744;4321.53846153846;5055.89743589744;4850.25641025641;4516.92307692308;4505.12820512821;4200;4212.82051282051;4477.4358974359;4413.84615384615;3884.10256410256;4388.20512820513;4314.35897435897;4278.97435897436;1700;1675;431.385;431.26123046875;0;0;0;0;
97;0;446;4088.71794871795;4319.48717948718;5053.33333333333;4848.71794871795;4517.94871794872;4506.66666666667;4200;4215.89743589744;4473.33333333333;4412.82051282051;3882.05128205128;4385.64102564103;4312.30769230769;4270.76923076923;1699;1674;431.393;431.26123046875;0;0;0;0;
98;0;445;4090.76923076923;4317.94871794872;5053.84615384615;4846.15384615385;4514.35897435897;4510.25641025641;4199.48717948718;4217.94871794872;4473.33333333333;4415.38461538462;3886.15384615385;4386.15384615385;4314.35897435897;4270.76923076923;1699;1675;431.402;431.26123046875;0;0;0;0;
99;0;443;4094.8717948718;4317.94871794872;5053.33333333333;4843.07692307692;4513.33333333333;4507.69230769231;4205.64102564103;4217.94871794872;4476.41025641026;4416.41025641026;3887.17948717949;4389.23076923077;4316.41025641026;4278.97435897436;1698;1675;431.409;431.26123046875;0;0;0;0;
100;0;451;4093.84615384615;4317.94871794872;5055.89743589744;4846.15384615385;4518.97435897436;4510.25641025641;4216.92307692308;4221.53846153846;4478.97435897436;4416.41025641026;3884.10256410256;4391.28205128205;4315.89743589744;4275.38461538462;1698;1675;431.416;431.26123046875;0;0;0;0;
101;0;446;4089.74358974359;4315.38461538462;5058.46153846154;4846.66666666667;4522.05128205128;4511.28205128205;4216.41025641026;4221.53846153846;4477.4358974359;4416.41025641026;3882.5641025641;4390.76923076923;4311.28205128205;4271.79487179487;1698;1674;431.425;431.26123046875;0;0;0;0;
102;0;445;4086.66666666667;4316.92307692308;5053.33333333333;4842.5641025641;4515.38461538462;4507.69230769231;4205.64102564103;4216.92307692308;4473.84615384615;4412.30769230769;3883.07692307692;4387.69230769231;4305.64102564103;4275.38461538462;1698;1675;431.432;431.26123046875;0;0;0;0;
103;0;443;4085.12820512821;4315.89743589744;5046.15384615385;4841.53846153846;4510.76923076923;4505.64102564103;4200.51282051282;4211.79487179487;4470.76923076923;4407.69230769231;3881.53846153846;4382.05128205128;4306.66666666667;4269.23076923077;1699;1674;431.44;431.26123046875;0;0;0;0;
104;0;451;4082.05128205128;4308.20512820513;5045.64102564103;4842.5641025641;4512.30769230769;4506.15384615385;4200.51282051282;4211.28205128205;4470.76923076923;4407.17948717949;3877.94871794872;4377.4358974359;4306.66666666667;4259.48717948718;1697;1675;431.449;431.26123046875;0;0;0;0;
105;0;446;4080;4309.23076923077;5045.12820512821;4841.02564102564;4512.30769230769;4505.64102564103;4201.02564102564;4216.92307692308;4474.8717948718;4410.25641025641;3878.46153846154;4378.46153846154;4301.02564102564;4263.07692307692;1699;1675;431.456;431.26123046875;0;0;0;0;
106;0;445;4081.53846153846;4315.38461538462;5043.58974358974;4840;4510.76923076923;4503.58974358974;4201.02564102564;4217.4358974359;4476.92307692308;4412.82051282051;3884.10256410256;4378.46153846154;4302.05128205128;4269.74358974359;1698;1675;431.463;431.26123046875;0;0;0;0;
107;0;443;4085.64102564103;4314.35897435897;5045.12820512821;4841.53846153846;4511.79487179487;4502.5641025641;4200;4213.84615384615;4475.38461538462;4413.33333333333;3889.23076923077;4377.4358974359;4311.79487179487;4268.20512820513;1699;1676;431.471;431.26123046875;0;0;0;0;
108;0;451;4087.69230769231;4314.35897435897;5047.69230769231;4843.07692307692;4512.30769230769;4505.64102564103;4200.51282051282;4215.38461538462;4474.8717948718;4413.84615384615;3885.64102564103;4382.5641025641;4315.89743589744;4271.79487179487;1699;1675;431.48;431.26123046875;0;0;0;0;
109;0;446;4086.15384615385;4317.94871794872;5050.25641025641;4846.15384615385;4509.74358974359;4507.17948717949;4202.5641025641;4217.94871794872;4475.89743589744;4413.84615384615;3881.02564102564;4387.17948717949;4309.23076923077;4278.46153846154;1699;1677;431.488;431.26123046875;0;0;0;0;
110;0;445;4088.71794871795;4319.48717948718;5050.25641025641;4843.07692307692;4511.28205128205;4504.10256410256;4201.53846153846;4214.35897435897;4476.41025641026;4414.35897435897;3884.10256410256;4386.66666666667;4302.5641025641;4273.84615384615;1700;1676;431.495;431.386352539063;0;0;0;0;
111;0;443;4090.76923076923;4317.94871794872;5048.71794871795;4839.48717948718;4511.79487179487;4505.64102564103;4200.51282051282;4214.8717948718;4475.38461538462;4420;3888.20512820513;4387.17948717949;4308.20512820513;4271.28205128205;1700;1677;431.503;431.386352539063;0;0;0;0;
112;0;451;4084.61538461539;4315.38461538462;5048.71794871795;4839.48717948718;4509.74358974359;4505.12820512821;4200.51282051282;4218.46153846154;4475.89743589744;4421.53846153846;3888.71794871795;4387.69230769231;4313.84615384615;4274.35897435897;1700;1677;431.511;431.386352539063;0;0;0;0;
113;0;446;4079.48717948718;4309.74358974359;5047.17948717949;4837.94871794872;4509.74358974359;4496.92307692308;4198.97435897436;4215.89743589744;4476.92307692308;4414.8717948718;3883.07692307692;4382.05128205128;4307.17948717949;4269.23076923077;1700;1678;431.519;431.386352539063;0;0;0;0;
114;0;445;4079.48717948718;4306.15384615385;5042.5641025641;4834.8717948718;4508.20512820513;4498.97435897436;4200;4216.41025641026;4475.89743589744;4411.79487179487;3876.92307692308;4378.46153846154;4300;4266.66666666667;1701;1676;431.526;431.386352539063;0;0;0;0;
115;0;443;4074.35897435898;4304.10256410256;5038.97435897436;4829.74358974359;4503.58974358974;4502.05128205128;4202.05128205128;4213.84615384615;4469.23076923077;4409.74358974359;3878.97435897436;4377.4358974359;4299.48717948718;4269.23076923077;1700;1677;431.534;431.386352539063;0;0;0;0;
116;0;451;4070.76923076923;4302.5641025641;5037.94871794872;4825.12820512821;4499.48717948718;4496.41025641026;4200;4205.12820512821;4467.69230769231;4404.61538461538;3880;4373.84615384615;4295.38461538462;4264.10256410256;1700;1677;431.541;431.386352539063;0;0;0;0;
117;0;446;4082.05128205128;4305.12820512821;5044.10256410256;4832.30769230769;4504.10256410256;4497.94871794872;4198.46153846154;4204.10256410256;4471.28205128205;4407.17948717949;3876.92307692308;4376.92307692308;4291.79487179487;4265.12820512821;1699;1677;431.55;431.386352539063;0;0;0;0;
118;0;445;4091.79487179487;4308.71794871795;5054.8717948718;4841.53846153846;4508.71794871795;4501.02564102564;4199.48717948718;4208.20512820513;4467.17948717949;4409.74358974359;3880.51282051282;4385.64102564103;4297.94871794872;4273.84615384615;1700;1678;431.558;431.386352539063;0;0;0;0;
119;0;443;4092.82051282051;4310.25641025641;5053.84615384615;4838.46153846154;4505.64102564103;4498.97435897436;4202.05128205128;4208.20512820513;4465.64102564103;4404.61538461538;3884.61538461539;4388.71794871795;4302.05128205128;4273.33333333333;1699;1676;431.565;431.386352539063;0;0;0;0;
120;0;451;4098.46153846154;4315.38461538462;5052.30769230769;4838.97435897436;4506.66666666667;4502.5641025641;4203.07692307692;4206.15384615385;4470.25641025641;4405.64102564103;3885.12820512821;4391.79487179487;4301.02564102564;4274.8717948718;1699;1677;431.573;431.386352539063;0;0;0;0;
121;0;446;4104.61538461538;4320.51282051282;5059.48717948718;4847.17948717949;4512.30769230769;4510.76923076923;4200.51282051282;4205.12820512821;4471.28205128205;4411.28205128205;3885.64102564103;4395.89743589744;4302.05128205128;4282.5641025641;1700;1675;431.58;431.386352539063;0;0;0;0;
122;0;445;4099.48717948718;4313.84615384615;5056.41025641026;4842.5641025641;4512.30769230769;4506.15384615385;4198.97435897436;4201.02564102564;4465.12820512821;4404.10256410256;3881.53846153846;4390.25641025641;4298.97435897436;4279.48717948718;1699;1677;431.588;431.386352539063;0;0;0;0;
123;0;443;4091.28205128205;4305.12820512821;5044.10256410256;4833.33333333333;4507.69230769231;4498.46153846154;4200.51282051282;4197.94871794872;4458.46153846154;4393.84615384615;3870.25641025641;4378.97435897436;4288.20512820513;4269.74358974359;1699;1677;431.597;431.386352539063;0;0;0;0;
