COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
72;0;414;4082.5641025641;4319.48717948718;5049.74358974359;4841.53846153846;4517.4358974359;4505.64102564103;4192.30769230769;4197.94871794872;4465.12820512821;4412.30769230769;3884.10256410256;4395.38461538462;3704.10256410256;4286.66666666667;1699;1680;461.461;461.294860839844;0;0;0;0;
73;0;423;4085.64102564103;4318.97435897436;5050.76923076923;4840.51282051282;4513.33333333333;4501.02564102564;4186.15384615385;4201.02564102564;4461.02564102564;4409.23076923077;3884.61538461539;4394.35897435897;3708.20512820513;4293.33333333333;1700;1681;461.469;461.294860839844;0;0;0;0;
74;0;459;4089.23076923077;4322.05128205128;5052.82051282051;4847.17948717949;4513.33333333333;4501.02564102564;4188.71794871795;4202.05128205128;4464.10256410256;4415.38461538462;3890.25641025641;4400;3715.89743589744;4298.97435897436;1699;1680;461.476;461.294860839844;0;0;0;0;
75;0;447;4086.15384615385;4320.51282051282;5052.30769230769;4842.5641025641;4514.35897435897;4501.02564102564;4191.79487179487;4202.5641025641;4468.20512820513;4418.46153846154;3894.8717948718;4404.61538461538;3717.94871794872;4295.38461538462;1699;1680;461.485;461.294860839844;0;0;0;0;
76;0;452;4084.61538461539;4318.97435897436;5049.74358974359;4833.33333333333;4514.35897435897;4502.5641025641;4191.79487179487;4203.07692307692;4469.23076923077;4417.4358974359;3896.92307692308;4400.51282051282;3720;4295.38461538462;1699;1680;461.492;461.294860839844;0;0;0;0;
77;0;446;4086.66666666667;4319.48717948718;5048.71794871795;4836.92307692308;4512.82051282051;4503.58974358974;4189.23076923077;4201.53846153846;4470.25641025641;4417.94871794872;3894.8717948718;4397.94871794872;3723.07692307692;4298.46153846154;1700;1680;461.499;461.294860839844;0;0;0;0;
78;0;459;4088.71794871795;4320;5054.35897435897;4845.64102564103;4511.79487179487;4505.64102564103;4191.28205128205;4201.53846153846;4468.20512820513;4416.92307692308;3890.25641025641;4403.07692307692;3723.58974358974;4302.05128205128;1700;1678;461.508;461.294860839844;0;0;0;0;
79;0;447;4093.33333333333;4323.07692307692;5059.48717948718;4845.64102564103;4511.79487179487;4507.17948717949;4195.89743589744;4201.53846153846;4467.17948717949;4417.94871794872;3890.76923076923;4406.66666666667;3727.69230769231;4307.17948717949;1698;1679;461.515;461.294860839844;0;0;0;0;
80;0;452;4098.46153846154;4322.5641025641;5056.41025641026;4844.61538461539;4513.84615384615;4504.61538461538;4193.33333333333;4198.46153846154;4469.23076923077;4417.94871794872;3891.79487179487;4402.5641025641;3730.25641025641;4307.17948717949;1700;1678;461.523;461.419982910156;0;0;0;0;
81;0;446;4097.4358974359;4320.51282051282;5053.84615384615;4847.17948717949;4514.35897435897;4505.64102564103;4191.28205128205;4199.48717948718;4469.23076923077;4414.8717948718;3889.74358974359;4401.02564102564;3725.64102564103;4303.58974358974;1698;1679;461.532;461.419982910156;0;0;0;0;
