COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
28;0;0;4097.94871794872;4324.61538461538;5042.05128205128;4848.20512820513;4518.97435897436;4500;4197.94871794872;4197.94871794872;4474.35897435897;4424.10256410256;3916.92307692308;4391.79487179487;5162.5641025641;4269.74358974359;1699;1678;412.697;412.4873046875;0;0;0;0;
29;0;0;4093.33333333333;4324.61538461538;5043.07692307692;4850.25641025641;4516.41025641026;4500.51282051282;4199.48717948718;4199.48717948718;4472.82051282051;4422.5641025641;3921.53846153846;4392.30769230769;5153.84615384615;4266.15384615385;1700;1677;412.704;412.4873046875;0;0;0;0;
30;0;0;4097.94871794872;4328.71794871795;5047.69230769231;4853.33333333333;4517.94871794872;4502.05128205128;4201.02564102564;4194.35897435897;4470.76923076923;4421.02564102564;3922.05128205128;4393.33333333333;5147.17948717949;4266.15384615385;1699;1679;412.713;412.4873046875;0;0;0;0;
31;0;0;4105.12820512821;4332.82051282051;5051.28205128205;4853.33333333333;4524.10256410256;4500;4198.97435897436;4191.28205128205;4475.89743589744;4424.10256410256;3920.51282051282;4394.8717948718;5147.17948717949;4269.23076923077;1701;1677;412.72;412.4873046875;0;0;0;0;
32;0;0;4103.58974358974;4334.8717948718;5052.30769230769;4854.8717948718;4523.07692307692;4501.02564102564;4199.48717948718;4198.46153846154;4480.51282051282;4426.15384615385;3922.5641025641;4399.48717948718;5145.64102564103;4273.33333333333;1699;1678;412.727;412.612396240234;0;0;0;0;
33;0;0;4103.07692307692;4336.41025641026;5053.33333333333;4860;4521.02564102564;4506.66666666667;4200.51282051282;4203.58974358974;4477.94871794872;4429.23076923077;3926.66666666667;4401.53846153846;5143.58974358974;4278.46153846154;1701;1678;412.735;412.612396240234;0;0;0;0;
34;0;0;4111.28205128205;4341.02564102564;5054.35897435897;4862.05128205128;4528.71794871795;4508.20512820513;4202.05128205128;4201.02564102564;4480.51282051282;4436.41025641026;3929.23076923077;4403.58974358974;5143.07692307692;4279.48717948718;1699;1678;412.743;412.612396240234;0;0;0;0;
35;0;0;4115.38461538462;4341.02564102564;5055.89743589744;4862.5641025641;4533.33333333333;4506.66666666667;4201.53846153846;4201.02564102564;4485.12820512821;4439.48717948718;3931.79487179487;4407.69230769231;5141.02564102564;4278.97435897436;1701;1679;412.752;412.612396240234;0;0;0;0;
36;0;0;4109.74358974359;4333.33333333333;5052.82051282051;4862.5641025641;4528.20512820513;4507.17948717949;4200;4201.53846153846;4481.02564102564;4434.8717948718;3931.28205128205;4407.17948717949;5138.46153846154;4280.51282051282;1700;1679;412.76;412.612396240234;0;0;0;0;
37;0;0;4102.05128205128;4329.74358974359;5049.23076923077;4857.4358974359;4521.02564102564;4507.17948717949;4198.97435897436;4195.38461538462;4473.84615384615;4431.28205128205;3925.12820512821;4404.10256410256;5132.30769230769;4278.46153846154;1700;1679;412.766;412.612396240234;0;0;0;0;
38;0;0;4105.64102564103;4333.84615384615;5051.79487179487;4856.92307692308;4521.53846153846;4506.15384615385;4198.46153846154;4194.35897435897;4472.82051282051;4431.79487179487;3925.64102564103;4406.15384615385;5124.10256410256;4278.46153846154;1700;1679;412.775;412.612396240234;0;0;0;0;
39;0;0;4110.76923076923;4336.41025641026;5054.8717948718;4859.48717948718;4527.69230769231;4506.15384615385;4200.51282051282;4201.53846153846;4480.51282051282;4431.28205128205;3930.25641025641;4408.71794871795;5121.53846153846;4283.58974358974;1699;1680;412.782;412.612396240234;0;0;0;0;
40;0;0;4107.17948717949;4333.84615384615;5051.28205128205;4853.33333333333;4530.76923076923;4507.17948717949;4202.05128205128;4203.07692307692;4485.12820512821;4430.25641025641;3924.10256410256;4405.12820512821;5117.4358974359;4282.5641025641;1700;1679;412.79;412.612396240234;0;0;0;0;
41;0;0;4103.07692307692;4332.30769230769;5044.10256410256;4846.66666666667;4526.66666666667;4506.66666666667;4200;4197.4358974359;4476.41025641026;4424.61538461538;3914.35897435898;4396.92307692308;5105.64102564103;4272.82051282051;1699;1680;412.798;412.612396240234;0;0;0;0;
42;0;0;4103.07692307692;4332.82051282051;5044.10256410256;4847.69230769231;4519.48717948718;4504.61538461538;4197.94871794872;4197.94871794872;4467.69230769231;4418.46153846154;3914.8717948718;4391.79487179487;5096.92307692308;4269.74358974359;1700;1679;412.805;412.612396240234;0;0;0;0;
43;0;0;4104.10256410256;4333.33333333333;5049.23076923077;4850.76923076923;4518.46153846154;4505.12820512821;4200.51282051282;4202.5641025641;4474.8717948718;4424.10256410256;3920.51282051282;4394.35897435897;5097.4358974359;4278.97435897436;1699;1679;412.814;412.612396240234;0;0;0;0;
44;0;0;4103.58974358974;4331.28205128205;5045.64102564103;4847.17948717949;4522.05128205128;4506.15384615385;4200.51282051282;4201.53846153846;4478.97435897436;4430.76923076923;3921.53846153846;4395.38461538462;5094.35897435897;4282.05128205128;1698;1679;412.821;412.612396240234;0;0;0;0;
45;0;0;4098.46153846154;4328.71794871795;5036.41025641026;4844.10256410256;4518.97435897436;4505.64102564103;4197.94871794872;4197.94871794872;4472.30769230769;4427.17948717949;3918.97435897436;4387.69230769231;5084.61538461539;4275.38461538462;1699;1679;412.83;412.612396240234;0;0;0;0;
46;0;0;4093.33333333333;4328.71794871795;5037.94871794872;4848.71794871795;4509.23076923077;4504.61538461538;4198.97435897436;4197.94871794872;4470.76923076923;4421.02564102564;3914.35897435898;4385.64102564103;5075.89743589744;4273.84615384615;1699;1679;412.837;412.612396240234;0;0;0;0;
47;0;0;4095.38461538462;4328.20512820513;5042.5641025641;4849.74358974359;4507.69230769231;4505.12820512821;4197.94871794872;4198.97435897436;4473.84615384615;4420.51282051282;3909.74358974359;4385.64102564103;5069.74358974359;4277.4358974359;1698;1680;412.845;412.612396240234;0;0;0;0;
48;0;0;4095.89743589744;4327.69230769231;5037.4358974359;4843.58974358974;4513.84615384615;4504.10256410256;4200.51282051282;4196.41025641026;4472.82051282051;4421.53846153846;3908.71794871795;4380;5067.17948717949;4273.84615384615;1699;1679;412.852;412.737518310547;0;0;0;0;
49;0;0;4098.46153846154;4334.8717948718;5040.51282051282;4846.66666666667;4518.97435897436;4509.23076923077;4207.17948717949;4200.51282051282;4475.89743589744;4426.66666666667;3914.35897435898;4384.10256410256;5068.20512820513;4277.4358974359;1699;1679;412.86;412.737518310547;0;0;0;0;
50;0;0;4105.12820512821;4340;5051.79487179487;4854.8717948718;4521.02564102564;4518.46153846154;4209.23076923077;4212.82051282051;4487.17948717949;4432.30769230769;3924.61538461539;4396.41025641026;5071.79487179487;4285.64102564103;1700;1678;412.868;412.737518310547;0;0;0;0;
51;0;0;4103.07692307692;4333.33333333333;5054.35897435897;4852.82051282051;4517.4358974359;4515.89743589744;4207.69230769231;4217.94871794872;4490.25641025641;4430.76923076923;3923.58974358974;4395.89743589744;5066.15384615385;4283.58974358974;1699;1679;412.876;412.737518310547;0;0;0;0;
