COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
119;0;441;4103.58974358974;4364.10256410256;5031.79487179487;4849.74358974359;4520.51282051282;4497.4358974359;4153.33333333333;4203.07692307692;4461.53846153846;4405.12820512821;3884.10256410256;4394.8717948718;4105.64102564103;4286.66666666667;1700;1677;84.921;84.8463516235352;0;0;0;0;
120;0;452;4108.20512820513;4361.53846153846;5035.89743589744;4851.79487179487;4519.48717948718;4504.61538461538;4161.02564102564;4212.82051282051;4468.71794871795;4409.23076923077;3888.71794871795;4395.38461538462;4116.92307692308;4292.82051282051;1699;1677;84.929;84.8463516235352;0;0;0;0;
121;0;442;4116.41025641026;4368.20512820513;5042.5641025641;4853.84615384615;4525.64102564103;4509.74358974359;4169.23076923077;4223.07692307692;4474.35897435897;4415.89743589744;3897.94871794872;4400;4124.61538461538;4301.02564102564;1700;1678;84.937;84.8463516235352;0;0;0;0;
122;0;459;4113.33333333333;4368.20512820513;5039.48717948718;4845.12820512821;4522.05128205128;4505.64102564103;4158.46153846154;4216.41025641026;4471.28205128205;4412.82051282051;3894.8717948718;4398.46153846154;4116.92307692308;4296.41025641026;1699;1677;84.945;84.8463516235352;0;0;0;0;
123;0;441;4105.12820512821;4361.02564102564;5032.82051282051;4843.07692307692;4516.92307692308;4498.46153846154;4150.76923076923;4203.58974358974;4465.64102564103;4405.12820512821;3883.58974358974;4393.33333333333;4108.20512820513;4287.17948717949;1698;1677;84.953;84.8463516235352;0;0;0;0;
124;0;452;4103.07692307692;4358.46153846154;5031.28205128205;4847.69230769231;4517.94871794872;4496.92307692308;4157.4358974359;4206.15384615385;4467.69230769231;4404.10256410256;3879.48717948718;4392.30769230769;4106.66666666667;4286.66666666667;1699;1677;84.96;84.8463516235352;0;0;0;0;
125;0;442;4103.58974358974;4354.8717948718;5031.28205128205;4843.58974358974;4515.38461538462;4495.89743589744;4156.92307692308;4209.74358974359;4467.69230769231;4405.12820512821;3877.94871794872;4392.30769230769;4102.5641025641;4290.25641025641;1698;1678;84.968;84.8463516235352;0;0;0;0;
126;0;459;4104.61538461538;4349.74358974359;5031.79487179487;4844.10256410256;4515.38461538462;4496.41025641026;4153.33333333333;4205.64102564103;4465.64102564103;4407.69230769231;3880.51282051282;4395.38461538462;4100.51282051282;4290.25641025641;1698;1677;84.976;84.8463516235352;0;0;0;0;
127;0;441;4103.58974358974;4353.33333333333;5033.33333333333;4852.82051282051;4519.48717948718;4497.94871794872;4155.89743589744;4206.66666666667;4468.20512820513;4411.79487179487;3887.17948717949;4402.5641025641;4105.12820512821;4288.20512820513;1697;1678;84.984;84.9714584350586;0;0;0;0;
128;0;452;4103.07692307692;4356.41025641026;5032.82051282051;4850.76923076923;4514.35897435897;4495.38461538462;4154.8717948718;4208.20512820513;4467.17948717949;4408.71794871795;3887.17948717949;4404.61538461538;4104.61538461538;4287.69230769231;1698;1677;84.992;84.9714584350586;0;0;0;0;
0;0;435;4105.64102564103;4350.25641025641;5033.33333333333;4845.12820512821;4512.82051282051;4492.30769230769;4152.82051282051;4204.10256410256;4465.12820512821;4404.61538461538;3881.02564102564;4403.07692307692;4100.51282051282;4289.74358974359;1697;1678;85;84.9714584350586;0;0;0;0;
1;0;438;4104.61538461538;4344.61538461538;5033.33333333333;4849.74358974359;4517.4358974359;4495.38461538462;4156.92307692308;4205.64102564103;4467.17948717949;4409.23076923077;3878.97435897436;4401.53846153846;4100;4290.76923076923;1698;1678;85.007;84.9714584350586;0;0;0;0;
2;0;467;4100.51282051282;4346.66666666667;5030.25641025641;4853.84615384615;4518.46153846154;4498.97435897436;4158.46153846154;4208.20512820513;4467.17948717949;4411.79487179487;3881.02564102564;4396.41025641026;4101.02564102564;4286.66666666667;1698;1677;85.015;84.9714584350586;0;0;0;0;
