COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
126;0;458;4117.4358974359;4359.48717948718;5061.53846153846;4856.41025641026;4517.94871794872;4505.64102564103;4184.61538461538;4194.35897435897;4460.51282051282;4410.76923076923;3883.07692307692;4384.61538461538;3810.25641025641;4285.12820512821;1698;1677;451.795;451.661590576172;0;0;0;0;
127;0;447;4116.92307692308;4362.05128205128;5059.48717948718;4855.38461538462;4517.4358974359;4505.12820512821;4186.15384615385;4198.46153846154;4465.12820512821;4409.74358974359;3881.53846153846;4386.15384615385;3804.61538461539;4286.15384615385;1699;1678;451.803;451.661590576172;0;0;0;0;
128;0;452;4120;4363.58974358974;5061.02564102564;4859.48717948718;4520.51282051282;4504.10256410256;4187.17948717949;4190.25641025641;4461.53846153846;4408.71794871795;3877.4358974359;4385.64102564103;3800.51282051282;4292.82051282051;1699;1678;451.811;451.661590576172;0;0;0;0;
0;0;439;4128.20512820513;4373.33333333333;5062.05128205128;4861.53846153846;4524.10256410256;4507.69230769231;4187.17948717949;4191.79487179487;4461.53846153846;4410.76923076923;3886.66666666667;4390.76923076923;3808.20512820513;4301.53846153846;1699;1679;451.818;451.661590576172;0;0;0;0;
1;0;436;4127.17948717949;4375.38461538462;5062.05128205128;4857.4358974359;4516.92307692308;4506.15384615385;4186.15384615385;4194.35897435897;4465.12820512821;4410.25641025641;3891.79487179487;4391.28205128205;3808.71794871795;4300;1699;1678;451.826;451.661590576172;0;0;0;0;
2;0;469;4122.05128205128;4370.76923076923;5058.46153846154;4858.97435897436;4508.71794871795;4496.92307692308;4185.12820512821;4188.20512820513;4462.05128205128;4408.71794871795;3880;4382.5641025641;3796.92307692308;4292.82051282051;1699;1680;451.835;451.661590576172;0;0;0;0;
3;0;484;4126.66666666667;4378.46153846154;5056.41025641026;4863.58974358974;4512.30769230769;4496.92307692308;4186.15384615385;4191.28205128205;4463.58974358974;4414.35897435897;3880.51282051282;4385.12820512821;3795.38461538462;4300;1700;1678;451.842;451.661590576172;0;0;0;0;
4;0;473;4137.4358974359;4388.20512820513;5068.20512820513;4866.15384615385;4520.51282051282;4505.64102564103;4186.15384615385;4205.64102564103;4474.8717948718;4422.05128205128;3896.92307692308;4398.97435897436;3808.71794871795;4313.84615384615;1699;1680;451.849;451.661590576172;0;0;0;0;
5;0;477;4138.46153846154;4389.23076923077;5075.38461538462;4869.74358974359;4522.5641025641;4506.66666666667;4185.64102564103;4204.61538461538;4477.94871794872;4421.53846153846;3897.4358974359;4404.61538461538;3806.15384615385;4315.89743589744;1700;1678;451.857;451.661590576172;0;0;0;0;
6;0;457;4133.84615384615;4388.71794871795;5069.23076923077;4869.23076923077;4516.92307692308;4501.53846153846;4185.64102564103;4196.41025641026;4469.23076923077;4416.92307692308;3888.20512820513;4402.5641025641;3794.35897435898;4312.30769230769;1699;1678;451.866;451.661590576172;0;0;0;0;
7;0;421;4138.46153846154;4385.64102564103;5072.30769230769;4865.64102564103;4512.82051282051;4503.58974358974;4186.15384615385;4202.05128205128;4465.64102564103;4417.94871794872;3892.82051282051;4403.58974358974;3801.02564102564;4314.8717948718;1700;1679;451.873;451.661590576172;0;0;0;0;
8;0;414;4144.10256410256;4379.48717948718;5082.05128205128;4868.20512820513;4516.92307692308;4507.69230769231;4185.12820512821;4200;4465.64102564103;4418.97435897436;3898.97435897436;4405.12820512821;3807.69230769231;4319.48717948718;1700;1678;451.881;451.661590576172;0;0;0;0;
9;0;423;4145.64102564103;4378.46153846154;5078.46153846154;4871.79487179487;4520;4504.61538461538;4182.5641025641;4186.66666666667;4461.53846153846;4415.89743589744;3892.82051282051;4402.5641025641;3802.5641025641;4318.97435897436;1699;1679;451.888;451.786682128906;0;0;0;0;
10;0;458;4142.05128205128;4376.41025641026;5074.35897435897;4870.76923076923;4513.84615384615;4501.02564102564;4182.5641025641;4186.66666666667;4462.5641025641;4416.92307692308;3894.8717948718;4401.53846153846;3805.12820512821;4314.35897435897;1699;1679;451.896;451.786682128906;0;0;0;0;
11;0;447;4136.92307692308;4367.69230769231;5079.48717948718;4868.71794871795;4513.84615384615;4504.10256410256;4185.12820512821;4198.46153846154;4466.66666666667;4421.02564102564;3905.64102564103;4405.64102564103;3813.33333333333;4315.38461538462;1700;1680;451.904;451.786682128906;0;0;0;0;
