COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
101;0;446;4267.17948717949;4346.15384615385;5057.94871794872;4857.94871794872;4507.17948717949;4505.12820512821;4195.38461538462;4198.97435897436;4463.58974358974;4410.25641025641;3888.20512820513;4392.30769230769;3505.12820512821;4294.8717948718;1699;1677;456.644;456.446960449219;0;0;0;0;
102;0;458;4265.64102564103;4345.12820512821;5053.33333333333;4861.02564102564;4510.76923076923;4503.07692307692;4196.92307692308;4197.4358974359;4463.58974358974;4412.82051282051;3886.15384615385;4392.30769230769;3502.05128205128;4292.82051282051;1700;1678;456.652;456.446960449219;0;0;0;0;
103;0;447;4265.64102564103;4349.23076923077;5054.35897435897;4856.92307692308;4515.89743589744;4507.17948717949;4195.89743589744;4205.12820512821;4469.23076923077;4412.30769230769;3882.5641025641;4390.76923076923;3503.07692307692;4295.89743589744;1699;1678;456.659;456.446960449219;0;0;0;0;
104;0;452;4266.66666666667;4350.76923076923;5055.38461538462;4854.8717948718;4514.35897435897;4504.10256410256;4194.35897435897;4204.10256410256;4472.30769230769;4408.71794871795;3884.10256410256;4387.69230769231;3506.15384615385;4298.46153846154;1700;1678;456.667;456.446960449219;0;0;0;0;
105;0;446;4256.92307692308;4338.97435897436;5049.23076923077;4850.25641025641;4509.74358974359;4500.51282051282;4194.8717948718;4201.53846153846;4468.20512820513;4404.10256410256;3878.46153846154;4382.5641025641;3498.97435897436;4289.23076923077;1700;1677;456.675;456.446960449219;0;0;0;0;
106;0;458;4242.5641025641;4329.23076923077;5044.61538461539;4841.02564102564;4502.5641025641;4502.05128205128;4192.30769230769;4201.02564102564;4460.51282051282;4394.35897435897;3864.10256410256;4375.89743589744;3484.61538461539;4275.38461538462;1698;1680;456.683;456.446960449219;0;0;0;0;
107;0;447;4246.15384615385;4339.48717948718;5049.23076923077;4843.58974358974;4498.97435897436;4496.92307692308;4186.15384615385;4194.8717948718;4457.4358974359;4387.69230769231;3862.5641025641;4374.35897435897;3482.05128205128;4275.38461538462;1700;1678;456.691;456.446960449219;0;0;0;0;
108;0;452;4252.30769230769;4353.84615384615;5054.8717948718;4854.35897435897;4500.51282051282;4491.28205128205;4186.15384615385;4186.15384615385;4454.35897435897;4384.10256410256;3866.15384615385;4375.89743589744;3485.64102564103;4284.10256410256;1698;1679;456.699;456.446960449219;0;0;0;0;
109;0;446;4248.20512820513;4359.48717948718;5053.33333333333;4854.8717948718;4499.48717948718;4493.33333333333;4186.15384615385;4185.64102564103;4448.20512820513;4380.51282051282;3863.07692307692;4377.4358974359;3483.58974358974;4284.61538461538;1699;1678;456.706;456.446960449219;0;0;0;0;
110;0;458;4252.82051282051;4366.66666666667;5057.94871794872;4854.8717948718;4500;4493.33333333333;4184.10256410256;4187.17948717949;4448.20512820513;4383.07692307692;3869.74358974359;4383.58974358974;3486.66666666667;4291.28205128205;1698;1678;456.714;456.446960449219;0;0;0;0;
