COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
55;0;0;4148.20512820513;4349.23076923077;5096.41025641026;4867.17948717949;4518.97435897436;4501.53846153846;4201.53846153846;4215.38461538462;4503.07692307692;4428.71794871795;3928.71794871795;4422.05128205128;3614.8717948718;4330.25641025641;1698;1680;454.266;454.163726806641;0;0;0;0;
56;0;0;4143.07692307692;4348.20512820513;5093.33333333333;4859.48717948718;4513.33333333333;4497.4358974359;4197.4358974359;4206.15384615385;4495.89743589744;4425.64102564103;3920;4416.41025641026;3611.28205128205;4331.79487179487;1698;1680;454.273;454.163726806641;0;0;0;0;
57;0;0;4139.48717948718;4351.28205128205;5086.15384615385;4863.07692307692;4516.92307692308;4500.51282051282;4200.51282051282;4200;4490.25641025641;4424.10256410256;3921.02564102564;4417.4358974359;3612.30769230769;4328.20512820513;1699;1679;454.281;454.163726806641;0;0;0;0;
58;0;0;4142.05128205128;4358.46153846154;5088.71794871795;4869.23076923077;4521.53846153846;4503.58974358974;4200;4201.02564102564;4490.76923076923;4422.5641025641;3926.15384615385;4418.97435897436;3612.30769230769;4327.69230769231;1698;1680;454.289;454.163726806641;0;0;0;0;
59;0;0;4147.69230769231;4361.02564102564;5090.76923076923;4869.23076923077;4518.46153846154;4500;4198.46153846154;4206.66666666667;4495.89743589744;4421.53846153846;3924.10256410256;4414.35897435897;3611.28205128205;4330.25641025641;1699;1679;454.297;454.163726806641;0;0;0;0;
60;0;0;4149.74358974359;4360;5087.69230769231;4869.74358974359;4516.92307692308;4501.53846153846;4200;4210.76923076923;4501.53846153846;4425.12820512821;3923.07692307692;4413.84615384615;3611.79487179487;4331.28205128205;1699;1680;454.305;454.163726806641;0;0;0;0;
61;0;0;4145.64102564103;4363.07692307692;5087.17948717949;4871.28205128205;4524.10256410256;4508.71794871795;4202.5641025641;4212.30769230769;4500;4429.23076923077;3925.12820512821;4415.89743589744;3609.74358974359;4329.23076923077;1699;1679;454.313;454.163726806641;0;0;0;0;
62;0;0;4146.15384615385;4365.12820512821;5086.66666666667;4873.84615384615;4528.71794871795;4509.74358974359;4202.5641025641;4212.82051282051;4498.46153846154;4427.17948717949;3924.10256410256;4412.82051282051;3608.20512820513;4328.20512820513;1698;1680;454.32;454.163726806641;0;0;0;0;
63;0;0;4151.79487179487;4361.02564102564;5086.66666666667;4873.84615384615;4527.17948717949;4507.69230769231;4201.02564102564;4209.74358974359;4500.51282051282;4424.61538461538;3919.48717948718;4410.76923076923;3609.23076923077;4327.69230769231;1700;1678;454.328;454.163726806641;0;0;0;0;
64;0;439;4145.64102564103;4354.8717948718;5088.20512820513;4864.61538461539;4521.53846153846;4506.15384615385;4197.94871794872;4205.12820512821;4496.41025641026;4424.61538461538;3918.97435897436;4411.28205128205;3605.64102564103;4324.10256410256;1698;1678;454.336;454.163726806641;0;0;0;0;
