COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
118;0;458;4281.02564102564;4353.33333333333;5043.07692307692;4860.51282051282;4515.38461538462;4491.28205128205;4183.07692307692;4170.76923076923;4442.05128205128;4383.58974358974;3863.58974358974;4367.17948717949;3874.8717948718;4281.53846153846;1699;1678;471.908;471.428588867188;0;0;0;0;
119;0;447;4276.92307692308;4345.64102564103;5048.71794871795;4857.94871794872;4506.15384615385;4487.69230769231;4182.05128205128;4173.84615384615;4441.02564102564;4386.15384615385;3864.61538461539;4373.84615384615;3870.76923076923;4277.4358974359;1699;1677;471.916;471.428588867188;0;0;0;0;
120;0;453;4278.97435897436;4345.12820512821;5051.79487179487;4857.4358974359;4504.61538461538;4493.33333333333;4183.58974358974;4171.79487179487;4438.97435897436;4383.58974358974;3865.12820512821;4373.84615384615;3869.74358974359;4274.8717948718;1699;1678;471.924;471.428588867188;0;0;0;0;
121;0;446;4284.61538461538;4346.66666666667;5045.12820512821;4861.02564102564;4507.69230769231;4493.84615384615;4181.02564102564;4168.71794871795;4434.8717948718;4378.97435897436;3866.66666666667;4370.76923076923;3869.23076923077;4277.4358974359;1700;1678;471.931;471.428588867188;0;0;0;0;
122;0;458;4282.05128205128;4346.15384615385;5037.4358974359;4858.46153846154;4505.64102564103;4489.74358974359;4173.33333333333;4168.71794871795;4436.92307692308;4382.05128205128;3866.66666666667;4369.74358974359;3869.23076923077;4277.94871794872;1699;1678;471.939;471.428588867188;0;0;0;0;
123;0;447;4279.48717948718;4346.66666666667;5037.94871794872;4855.38461538462;4504.61538461538;4490.25641025641;4170.76923076923;4168.71794871795;4441.02564102564;4386.66666666667;3866.15384615385;4369.23076923077;3870.76923076923;4273.33333333333;1700;1678;471.947;471.428588867188;0;0;0;0;
124;0;453;4287.69230769231;4352.82051282051;5041.53846153846;4860.51282051282;4506.66666666667;4492.30769230769;4170.25641025641;4173.33333333333;4446.66666666667;4389.23076923077;3869.23076923077;4369.23076923077;3872.82051282051;4273.84615384615;1699;1679;471.955;471.428588867188;0;0;0;0;
125;0;446;4290.25641025641;4353.33333333333;5041.53846153846;4865.12820512821;4507.17948717949;4491.28205128205;4172.82051282051;4183.58974358974;4451.79487179487;4394.35897435897;3875.89743589744;4370.25641025641;3876.41025641026;4276.92307692308;1700;1677;471.963;471.428588867188;0;0;0;0;
126;0;458;4281.53846153846;4347.69230769231;5041.02564102564;4860;4508.20512820513;4493.33333333333;4175.89743589744;4187.17948717949;4455.89743589744;4400;3878.97435897436;4371.28205128205;3877.94871794872;4272.82051282051;1699;1678;471.971;471.428588867188;0;0;0;0;
127;0;447;4283.07692307692;4352.30769230769;5044.61538461539;4856.41025641026;4512.82051282051;4497.4358974359;4172.30769230769;4186.15384615385;4460.51282051282;4405.64102564103;3877.4358974359;4375.89743589744;3874.8717948718;4273.33333333333;1700;1678;471.978;471.428588867188;0;0;0;0;
128;0;453;4291.28205128205;4359.48717948718;5051.28205128205;4862.05128205128;4513.33333333333;4496.41025641026;4173.33333333333;4187.69230769231;4463.07692307692;4408.71794871795;3879.48717948718;4381.53846153846;3878.97435897436;4282.05128205128;1699;1677;471.986;471.428588867188;0;0;0;0;
0;0;439;4292.30769230769;4355.89743589744;5053.84615384615;4863.58974358974;4512.82051282051;4496.92307692308;4183.07692307692;4192.82051282051;4463.58974358974;4406.15384615385;3880.51282051282;4381.02564102564;3881.53846153846;4281.53846153846;1700;1679;471.994;471.428588867188;0;0;0;0;
1;0;436;4287.17948717949;4350.76923076923;5053.33333333333;4860;4516.41025641026;4501.02564102564;4186.66666666667;4196.41025641026;4465.64102564103;4406.15384615385;3878.46153846154;4381.02564102564;3877.94871794872;4276.41025641026;1699;1677;472.002;471.428588867188;0;0;0;0;
2;0;469;4283.58974358974;4351.28205128205;5054.8717948718;4862.5641025641;4517.4358974359;4503.58974358974;4183.07692307692;4201.02564102564;4471.28205128205;4411.79487179487;3881.53846153846;4386.66666666667;3879.48717948718;4280.51282051282;1698;1680;472.01;471.428588867188;0;0;0;0;
