COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
32;0;0;4089.23076923077;4324.10256410256;5060.51282051282;4844.10256410256;4507.69230769231;4488.71794871795;4186.66666666667;4187.69230769231;4508.20512820513;4413.33333333333;3892.82051282051;4384.61538461538;4105.64102564103;4286.66666666667;1699;1682;165.985;165.665802001953;0;0;0;0;
33;0;0;4092.30769230769;4331.28205128205;5064.61538461539;4844.10256410256;4507.69230769231;4489.23076923077;4186.66666666667;4188.71794871795;4508.20512820513;4417.4358974359;3897.4358974359;4391.79487179487;4113.84615384615;4293.84615384615;1700;1681;165.993;165.665802001953;0;0;0;0;
34;0;0;4093.33333333333;4335.38461538462;5063.07692307692;4844.61538461539;4509.23076923077;4491.28205128205;4184.10256410256;4188.71794871795;4507.69230769231;4420.51282051282;3900;4392.82051282051;4114.8717948718;4295.38461538462;1698;1682;166.001;165.665802001953;0;0;0;0;
35;0;0;4093.84615384615;4330.25641025641;5058.97435897436;4844.61538461539;4507.69230769231;4489.23076923077;4184.61538461538;4188.20512820513;4506.15384615385;4417.94871794872;3897.4358974359;4391.28205128205;4110.25641025641;4293.84615384615;1700;1682;166.009;165.665802001953;0;0;0;0;
36;0;0;4090.25641025641;4325.12820512821;5057.94871794872;4844.61538461539;4505.64102564103;4486.15384615385;4180.51282051282;4181.53846153846;4496.41025641026;4412.30769230769;3894.8717948718;4391.28205128205;4109.23076923077;4287.17948717949;1699;1681;166.016;165.665802001953;0;0;0;0;
37;0;0;4087.69230769231;4325.12820512821;5060.51282051282;4845.64102564103;4506.15384615385;4486.66666666667;4174.8717948718;4171.79487179487;4489.74358974359;4411.79487179487;3893.33333333333;4389.74358974359;4109.74358974359;4283.07692307692;1700;1681;166.024;165.665802001953;0;0;0;0;
38;0;0;4088.71794871795;4326.66666666667;5060.51282051282;4845.12820512821;4510.76923076923;4487.69230769231;4171.79487179487;4168.20512820513;4491.79487179487;4412.82051282051;3895.89743589744;4388.20512820513;4109.74358974359;4285.64102564103;1699;1681;166.032;165.665802001953;0;0;0;0;
39;0;0;4088.71794871795;4325.12820512821;5058.46153846154;4842.5641025641;4515.89743589744;4487.69230769231;4168.71794871795;4168.20512820513;4493.33333333333;4410.76923076923;3895.89743589744;4386.66666666667;4108.20512820513;4284.10256410256;1700;1682;166.04;165.665802001953;0;0;0;0;
40;0;0;4088.20512820513;4324.61538461538;5055.38461538462;4845.12820512821;4514.35897435897;4487.69230769231;4169.74358974359;4168.71794871795;4491.28205128205;4410.25641025641;3892.30769230769;4382.05128205128;4106.15384615385;4278.46153846154;1699;1681;166.048;165.665802001953;0;0;0;0;
41;0;0;4086.15384615385;4325.12820512821;5052.30769230769;4843.58974358974;4509.23076923077;4488.71794871795;4174.8717948718;4168.71794871795;4491.79487179487;4412.30769230769;3893.33333333333;4381.53846153846;4103.58974358974;4277.4358974359;1699;1682;166.056;165.665802001953;0;0;0;0;
42;0;0;4082.5641025641;4325.64102564103;5049.23076923077;4836.92307692308;4509.74358974359;4488.71794871795;4174.35897435897;4169.23076923077;4493.33333333333;4411.79487179487;3893.33333333333;4383.58974358974;4104.10256410256;4280.51282051282;1699;1680;166.063;165.665802001953;0;0;0;0;
43;0;0;4082.5641025641;4323.58974358974;5048.71794871795;4837.94871794872;4511.79487179487;4489.23076923077;4174.35897435897;4168.71794871795;4490.76923076923;4407.69230769231;3884.61538461539;4381.53846153846;4103.58974358974;4276.41025641026;1699;1681;166.07;165.665802001953;0;0;0;0;
44;0;0;4083.07692307692;4319.48717948718;5052.30769230769;4837.94871794872;4509.74358974359;4490.25641025641;4181.53846153846;4174.8717948718;4493.33333333333;4407.69230769231;3877.4358974359;4381.02564102564;4099.48717948718;4270.25641025641;1700;1680;166.079;165.665802001953;0;0;0;0;
45;0;0;4080.51282051282;4317.94871794872;5050.25641025641;4835.89743589744;4509.74358974359;4491.28205128205;4187.17948717949;4182.05128205128;4497.4358974359;4409.74358974359;3879.48717948718;4380;4095.38461538462;4269.23076923077;1699;1681;166.087;165.665802001953;0;0;0;0;
46;0;0;4078.97435897436;4319.48717948718;5044.61538461539;4835.38461538462;4510.76923076923;4490.76923076923;4184.10256410256;4184.10256410256;4497.4358974359;4406.66666666667;3881.02564102564;4375.38461538462;4094.35897435898;4272.82051282051;1700;1680;166.094;165.665802001953;0;0;0;0;
47;0;0;4078.46153846154;4318.46153846154;5041.53846153846;4832.82051282051;4508.20512820513;4490.25641025641;4178.46153846154;4185.12820512821;4501.02564102564;4406.66666666667;3878.46153846154;4373.33333333333;4093.84615384615;4270.76923076923;1699;1680;166.101;165.665802001953;0;0;0;0;
48;0;0;4077.94871794872;4316.92307692308;5041.02564102564;4834.35897435897;4507.17948717949;4490.76923076923;4178.46153846154;4185.64102564103;4504.61538461538;4411.79487179487;3877.94871794872;4371.79487179487;4092.82051282051;4264.61538461538;1700;1680;166.11;165.665802001953;0;0;0;0;
49;0;0;4081.02564102564;4322.05128205128;5040.51282051282;4836.41025641026;4508.20512820513;4490.76923076923;4179.48717948718;4183.07692307692;4503.07692307692;4412.82051282051;3879.48717948718;4367.69230769231;4092.82051282051;4266.15384615385;1700;1680;166.117;165.665802001953;0;0;0;0;
50;0;0;4083.58974358974;4323.07692307692;5042.5641025641;4833.33333333333;4508.20512820513;4491.28205128205;4178.97435897436;4184.10256410256;4500;4410.76923076923;3880;4367.69230769231;4091.79487179487;4266.66666666667;1700;1681;166.126;165.665802001953;0;0;0;0;
51;0;0;4081.02564102564;4316.41025641026;5046.15384615385;4832.30769230769;4506.15384615385;4490.76923076923;4176.41025641026;4183.58974358974;4495.89743589744;4409.23076923077;3877.4358974359;4371.28205128205;4089.23076923077;4263.58974358974;1700;1680;166.134;165.665802001953;0;0;0;0;
52;0;0;4082.5641025641;4317.94871794872;5050.25641025641;4837.4358974359;4504.61538461538;4489.23076923077;4172.30769230769;4172.82051282051;4488.71794871795;4404.10256410256;3878.46153846154;4372.82051282051;4091.28205128205;4265.64102564103;1700;1681;166.142;165.665802001953;0;0;0;0;
