COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
7;0;423;4405.64102564103;4555.38461538462;5274.8717948718;4932.30769230769;4475.89743589744;4469.23076923077;4168.71794871795;4157.4358974359;4444.10256410256;4382.05128205128;3957.94871794872;4474.35897435897;4230.25641025641;4614.8717948718;1701;1680;176.886;176.776916503906;0;0;0;0;
8;0;415;4411.28205128205;4553.33333333333;5280.51282051282;4935.38461538462;4481.53846153846;4469.74358974359;4169.74358974359;4154.8717948718;4444.61538461538;4383.58974358974;3957.4358974359;4480;4229.23076923077;4616.41025641026;1699;1681;176.894;176.776916503906;0;0;0;0;
9;0;429;4411.79487179487;4552.82051282051;5284.61538461539;4935.38461538462;4490.76923076923;4464.61538461538;4163.58974358974;4154.8717948718;4444.61538461538;4387.17948717949;3962.05128205128;4489.74358974359;4230.76923076923;4617.4358974359;1699;1681;176.901;176.776916503906;0;0;0;0;
10;0;443;4412.30769230769;4556.92307692308;5286.15384615385;4933.84615384615;4486.15384615385;4461.53846153846;4153.33333333333;4155.89743589744;4443.07692307692;4389.23076923077;3968.71794871795;4490.76923076923;4232.30769230769;4617.4358974359;1697;1681;176.909;176.776916503906;0;0;0;0;
11;0;439;4407.17948717949;4551.79487179487;5282.05128205128;4934.35897435897;4477.4358974359;4466.15384615385;4156.92307692308;4147.69230769231;4442.05128205128;4384.61538461538;3965.12820512821;4482.5641025641;4224.10256410256;4611.28205128205;1698;1681;176.917;176.776916503906;0;0;0;0;
12;0;462;4397.94871794872;4541.02564102564;5275.89743589744;4933.33333333333;4485.12820512821;4472.30769230769;4162.5641025641;4141.53846153846;4442.05128205128;4383.07692307692;3960;4476.92307692308;4221.02564102564;4606.66666666667;1697;1681;176.925;176.776916503906;0;0;0;0;
13;0;438;4396.41025641026;4538.97435897436;5276.92307692308;4929.23076923077;4491.28205128205;4475.89743589744;4161.02564102564;4149.74358974359;4443.58974358974;4388.20512820513;3964.10256410256;4477.4358974359;4229.23076923077;4607.69230769231;1697;1681;176.933;176.870742797852;0;0;0;0;
14;0;443;4393.33333333333;4536.41025641026;5272.82051282051;4927.17948717949;4480;4473.33333333333;4162.05128205128;4158.97435897436;4446.66666666667;4389.74358974359;3964.61538461539;4474.35897435897;4227.17948717949;4604.10256410256;1697;1682;176.94;176.870742797852;0;0;0;0;
15;0;439;4387.69230769231;4527.17948717949;5262.05128205128;4927.17948717949;4473.33333333333;4467.69230769231;4169.23076923077;4155.89743589744;4450.25641025641;4386.15384615385;3958.46153846154;4470.25641025641;4215.89743589744;4595.89743589744;1698;1681;176.948;176.870742797852;0;0;0;0;
16;0;0;4388.20512820513;4523.07692307692;5261.53846153846;4921.53846153846;4476.92307692308;4463.58974358974;4170.25641025641;4154.35897435897;4448.71794871795;4385.64102564103;3958.46153846154;4471.28205128205;4218.97435897436;4593.84615384615;1699;1680;176.956;176.870742797852;0;0;0;0;
17;0;0;4391.28205128205;4524.61538461538;5269.23076923077;4920;4475.38461538462;4462.5641025641;4168.20512820513;4158.97435897436;4445.12820512821;4388.20512820513;3961.53846153846;4473.84615384615;4224.10256410256;4596.41025641026;1699;1681;176.964;176.90202331543;0;0;0;0;
18;0;0;4390.25641025641;4524.10256410256;5270.76923076923;4927.17948717949;4473.33333333333;4464.10256410256;4170.25641025641;4154.8717948718;4443.07692307692;4384.61538461538;3960.51282051282;4474.35897435897;4220.51282051282;4592.30769230769;1700;1679;176.972;176.90202331543;0;0;0;0;
19;0;0;4386.66666666667;4520.51282051282;5267.17948717949;4924.61538461539;4475.89743589744;4460.51282051282;4167.17948717949;4144.61538461538;4435.38461538462;4380.51282051282;3959.48717948718;4472.30769230769;4217.94871794872;4587.69230769231;1699;1680;176.98;176.90202331543;0;0;0;0;
20;0;0;4383.07692307692;4511.79487179487;5261.53846153846;4914.35897435897;4473.33333333333;4456.92307692308;4156.92307692308;4135.38461538462;4429.74358974359;4376.92307692308;3955.38461538462;4464.61538461538;4214.35897435897;4584.10256410256;1701;1680;176.987;176.90202331543;0;0;0;0;
21;0;0;4378.97435897436;4505.12820512821;5258.97435897436;4915.38461538462;4475.89743589744;4463.07692307692;4152.82051282051;4135.89743589744;4435.89743589744;4378.97435897436;3952.30769230769;4457.94871794872;4212.82051282051;4576.41025641026;1700;1680;176.995;176.90202331543;0;0;0;0;
22;0;0;4374.35897435897;4509.74358974359;5261.02564102564;4920;4488.71794871795;4473.33333333333;4157.4358974359;4146.66666666667;4448.20512820513;4389.74358974359;3956.41025641026;4459.48717948718;4216.92307692308;4571.28205128205;1700;1681;177.003;176.90202331543;0;0;0;0;
23;0;0;4366.66666666667;4513.33333333333;5255.38461538462;4915.89743589744;4493.84615384615;4475.89743589744;4157.4358974359;4153.84615384615;4457.94871794872;4395.89743589744;3955.89743589744;4461.02564102564;4217.94871794872;4572.82051282051;1700;1681;177.011;176.90202331543;0;0;0;0;
24;0;0;4360.51282051282;4505.64102564103;5244.10256410256;4912.30769230769;4489.23076923077;4472.30769230769;4156.92307692308;4153.33333333333;4459.48717948718;4390.25641025641;3946.66666666667;4454.35897435897;4214.35897435897;4567.17948717949;1701;1682;177.019;176.90202331543;0;0;0;0;
25;0;0;4355.89743589744;4493.84615384615;5241.02564102564;4910.76923076923;4487.17948717949;4472.82051282051;4165.64102564103;4153.84615384615;4457.4358974359;4389.23076923077;3947.69230769231;4450.76923076923;4214.35897435897;4555.38461538462;1701;1681;177.026;176.90202331543;0;0;0;0;
26;0;0;4351.79487179487;4489.74358974359;5241.53846153846;4906.15384615385;4488.71794871795;4475.89743589744;4171.79487179487;4157.94871794872;4458.97435897436;4396.41025641026;3954.35897435898;4456.92307692308;4214.35897435897;4554.35897435897;1701;1682;177.034;176.90202331543;0;0;0;0;
27;0;0;4346.15384615385;4491.28205128205;5239.48717948718;4902.5641025641;4486.15384615385;4476.41025641026;4170.25641025641;4158.97435897436;4463.58974358974;4393.84615384615;3949.74358974359;4458.46153846154;4205.12820512821;4555.38461538462;1700;1683;177.042;176.90202331543;0;0;0;0;
28;0;0;4340.51282051282;4481.53846153846;5240;4902.05128205128;4483.58974358974;4474.8717948718;4170.76923076923;4156.41025641026;4456.41025641026;4382.5641025641;3940.51282051282;4452.30769230769;4197.94871794872;4542.5641025641;1700;1682;177.05;176.90202331543;0;0;0;0;
29;0;0;4345.64102564103;4474.35897435897;5242.05128205128;4905.64102564103;4485.64102564103;4474.35897435897;4175.38461538462;4153.84615384615;4442.5641025641;4381.02564102564;3940.51282051282;4452.82051282051;4200;4536.92307692308;1699;1682;177.058;176.90202331543;0;0;0;0;
30;0;0;4350.25641025641;4486.15384615385;5244.10256410256;4909.74358974359;4490.76923076923;4474.35897435897;4176.92307692308;4151.79487179487;4445.12820512821;4386.66666666667;3949.74358974359;4460.51282051282;4202.05128205128;4546.66666666667;1699;1681;177.066;176.90202331543;0;0;0;0;
31;0;0;4345.64102564103;4491.28205128205;5244.61538461539;4909.74358974359;4491.28205128205;4472.82051282051;4173.84615384615;4152.30769230769;4453.84615384615;4385.64102564103;3953.84615384615;4461.02564102564;4200;4548.20512820513;1698;1681;177.073;176.90202331543;0;0;0;0;
32;0;0;4343.58974358974;4481.02564102564;5238.46153846154;4907.17948717949;4489.23076923077;4470.76923076923;4169.74358974359;4152.82051282051;4447.17948717949;4381.02564102564;3947.17948717949;4459.48717948718;4199.48717948718;4539.48717948718;1699;1680;177.081;176.90202331543;0;0;0;0;
33;0;0;4340.51282051282;4475.89743589744;5232.82051282051;4905.12820512821;4489.23076923077;4470.25641025641;4170.25641025641;4150.76923076923;4444.10256410256;4380.51282051282;3940;4458.46153846154;4201.53846153846;4538.97435897436;1697;1679;177.089;177.027130126953;0;0;0;0;
34;0;0;4330.25641025641;4477.4358974359;5229.23076923077;4901.53846153846;4488.71794871795;4472.30769230769;4170.76923076923;4154.8717948718;4457.4358974359;4381.02564102564;3941.02564102564;4452.82051282051;4195.89743589744;4538.46153846154;1699;1680;177.097;177.027130126953;0;0;0;0;
35;0;0;4323.58974358974;4475.38461538462;5221.53846153846;4897.4358974359;4489.74358974359;4474.8717948718;4167.69230769231;4165.64102564103;4464.10256410256;4381.53846153846;3941.02564102564;4445.12820512821;4191.79487179487;4528.71794871795;1698;1679;177.105;177.027130126953;0;0;0;0;
36;0;0;4319.48717948718;4470.25641025641;5212.82051282051;4894.8717948718;4489.74358974359;4475.89743589744;4172.30769230769;4171.79487179487;4460.51282051282;4387.69230769231;3938.46153846154;4442.5641025641;4193.84615384615;4520.51282051282;1698;1681;177.113;177.027130126953;0;0;0;0;
37;0;0;4311.28205128205;4463.58974358974;5212.30769230769;4895.89743589744;4488.71794871795;4475.38461538462;4182.5641025641;4169.23076923077;4461.53846153846;4396.41025641026;3938.97435897436;4443.07692307692;4189.74358974359;4520.51282051282;1699;1679;177.12;177.027130126953;0;0;0;0;
38;0;0;4308.20512820513;4457.94871794872;5214.8717948718;4895.89743589744;4489.74358974359;4475.89743589744;4182.5641025641;4170.25641025641;4465.12820512821;4397.4358974359;3942.05128205128;4444.10256410256;4182.5641025641;4518.46153846154;1698;1681;177.128;177.027130126953;0;0;0;0;
39;0;0;4308.71794871795;4455.38461538462;5214.8717948718;4890.76923076923;4486.15384615385;4477.4358974359;4177.4358974359;4170.25641025641;4463.58974358974;4390.25641025641;3939.48717948718;4443.58974358974;4184.10256410256;4510.76923076923;1699;1681;177.136;177.027130126953;0;0;0;0;
40;0;0;4305.64102564103;4454.35897435897;5212.30769230769;4888.71794871795;4477.4358974359;4476.41025641026;4178.46153846154;4158.97435897436;4453.33333333333;4382.5641025641;3929.74358974359;4441.02564102564;4183.07692307692;4506.15384615385;1698;1681;177.144;177.027130126953;0;0;0;0;
41;0;0;4308.20512820513;4457.94871794872;5213.33333333333;4893.33333333333;4478.97435897436;4473.33333333333;4179.48717948718;4150.25641025641;4444.10256410256;4380;3926.15384615385;4440;4180;4508.71794871795;1699;1681;177.152;177.027130126953;0;0;0;0;
42;0;0;4312.82051282051;4455.89743589744;5220.51282051282;4894.8717948718;4488.71794871795;4473.84615384615;4182.5641025641;4156.92307692308;4450.76923076923;4381.53846153846;3931.79487179487;4442.5641025641;4180;4511.28205128205;1699;1681;177.159;177.027130126953;0;0;0;0;
43;0;0;4307.69230769231;4447.17948717949;5221.53846153846;4890.76923076923;4489.23076923077;4476.92307692308;4185.64102564103;4169.23076923077;4461.02564102564;4385.12820512821;3931.79487179487;4444.10256410256;4174.35897435897;4507.17948717949;1700;1682;177.167;177.027130126953;0;0;0;0;
44;0;0;4305.12820512821;4456.41025641026;5215.38461538462;4893.84615384615;4486.15384615385;4475.38461538462;4179.48717948718;4169.23076923077;4460;4384.61538461538;3928.71794871795;4441.53846153846;4168.71794871795;4504.61538461538;1699;1681;177.175;177.027130126953;0;0;0;0;
45;0;0;4308.71794871795;4476.41025641026;5209.74358974359;4901.53846153846;4489.23076923077;4473.33333333333;4170.76923076923;4164.61538461538;4460;4381.53846153846;3927.69230769231;4434.35897435897;4171.79487179487;4508.20512820513;1699;1682;177.183;177.027130126953;0;0;0;0;
46;0;0;4304.61538461538;4475.38461538462;5203.58974358974;4898.46153846154;4489.23076923077;4474.8717948718;4171.28205128205;4165.64102564103;4467.17948717949;4384.61538461538;3926.66666666667;4427.69230769231;4171.79487179487;4502.5641025641;1700;1680;177.191;177.027130126953;0;0;0;0;
47;0;0;4295.38461538462;4465.12820512821;5203.07692307692;4893.33333333333;4488.71794871795;4474.8717948718;4171.79487179487;4166.66666666667;4466.15384615385;4390.76923076923;3926.15384615385;4428.20512820513;4169.23076923077;4490.76923076923;1699;1682;177.198;177.027130126953;0;0;0;0;
48;0;0;4294.35897435897;4469.23076923077;5206.15384615385;4893.33333333333;4490.25641025641;4474.8717948718;4169.74358974359;4164.61538461538;4460.51282051282;4390.25641025641;3926.66666666667;4430.25641025641;4170.25641025641;4488.71794871795;1700;1680;177.206;177.027130126953;0;0;0;0;
49;0;0;4292.30769230769;4472.82051282051;5207.17948717949;4892.30769230769;4490.25641025641;4476.92307692308;4175.89743589744;4161.02564102564;4460.51282051282;4386.15384615385;3924.61538461539;4430.25641025641;4167.69230769231;4488.20512820513;1699;1681;177.214;177.152236938477;0;0;0;0;
50;0;0;4290.76923076923;4472.82051282051;5206.66666666667;4894.8717948718;4490.25641025641;4476.41025641026;4180.51282051282;4158.46153846154;4461.02564102564;4381.02564102564;3922.5641025641;4430.25641025641;4156.41025641026;4478.46153846154;1700;1681;177.222;177.152236938477;0;0;0;0;
51;0;0;4291.79487179487;4480.51282051282;5209.23076923077;4899.48717948718;4488.20512820513;4476.41025641026;4175.89743589744;4157.4358974359;4454.8717948718;4373.84615384615;3915.89743589744;4429.23076923077;4142.5641025641;4473.33333333333;1699;1680;177.23;177.152236938477;0;0;0;0;
52;0;0;4286.66666666667;4489.74358974359;5210.25641025641;4901.02564102564;4488.71794871795;4477.4358974359;4173.33333333333;4155.38461538462;4445.64102564103;4368.20512820513;3903.58974358974;4426.15384615385;4130.25641025641;4473.84615384615;1700;1681;177.238;177.152236938477;0;0;0;0;
53;0;0;4285.12820512821;4496.41025641026;5205.12820512821;4904.10256410256;4491.28205128205;4475.89743589744;4174.35897435897;4150.25641025641;4441.53846153846;4364.61538461538;3901.02564102564;4425.12820512821;4125.12820512821;4473.33333333333;1700;1680;177.245;177.152236938477;0;0;0;0;
54;0;0;4294.35897435897;4507.17948717949;5200.51282051282;4913.33333333333;4491.28205128205;4474.8717948718;4170.76923076923;4149.23076923077;4440;4363.58974358974;3904.10256410256;4426.66666666667;4126.66666666667;4475.89743589744;1700;1680;177.253;177.152236938477;0;0;0;0;
55;0;0;4296.92307692308;4512.30769230769;5198.97435897436;4915.89743589744;4495.38461538462;4476.41025641026;4166.66666666667;4152.30769230769;4443.58974358974;4366.66666666667;3897.94871794872;4426.66666666667;4126.15384615385;4474.35897435897;1699;1680;177.261;177.152236938477;0;0;0;0;
56;0;0;4289.74358974359;4511.28205128205;5199.48717948718;4913.33333333333;4503.58974358974;4474.8717948718;4169.74358974359;4152.82051282051;4447.69230769231;4367.17948717949;3893.84615384615;4424.61538461538;4121.53846153846;4464.61538461538;1700;1681;177.269;177.152236938477;0;0;0;0;
57;0;0;4285.64102564103;4512.30769230769;5197.4358974359;4913.33333333333;4506.66666666667;4478.46153846154;4170.25641025641;4151.79487179487;4445.12820512821;4365.12820512821;3895.38461538462;4420.51282051282;4118.46153846154;4460;1700;1679;177.277;177.152236938477;0;0;0;0;
58;0;0;4281.53846153846;4511.79487179487;5193.33333333333;4910.25641025641;4506.15384615385;4484.61538461538;4167.69230769231;4151.79487179487;4446.15384615385;4369.74358974359;3895.89743589744;4417.94871794872;4119.48717948718;4460.51282051282;1699;1680;177.284;177.152236938477;0;0;0;0;
59;0;0;4273.33333333333;4507.69230769231;5187.69230769231;4905.64102564103;4501.53846153846;4482.5641025641;4174.8717948718;4154.35897435897;4450.76923076923;4374.8717948718;3893.84615384615;4417.4358974359;4117.94871794872;4453.84615384615;1701;1679;177.292;177.152236938477;0;0;0;0;
60;0;0;4266.66666666667;4505.64102564103;5183.07692307692;4904.61538461539;4497.4358974359;4479.48717948718;4183.58974358974;4156.41025641026;4449.74358974359;4372.82051282051;3893.84615384615;4415.38461538462;4111.79487179487;4444.10256410256;1699;1680;177.3;177.152236938477;0;0;0;0;
61;0;0;4264.61538461538;4507.17948717949;5183.07692307692;4909.23076923077;4500.51282051282;4480;4178.97435897436;4156.92307692308;4446.66666666667;4374.35897435897;3894.8717948718;4418.97435897436;4108.71794871795;4442.5641025641;1700;1680;177.308;177.152236938477;0;0;0;0;
62;0;0;4265.12820512821;4502.5641025641;5183.07692307692;4909.74358974359;4501.02564102564;4477.4358974359;4169.74358974359;4155.38461538462;4446.15384615385;4380.51282051282;3895.89743589744;4426.66666666667;4110.76923076923;4445.64102564103;1700;1679;177.316;177.152236938477;0;0;0;0;
63;0;0;4263.07692307692;4491.79487179487;5181.53846153846;4901.02564102564;4493.84615384615;4473.33333333333;4170.76923076923;4152.82051282051;4445.12820512821;4377.4358974359;3897.4358974359;4425.12820512821;4110.25641025641;4442.5641025641;1699;1680;177.324;177.152236938477;0;0;0;0;
64;0;444;4259.48717948718;4487.69230769231;5180;4895.89743589744;4491.28205128205;4474.35897435897;4171.79487179487;4151.79487179487;4444.61538461538;4370.76923076923;3893.33333333333;4417.4358974359;4106.15384615385;4438.97435897436;1700;1679;177.331;177.152236938477;0;0;0;0;
65;0;384;4260;4487.69230769231;5179.48717948718;4897.4358974359;4492.82051282051;4475.38461538462;4167.69230769231;4153.33333333333;4444.61538461538;4368.71794871795;3885.12820512821;4413.84615384615;4103.07692307692;4435.89743589744;1698;1681;177.339;177.27734375;0;0;0;0;
66;0;470;4260.51282051282;4485.64102564103;5178.97435897436;4897.94871794872;4495.38461538462;4472.82051282051;4167.17948717949;4150.76923076923;4441.53846153846;4367.69230769231;3885.12820512821;4412.30769230769;4104.61538461538;4431.79487179487;1698;1680;177.347;177.27734375;0;0;0;0;
67;0;482;4259.48717948718;4487.69230769231;5180.51282051282;4898.46153846154;4501.53846153846;4473.84615384615;4168.20512820513;4153.84615384615;4448.20512820513;4372.30769230769;3892.82051282051;4415.89743589744;4115.38461538462;4434.8717948718;1697;1681;177.355;177.27734375;0;0;0;0;
68;0;478;4261.53846153846;4491.28205128205;5181.53846153846;4900;4507.69230769231;4480;4166.15384615385;4166.15384615385;4461.02564102564;4386.66666666667;3898.46153846154;4420;4124.10256410256;4444.61538461538;1699;1681;177.363;177.27734375;0;0;0;0;
69;0;479;4262.05128205128;4484.61538461538;5175.38461538462;4896.92307692308;4504.61538461538;4487.69230769231;4166.66666666667;4173.84615384615;4462.5641025641;4395.38461538462;3901.53846153846;4416.41025641026;4124.10256410256;4443.07692307692;1697;1681;177.371;177.27734375;0;0;0;0;
70;0;486;4254.35897435897;4475.38461538462;5166.66666666667;4894.35897435897;4495.89743589744;4488.71794871795;4175.38461538462;4170.76923076923;4461.02564102564;4391.28205128205;3902.05128205128;4412.30769230769;4122.5641025641;4430.76923076923;1698;1681;177.378;177.27734375;0;0;0;0;
71;0;423;4245.64102564103;4473.84615384615;5165.64102564103;4894.35897435897;4495.38461538462;4485.64102564103;4179.48717948718;4168.71794871795;4460;4384.61538461538;3896.92307692308;4413.33333333333;4119.48717948718;4425.12820512821;1697;1681;177.386;177.27734375;0;0;0;0;
72;0;415;4245.64102564103;4472.30769230769;5165.12820512821;4891.79487179487;4500.51282051282;4487.69230769231;4178.46153846154;4167.17948717949;4453.84615384615;4378.46153846154;3893.84615384615;4413.33333333333;4112.30769230769;4423.58974358974;1699;1681;177.394;177.27734375;0;0;0;0;
73;0;429;4245.64102564103;4465.64102564103;5163.07692307692;4891.28205128205;4501.53846153846;4490.25641025641;4180.51282051282;4156.92307692308;4444.10256410256;4372.82051282051;3895.89743589744;4411.28205128205;4106.66666666667;4416.92307692308;1699;1679;177.402;177.27734375;0;0;0;0;
74;0;443;4242.05128205128;4461.02564102564;5164.10256410256;4893.84615384615;4502.05128205128;4488.71794871795;4181.02564102564;4149.23076923077;4441.02564102564;4372.30769230769;3894.35897435898;4410.25641025641;4108.71794871795;4411.28205128205;1699;1680;177.41;177.27734375;0;0;0;0;
75;0;439;4243.07692307692;4460;5165.64102564103;4891.28205128205;4504.61538461538;4488.20512820513;4181.53846153846;4154.8717948718;4443.58974358974;4377.4358974359;3892.30769230769;4410.76923076923;4115.89743589744;4413.84615384615;1700;1679;177.417;177.27734375;0;0;0;0;
76;0;462;4246.66666666667;4458.97435897436;5164.10256410256;4889.74358974359;4504.61538461538;4485.12820512821;4182.05128205128;4165.64102564103;4450.76923076923;4383.07692307692;3893.84615384615;4412.82051282051;4119.48717948718;4416.41025641026;1699;1680;177.425;177.27734375;0;0;0;0;
77;0;438;4242.5641025641;4458.97435897436;5166.66666666667;4891.28205128205;4503.58974358974;4477.94871794872;4179.48717948718;4172.82051282051;4458.46153846154;4388.20512820513;3896.41025641026;4412.82051282051;4116.41025641026;4414.8717948718;1700;1679;177.433;177.27734375;0;0;0;0;
78;0;443;4232.82051282051;4459.48717948718;5164.10256410256;4891.79487179487;4497.94871794872;4473.84615384615;4172.82051282051;4174.35897435897;4460;4386.15384615385;3897.94871794872;4411.79487179487;4111.79487179487;4414.35897435897;1699;1680;177.441;177.27734375;0;0;0;0;
79;0;439;4230.25641025641;4457.4358974359;5154.8717948718;4888.20512820513;4487.69230769231;4473.33333333333;4168.71794871795;4171.79487179487;4457.94871794872;4382.05128205128;3893.84615384615;4410.76923076923;4107.17948717949;4412.82051282051;1700;1680;177.449;177.27734375;0;0;0;0;
80;0;462;4229.74358974359;4454.8717948718;5155.38461538462;4885.12820512821;4494.35897435897;4477.94871794872;4173.33333333333;4174.8717948718;4460;4389.74358974359;3894.35897435898;4411.28205128205;4109.23076923077;4412.30769230769;1699;1680;177.457;177.27734375;0;0;0;0;
81;0;438;4232.30769230769;4456.92307692308;5167.17948717949;4888.20512820513;4510.25641025641;4488.71794871795;4180.51282051282;4183.58974358974;4469.74358974359;4400.51282051282;3907.17948717949;4418.46153846154;4120.51282051282;4417.4358974359;1700;1680;177.464;177.402450561523;0;0;0;0;
82;0;443;4234.8717948718;4454.8717948718;5166.15384615385;4892.82051282051;4504.61538461538;4492.82051282051;4181.53846153846;4180;4473.84615384615;4397.94871794872;3911.79487179487;4420;4120.51282051282;4417.4358974359;1700;1680;177.472;177.402450561523;0;0;0;0;
83;0;439;4225.64102564103;4444.10256410256;5153.33333333333;4888.20512820513;4492.82051282051;4488.20512820513;4178.46153846154;4169.74358974359;4467.69230769231;4395.38461538462;3904.10256410256;4412.30769230769;4111.28205128205;4408.71794871795;1701;1680;177.48;177.402450561523;0;0;0;0;
84;0;462;4216.41025641026;4436.92307692308;5150.76923076923;4880.51282051282;4498.46153846154;4489.74358974359;4184.10256410256;4169.23076923077;4465.64102564103;4398.46153846154;3904.10256410256;4411.28205128205;4116.41025641026;4406.66666666667;1701;1681;177.488;177.402450561523;0;0;0;0;
85;0;438;4218.97435897436;4442.05128205128;5151.79487179487;4883.07692307692;4504.10256410256;4492.82051282051;4186.15384615385;4173.33333333333;4464.10256410256;4398.97435897436;3909.74358974359;4415.38461538462;4124.61538461538;4410.76923076923;1701;1681;177.496;177.402450561523;0;0;0;0;
86;0;443;4220.51282051282;4445.12820512821;5148.71794871795;4885.12820512821;4500;4490.25641025641;4183.07692307692;4170.76923076923;4461.02564102564;4398.46153846154;3910.76923076923;4412.82051282051;4121.02564102564;4407.17948717949;1701;1681;177.503;177.402450561523;0;0;0;0;
87;0;439;4216.92307692308;4435.89743589744;5149.23076923077;4881.53846153846;4495.89743589744;4488.20512820513;4182.5641025641;4168.20512820513;4462.05128205128;4397.94871794872;3905.64102564103;4409.23076923077;4117.94871794872;4400;1701;1681;177.511;177.402450561523;0;0;0;0;
88;0;462;4216.92307692308;4429.23076923077;5150.76923076923;4881.02564102564;4496.41025641026;4488.71794871795;4183.58974358974;4174.8717948718;4465.64102564103;4397.4358974359;3899.48717948718;4411.28205128205;4121.53846153846;4398.46153846154;1700;1682;177.519;177.402450561523;0;0;0;0;
89;0;438;4217.94871794872;4429.23076923077;5149.23076923077;4883.58974358974;4501.02564102564;4489.74358974359;4184.61538461538;4183.58974358974;4468.20512820513;4400.51282051282;3901.53846153846;4411.28205128205;4121.02564102564;4400;1700;1682;177.527;177.402450561523;0;0;0;0;
90;0;443;4217.4358974359;4428.20512820513;5147.69230769231;4884.61538461539;4507.17948717949;4489.23076923077;4183.58974358974;4185.64102564103;4473.33333333333;4402.05128205128;3908.71794871795;4409.23076923077;4117.94871794872;4396.92307692308;1698;1683;177.535;177.402450561523;0;0;0;0;
91;0;439;4217.4358974359;4427.69230769231;5145.12820512821;4885.12820512821;4506.66666666667;4490.25641025641;4182.5641025641;4185.64102564103;4477.94871794872;4402.05128205128;3910.25641025641;4410.76923076923;4121.02564102564;4394.35897435897;1699;1683;177.543;177.402450561523;0;0;0;0;
92;0;462;4215.38461538462;4427.69230769231;5144.10256410256;4883.58974358974;4504.10256410256;4492.30769230769;4185.64102564103;4188.71794871795;4475.38461538462;4405.64102564103;3908.71794871795;4411.79487179487;4123.58974358974;4396.41025641026;1698;1683;177.55;177.402450561523;0;0;0;0;
