COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
34;0;0;4139.48717948718;4374.8717948718;5074.8717948718;4853.33333333333;4508.71794871795;4494.8717948718;4185.64102564103;4182.05128205128;4484.10256410256;4394.8717948718;3911.28205128205;4407.69230769231;4134.8717948718;4341.02564102564;1702;1681;308.23;307.764495849609;0;0;0;0;
35;0;0;4140;4373.84615384615;5073.84615384615;4855.89743589744;4506.15384615385;4494.8717948718;4191.79487179487;4186.66666666667;4491.28205128205;4393.84615384615;3912.82051282051;4411.79487179487;4137.4358974359;4343.07692307692;1701;1679;308.238;307.764495849609;0;0;0;0;
36;0;0;4150.25641025641;4374.8717948718;5072.82051282051;4856.92307692308;4507.69230769231;4501.53846153846;4194.35897435897;4186.66666666667;4491.28205128205;4391.79487179487;3916.41025641026;4413.84615384615;4142.5641025641;4344.10256410256;1700;1681;308.246;307.764495849609;0;0;0;0;
37;0;0;4155.89743589744;4381.02564102564;5077.94871794872;4856.92307692308;4511.28205128205;4506.66666666667;4194.35897435897;4188.71794871795;4489.74358974359;4395.38461538462;3924.61538461539;4414.8717948718;4151.79487179487;4351.28205128205;1701;1679;308.254;307.764495849609;0;0;0;0;
38;0;0;4154.8717948718;4382.05128205128;5082.5641025641;4858.46153846154;4508.71794871795;4498.46153846154;4194.35897435897;4189.23076923077;4492.82051282051;4397.94871794872;3929.23076923077;4415.89743589744;4154.35897435897;4356.41025641026;1699;1680;308.262;307.764495849609;0;0;0;0;
39;0;0;4150.76923076923;4373.33333333333;5076.92307692308;4861.53846153846;4506.66666666667;4492.30769230769;4189.74358974359;4185.64102564103;4490.25641025641;4394.35897435897;3923.07692307692;4411.28205128205;4145.12820512821;4349.23076923077;1699;1681;308.269;307.764495849609;0;0;0;0;
40;0;0;4144.61538461538;4367.69230769231;5068.20512820513;4859.48717948718;4508.71794871795;4492.30769230769;4184.61538461538;4180;4480;4386.66666666667;3911.79487179487;4402.05128205128;4137.94871794872;4340.51282051282;1697;1681;308.277;307.764495849609;0;0;0;0;
41;0;0;4145.12820512821;4366.66666666667;5068.71794871795;4853.33333333333;4506.66666666667;4491.79487179487;4184.10256410256;4177.94871794872;4475.38461538462;4385.12820512821;3909.23076923077;4398.97435897436;4138.97435897436;4341.02564102564;1698;1681;308.285;307.764495849609;0;0;0;0;
42;0;0;4150.25641025641;4363.07692307692;5072.30769230769;4853.84615384615;4505.64102564103;4491.28205128205;4186.15384615385;4182.5641025641;4478.46153846154;4393.84615384615;3918.46153846154;4406.66666666667;4144.10256410256;4344.10256410256;1697;1681;308.293;307.764495849609;0;0;0;0;
43;0;0;4147.69230769231;4360;5071.79487179487;4857.94871794872;4507.69230769231;4491.28205128205;4186.15384615385;4184.61538461538;4481.53846153846;4397.4358974359;3926.66666666667;4411.28205128205;4143.07692307692;4343.07692307692;1698;1682;308.301;307.764495849609;0;0;0;0;
44;0;0;4140.51282051282;4357.94871794872;5069.23076923077;4853.33333333333;4501.53846153846;4490.76923076923;4185.64102564103;4180.51282051282;4484.61538461538;4393.84615384615;3925.12820512821;4406.66666666667;4137.4358974359;4341.53846153846;1697;1682;308.309;307.764495849609;0;0;0;0;
45;0;0;4139.48717948718;4352.30769230769;5068.71794871795;4849.23076923077;4496.92307692308;4490.76923076923;4188.71794871795;4180;4490.25641025641;4395.38461538462;3917.94871794872;4402.5641025641;4137.4358974359;4335.89743589744;1698;1682;308.317;307.764495849609;0;0;0;0;
46;0;0;4146.15384615385;4351.28205128205;5070.76923076923;4854.35897435897;4504.10256410256;4491.79487179487;4196.41025641026;4183.07692307692;4489.74358974359;4398.97435897436;3912.30769230769;4402.05128205128;4139.48717948718;4330.25641025641;1699;1681;308.324;307.764495849609;0;0;0;0;
47;0;0;4149.23076923077;4355.89743589744;5073.33333333333;4858.46153846154;4507.69230769231;4492.82051282051;4202.5641025641;4184.61538461538;4486.15384615385;4397.4358974359;3911.28205128205;4406.15384615385;4136.92307692308;4333.33333333333;1699;1683;308.332;308.264923095703;0;0;0;0;
48;0;0;4148.20512820513;4353.84615384615;5073.33333333333;4855.38461538462;4505.12820512821;4492.30769230769;4202.05128205128;4187.69230769231;4489.23076923077;4396.92307692308;3913.33333333333;4412.30769230769;4136.41025641026;4337.4358974359;1700;1681;308.34;308.264923095703;0;0;0;0;
49;0;0;4148.20512820513;4347.17948717949;5074.35897435897;4854.8717948718;4505.64102564103;4490.76923076923;4195.89743589744;4188.20512820513;4488.20512820513;4394.35897435897;3913.33333333333;4412.82051282051;4136.92307692308;4335.89743589744;1699;1682;308.348;308.264923095703;0;0;0;0;
50;0;0;4153.33333333333;4352.82051282051;5077.4358974359;4858.46153846154;4506.66666666667;4490.76923076923;4193.84615384615;4185.64102564103;4480.51282051282;4388.71794871795;3912.30769230769;4409.74358974359;4130.76923076923;4333.84615384615;1700;1682;308.355;308.264923095703;0;0;0;0;
51;0;0;4152.30769230769;4358.97435897436;5077.94871794872;4857.94871794872;4504.61538461538;4491.79487179487;4194.35897435897;4185.12820512821;4474.35897435897;4388.20512820513;3910.76923076923;4411.79487179487;4125.12820512821;4332.82051282051;1700;1680;308.363;308.296203613281;0;0;0;0;
52;0;0;4144.61538461538;4353.33333333333;5073.84615384615;4856.41025641026;4504.61538461538;4492.30769230769;4192.30769230769;4180.51282051282;4474.35897435897;4386.66666666667;3908.71794871795;4409.74358974359;4124.61538461538;4329.74358974359;1700;1681;308.371;308.296203613281;0;0;0;0;
53;0;0;4140;4349.74358974359;5070.25641025641;4858.46153846154;4504.61538461538;4492.82051282051;4191.79487179487;4172.82051282051;4475.38461538462;4383.07692307692;3909.74358974359;4402.5641025641;4123.58974358974;4326.15384615385;1700;1681;308.379;308.296203613281;0;0;0;0;
54;0;0;4138.46153846154;4350.76923076923;5070.25641025641;4858.46153846154;4504.61538461538;4491.28205128205;4190.76923076923;4169.74358974359;4473.84615384615;4385.64102564103;3909.74358974359;4405.12820512821;4122.05128205128;4323.58974358974;1701;1681;308.387;308.296203613281;0;0;0;0;
55;0;0;4137.94871794872;4347.17948717949;5071.28205128205;4854.35897435897;4506.15384615385;4490.76923076923;4190.25641025641;4172.30769230769;4474.8717948718;4389.23076923077;3909.74358974359;4411.28205128205;4122.5641025641;4324.10256410256;1700;1681;308.395;308.296203613281;0;0;0;0;
56;0;0;4137.4358974359;4346.15384615385;5069.74358974359;4854.8717948718;4508.71794871795;4492.30769230769;4195.89743589744;4178.46153846154;4478.97435897436;4390.76923076923;3911.79487179487;4410.76923076923;4127.69230769231;4325.64102564103;1700;1681;308.402;308.296203613281;0;0;0;0;
57;0;0;4139.48717948718;4349.23076923077;5070.76923076923;4859.48717948718;4510.76923076923;4495.89743589744;4200.51282051282;4183.58974358974;4478.97435897436;4395.89743589744;3912.82051282051;4409.74358974359;4132.82051282051;4327.69230769231;1699;1682;308.41;308.296203613281;0;0;0;0;
58;0;0;4138.46153846154;4346.15384615385;5071.28205128205;4856.41025641026;4509.74358974359;4496.41025641026;4196.92307692308;4184.10256410256;4477.94871794872;4400.51282051282;3912.30769230769;4407.69230769231;4128.71794871795;4327.17948717949;1700;1681;308.418;308.296203613281;0;0;0;0;
59;0;0;4134.8717948718;4339.48717948718;5064.61538461539;4851.28205128205;4508.71794871795;4492.82051282051;4198.97435897436;4183.58974358974;4484.61538461538;4398.46153846154;3909.74358974359;4400.51282051282;4123.07692307692;4320;1699;1682;308.426;308.296203613281;0;0;0;0;
60;0;0;4135.38461538462;4340;5062.5641025641;4855.38461538462;4508.71794871795;4499.48717948718;4203.58974358974;4186.15384615385;4487.69230769231;4397.94871794872;3908.20512820513;4396.41025641026;4123.07692307692;4316.41025641026;1699;1683;308.434;308.296203613281;0;0;0;0;
61;0;0;4138.97435897436;4344.61538461538;5069.23076923077;4857.4358974359;4507.17948717949;4506.66666666667;4199.48717948718;4187.69230769231;4484.10256410256;4398.97435897436;3909.74358974359;4398.46153846154;4123.07692307692;4323.58974358974;1698;1682;308.441;308.296203613281;0;0;0;0;
62;0;0;4140;4345.12820512821;5071.79487179487;4852.82051282051;4506.66666666667;4496.41025641026;4198.97435897436;4184.61538461538;4484.61538461538;4397.4358974359;3909.74358974359;4397.94871794872;4122.5641025641;4326.66666666667;1699;1682;308.449;308.296203613281;0;0;0;0;
63;0;0;4138.97435897436;4342.5641025641;5069.23076923077;4852.82051282051;4508.71794871795;4491.28205128205;4202.05128205128;4184.10256410256;4482.05128205128;4395.89743589744;3909.23076923077;4396.41025641026;4124.10256410256;4318.97435897436;1698;1681;308.457;308.296203613281;0;0;0;0;
64;0;443;4139.48717948718;4342.05128205128;5066.15384615385;4855.38461538462;4508.71794871795;4501.53846153846;4198.97435897436;4185.12820512821;4476.92307692308;4395.89743589744;3909.23076923077;4396.92307692308;4123.07692307692;4318.97435897436;1699;1682;308.465;308.296203613281;0;0;0;0;
65;0;380;4138.46153846154;4342.05128205128;5062.05128205128;4852.82051282051;4505.64102564103;4496.41025641026;4190.25641025641;4183.07692307692;4474.35897435897;4395.38461538462;3900;4392.30769230769;4120;4319.48717948718;1699;1680;308.473;308.296203613281;0;0;0;0;
66;0;473;4136.41025641026;4339.48717948718;5058.46153846154;4850.76923076923;4504.10256410256;4484.10256410256;4187.69230769231;4181.53846153846;4476.41025641026;4394.35897435897;3891.79487179487;4385.64102564103;4120;4313.33333333333;1698;1682;308.481;308.296203613281;0;0;0;0;
67;0;482;4138.46153846154;4344.10256410256;5062.05128205128;4852.82051282051;4507.17948717949;4496.41025641026;4193.84615384615;4184.61538461538;4484.10256410256;4401.02564102564;3901.53846153846;4388.20512820513;4122.05128205128;4317.4358974359;1700;1680;308.488;308.296203613281;0;0;0;0;
68;0;478;4138.97435897436;4350.76923076923;5068.20512820513;4853.33333333333;4509.23076923077;4507.17948717949;4197.94871794872;4184.61538461538;4491.28205128205;4410.25641025641;3910.25641025641;4394.35897435897;4123.58974358974;4321.02564102564;1698;1681;308.496;308.296203613281;0;0;0;0;
69;0;479;4141.53846153846;4352.30769230769;5070.25641025641;4856.92307692308;4508.71794871795;4500.51282051282;4197.4358974359;4184.10256410256;4491.28205128205;4410.76923076923;3909.23076923077;4396.92307692308;4127.69230769231;4321.53846153846;1700;1681;308.504;308.296203613281;0;0;0;0;
70;0;486;4150.76923076923;4355.89743589744;5072.30769230769;4862.05128205128;4508.71794871795;4500;4197.4358974359;4192.30769230769;4491.79487179487;4412.30769230769;3916.92307692308;4404.10256410256;4137.4358974359;4330.76923076923;1699;1681;308.512;308.296203613281;0;0;0;0;
71;0;423;4155.38461538462;4359.48717948718;5074.35897435897;4861.53846153846;4511.28205128205;4506.15384615385;4200;4201.02564102564;4496.92307692308;4418.97435897436;3922.05128205128;4413.84615384615;4143.58974358974;4335.89743589744;1699;1681;308.52;308.452575683594;0;0;0;0;
72;0;415;4148.20512820513;4356.41025641026;5073.33333333333;4860.51282051282;4513.33333333333;4505.64102564103;4199.48717948718;4200.51282051282;4496.92307692308;4420;3915.38461538462;4412.30769230769;4140.51282051282;4327.17948717949;1700;1681;308.528;308.452575683594;0;0;0;0;
73;0;429;4141.02564102564;4350.76923076923;5069.23076923077;4860;4511.28205128205;4503.58974358974;4198.46153846154;4199.48717948718;4495.38461538462;4413.84615384615;3911.28205128205;4407.17948717949;4136.92307692308;4323.58974358974;1700;1680;308.535;308.452575683594;0;0;0;0;
74;0;441;4140;4351.28205128205;5069.74358974359;4857.4358974359;4508.20512820513;4505.12820512821;4201.02564102564;4201.53846153846;4495.38461538462;4411.28205128205;3912.30769230769;4409.23076923077;4137.94871794872;4328.20512820513;1700;1679;308.543;308.452575683594;0;0;0;0;
75;0;441;4139.48717948718;4350.76923076923;5073.84615384615;4857.4358974359;4508.20512820513;4506.15384615385;4204.10256410256;4203.07692307692;4494.8717948718;4411.79487179487;3911.28205128205;4409.23076923077;4136.41025641026;4327.17948717949;1700;1680;308.551;308.452575683594;0;0;0;0;
76;0;464;4138.97435897436;4343.58974358974;5070.76923076923;4856.92307692308;4507.69230769231;4505.64102564103;4202.5641025641;4200.51282051282;4492.30769230769;4409.23076923077;3906.66666666667;4401.53846153846;4128.20512820513;4318.97435897436;1699;1680;308.559;308.452575683594;0;0;0;0;
77;0;437;4135.38461538462;4338.97435897436;5062.05128205128;4851.28205128205;4505.64102564103;4497.4358974359;4200.51282051282;4191.79487179487;4490.25641025641;4407.69230769231;3898.97435897436;4397.4358974359;4120.51282051282;4311.79487179487;1699;1681;308.567;308.452575683594;0;0;0;0;
78;0;441;4131.79487179487;4341.53846153846;5056.92307692308;4850.76923076923;4505.12820512821;4495.38461538462;4199.48717948718;4184.61538461538;4487.69230769231;4408.20512820513;3893.84615384615;4395.38461538462;4121.53846153846;4310.25641025641;1700;1680;308.574;308.452575683594;0;0;0;0;
79;0;441;4129.23076923077;4341.53846153846;5057.94871794872;4854.8717948718;4508.20512820513;4503.07692307692;4199.48717948718;4184.10256410256;4479.48717948718;4403.58974358974;3894.8717948718;4389.74358974359;4122.5641025641;4311.28205128205;1699;1681;308.582;308.452575683594;0;0;0;0;
80;0;464;4124.61538461538;4334.8717948718;5056.92307692308;4850.76923076923;4508.71794871795;4498.97435897436;4200.51282051282;4183.07692307692;4472.30769230769;4396.41025641026;3893.84615384615;4385.64102564103;4113.84615384615;4303.07692307692;1700;1681;308.59;308.452575683594;0;0;0;0;
81;0;437;4122.5641025641;4333.33333333333;5055.38461538462;4848.20512820513;4505.12820512821;4493.84615384615;4201.53846153846;4181.53846153846;4475.38461538462;4397.94871794872;3891.79487179487;4388.20512820513;4109.23076923077;4295.89743589744;1699;1680;308.598;308.452575683594;0;0;0;0;
82;0;441;4125.64102564103;4337.4358974359;5056.92307692308;4852.30769230769;4506.66666666667;4502.5641025641;4202.5641025641;4183.07692307692;4476.92307692308;4401.02564102564;3893.84615384615;4390.76923076923;4116.41025641026;4304.10256410256;1700;1681;308.606;308.452575683594;0;0;0;0;
83;0;441;4127.17948717949;4337.4358974359;5056.92307692308;4853.84615384615;4509.74358974359;4509.23076923077;4202.5641025641;4183.58974358974;4474.8717948718;4398.97435897436;3895.89743589744;4390.25641025641;4121.53846153846;4310.25641025641;1699;1680;308.614;308.452575683594;0;0;0;0;
84;0;464;4123.58974358974;4334.35897435897;5053.33333333333;4850.76923076923;4508.71794871795;4501.53846153846;4201.02564102564;4183.58974358974;4477.4358974359;4398.46153846154;3895.89743589744;4387.17948717949;4116.92307692308;4302.5641025641;1700;1681;308.621;308.452575683594;0;0;0;0;
85;0;437;4123.07692307692;4333.33333333333;5050.76923076923;4848.20512820513;4506.66666666667;4497.94871794872;4200.51282051282;4185.64102564103;4478.46153846154;4400;3894.35897435898;4384.61538461538;4111.79487179487;4297.94871794872;1699;1681;308.629;308.452575683594;0;0;0;0;
86;0;441;4122.5641025641;4333.84615384615;5051.79487179487;4849.23076923077;4506.15384615385;4502.5641025641;4202.05128205128;4184.61538461538;4475.89743589744;4398.97435897436;3893.33333333333;4388.71794871795;4112.82051282051;4304.10256410256;1700;1682;308.637;308.452575683594;0;0;0;0;
87;0;441;4125.12820512821;4335.89743589744;5054.35897435897;4854.8717948718;4512.30769230769;4505.64102564103;4203.07692307692;4187.17948717949;4480.51282051282;4402.5641025641;3895.38461538462;4396.41025641026;4117.94871794872;4308.20512820513;1699;1680;308.645;308.452575683594;0;0;0;0;
88;0;464;4134.35897435897;4341.53846153846;5055.38461538462;4857.94871794872;4516.92307692308;4506.15384615385;4203.07692307692;4197.94871794872;4489.74358974359;4409.74358974359;3898.46153846154;4398.46153846154;4123.07692307692;4308.71794871795;1699;1681;308.653;308.452575683594;0;0;0;0;
89;0;437;4135.38461538462;4343.58974358974;5055.38461538462;4857.94871794872;4509.23076923077;4505.12820512821;4202.05128205128;4199.48717948718;4492.30769230769;4413.33333333333;3899.48717948718;4397.94871794872;4124.10256410256;4310.76923076923;1700;1680;308.66;308.452575683594;0;0;0;0;
90;0;441;4128.71794871795;4341.02564102564;5056.92307692308;4861.53846153846;4504.61538461538;4505.64102564103;4202.05128205128;4188.71794871795;4487.17948717949;4411.79487179487;3898.46153846154;4398.46153846154;4122.5641025641;4311.28205128205;1699;1681;308.668;308.452575683594;0;0;0;0;
91;0;441;4130.76923076923;4338.97435897436;5055.89743589744;4860.51282051282;4513.33333333333;4505.12820512821;4203.07692307692;4184.10256410256;4480;4404.61538461538;3896.41025641026;4397.4358974359;4122.5641025641;4309.23076923077;1700;1680;308.676;308.452575683594;0;0;0;0;
92;0;464;4131.79487179487;4339.48717948718;5047.69230769231;4855.89743589744;4521.53846153846;4506.15384615385;4202.05128205128;4186.15384615385;4476.41025641026;4401.53846153846;3896.92307692308;4395.89743589744;4121.53846153846;4307.69230769231;1699;1680;308.684;308.452575683594;0;0;0;0;
93;0;437;4124.10256410256;4341.53846153846;5045.64102564103;4856.41025641026;4518.97435897436;4506.66666666667;4200.51282051282;4183.58974358974;4473.84615384615;4406.15384615385;3895.89743589744;4395.38461538462;4118.97435897436;4306.66666666667;1700;1681;308.692;308.452575683594;0;0;0;0;
94;0;441;4127.17948717949;4342.5641025641;5053.33333333333;4859.48717948718;4515.89743589744;4504.61538461538;4201.02564102564;4181.53846153846;4474.8717948718;4407.69230769231;3895.89743589744;4392.82051282051;4120;4309.23076923077;1700;1679;308.7;308.452575683594;0;0;0;0;
95;0;441;4134.8717948718;4340.51282051282;5051.79487179487;4856.92307692308;4519.48717948718;4503.58974358974;4200;4184.10256410256;4482.5641025641;4408.71794871795;3900.51282051282;4389.23076923077;4124.10256410256;4312.82051282051;1699;1681;308.707;308.452575683594;0;0;0;0;
96;0;464;4129.23076923077;4340;5041.53846153846;4855.38461538462;4520.51282051282;4505.64102564103;4199.48717948718;4185.64102564103;4483.58974358974;4411.79487179487;3900;4383.58974358974;4123.58974358974;4307.17948717949;1699;1681;308.715;308.452575683594;0;0;0;0;
97;0;437;4121.02564102564;4338.97435897436;5040;4853.33333333333;4513.33333333333;4499.48717948718;4197.4358974359;4184.10256410256;4476.92307692308;4409.74358974359;3894.8717948718;4376.41025641026;4119.48717948718;4297.4358974359;1699;1681;308.723;308.452575683594;0;0;0;0;
98;0;441;4122.05128205128;4333.33333333333;5040.51282051282;4849.23076923077;4505.64102564103;4492.30769230769;4194.8717948718;4182.5641025641;4474.8717948718;4405.12820512821;3893.33333333333;4373.33333333333;4119.48717948718;4295.38461538462;1700;1681;308.731;308.452575683594;0;0;0;0;
99;0;441;4125.12820512821;4331.28205128205;5036.92307692308;4851.79487179487;4511.79487179487;4497.4358974359;4197.94871794872;4183.58974358974;4477.4358974359;4405.64102564103;3894.8717948718;4373.33333333333;4120;4297.94871794872;1698;1681;308.739;308.452575683594;0;0;0;0;
100;0;464;4124.61538461538;4338.46153846154;5038.46153846154;4855.89743589744;4521.02564102564;4500;4200.51282051282;4185.64102564103;4481.53846153846;4408.71794871795;3894.8717948718;4374.8717948718;4120.51282051282;4301.02564102564;1699;1682;308.746;308.452575683594;0;0;0;0;
101;0;437;4123.07692307692;4340;5041.02564102564;4852.82051282051;4515.38461538462;4492.82051282051;4198.97435897436;4184.10256410256;4485.12820512821;4411.28205128205;3896.41025641026;4378.97435897436;4120;4301.53846153846;1698;1681;308.754;308.452575683594;0;0;0;0;
102;0;441;4120;4332.82051282051;5037.4358974359;4847.17948717949;4506.15384615385;4489.74358974359;4197.4358974359;4183.58974358974;4481.53846153846;4412.82051282051;3894.8717948718;4377.94871794872;4115.38461538462;4297.94871794872;1699;1681;308.762;308.452575683594;0;0;0;0;
103;0;441;4119.48717948718;4331.79487179487;5037.4358974359;4847.69230769231;4508.71794871795;4494.35897435897;4192.30769230769;4185.64102564103;4476.92307692308;4409.23076923077;3893.84615384615;4373.33333333333;4112.30769230769;4294.8717948718;1699;1680;308.77;308.452575683594;0;0;0;0;
104;0;464;4123.58974358974;4335.89743589744;5040.51282051282;4850.25641025641;4512.82051282051;4495.89743589744;4185.64102564103;4181.53846153846;4477.94871794872;4403.58974358974;3895.38461538462;4373.33333333333;4111.79487179487;4297.4358974359;1699;1682;308.778;308.452575683594;0;0;0;0;
105;0;437;4120.51282051282;4334.8717948718;5032.30769230769;4847.69230769231;4507.17948717949;4492.30769230769;4184.61538461538;4170.25641025641;4467.69230769231;4396.41025641026;3886.15384615385;4371.79487179487;4104.61538461538;4290.76923076923;1700;1680;308.786;308.452575683594;0;0;0;0;
106;0;441;4114.8717948718;4332.30769230769;5025.12820512821;4841.02564102564;4506.66666666667;4495.89743589744;4187.17948717949;4165.64102564103;4457.4358974359;4391.28205128205;3875.89743589744;4363.58974358974;4095.89743589744;4280;1699;1681;308.793;308.452575683594;0;0;0;0;
