COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
8;0;415;4150.25641025641;4369.74358974359;5069.74358974359;4875.38461538462;4547.17948717949;4569.74358974359;4215.89743589744;4234.35897435897;4491.28205128205;4449.23076923077;3898.97435897436;4427.17948717949;4130.25641025641;4306.15384615385;1699;1678;37.294;37.0396423339844;0;0;0;0;
9;0;423;4145.64102564103;4367.69230769231;5072.82051282051;4871.79487179487;4545.64102564103;4567.69230769231;4215.89743589744;4235.38461538462;4493.33333333333;4450.25641025641;3901.02564102564;4428.71794871795;4128.20512820513;4303.07692307692;1699;1678;37.302;37.0396423339844;0;0;0;0;
10;0;460;4145.64102564103;4368.71794871795;5073.33333333333;4874.35897435897;4550.76923076923;4573.33333333333;4215.38461538462;4233.33333333333;4490.25641025641;4452.82051282051;3901.53846153846;4427.69230769231;4130.25641025641;4298.97435897436;1699;1678;37.31;37.0396423339844;0;0;0;0;
11;0;440;4146.66666666667;4370.25641025641;5069.74358974359;4878.46153846154;4555.89743589744;4575.38461538462;4215.89743589744;4232.82051282051;4490.76923076923;4451.79487179487;3901.02564102564;4421.02564102564;4129.74358974359;4299.48717948718;1700;1678;37.318;37.0396423339844;0;0;0;0;
12;0;453;4141.02564102564;4367.17948717949;5069.23076923077;4876.41025641026;4553.33333333333;4570.76923076923;4216.41025641026;4233.84615384615;4491.79487179487;4447.69230769231;3896.92307692308;4420;4127.69230769231;4297.94871794872;1699;1678;37.326;37.0396423339844;0;0;0;0;
13;0;445;4134.35897435897;4362.05128205128;5064.61538461539;4873.33333333333;4548.20512820513;4569.74358974359;4214.8717948718;4229.23076923077;4486.15384615385;4443.07692307692;3891.28205128205;4415.89743589744;4124.10256410256;4288.20512820513;1699;1677;37.334;37.0396423339844;0;0;0;0;
14;0;460;4133.33333333333;4361.02564102564;5057.4358974359;4873.84615384615;4546.15384615385;4570.25641025641;4213.84615384615;4225.64102564103;4480.51282051282;4444.10256410256;3890.76923076923;4408.71794871795;4121.02564102564;4284.10256410256;1699;1678;37.341;37.0396423339844;0;0;0;0;
15;0;440;4133.33333333333;4364.61538461538;5061.53846153846;4874.8717948718;4549.74358974359;4569.23076923077;4213.84615384615;4228.20512820513;4484.10256410256;4448.20512820513;3892.82051282051;4408.71794871795;4124.10256410256;4289.23076923077;1700;1677;37.349;37.0396423339844;0;0;0;0;
16;0;0;4131.28205128205;4368.20512820513;5064.10256410256;4875.38461538462;4556.41025641026;4570.25641025641;4216.41025641026;4231.79487179487;4492.30769230769;4450.76923076923;3891.79487179487;4408.71794871795;4126.15384615385;4288.20512820513;1698;1678;37.357;37.0396423339844;0;0;0;0;
17;0;0;4125.64102564103;4366.15384615385;5054.8717948718;4874.8717948718;4555.89743589744;4572.82051282051;4214.8717948718;4231.79487179487;4493.33333333333;4450.76923076923;3888.20512820513;4404.61538461538;4121.53846153846;4279.48717948718;1700;1678;37.365;37.0396423339844;0;0;0;0;
18;0;0;4122.05128205128;4360;5050.76923076923;4870.76923076923;4546.66666666667;4565.12820512821;4212.30769230769;4224.10256410256;4485.64102564103;4450.25641025641;3885.64102564103;4401.02564102564;4117.4358974359;4276.41025641026;1698;1677;37.373;37.0396423339844;0;0;0;0;
19;0;0;4124.61538461538;4358.46153846154;5056.92307692308;4868.20512820513;4542.05128205128;4556.41025641026;4208.71794871795;4217.94871794872;4480;4445.64102564103;3884.10256410256;4399.48717948718;4115.89743589744;4279.48717948718;1699;1679;37.38;37.0396423339844;0;0;0;0;
20;0;0;4128.71794871795;4360;5058.46153846154;4871.79487179487;4546.15384615385;4561.02564102564;4206.15384615385;4222.5641025641;4482.5641025641;4441.53846153846;3887.17948717949;4404.10256410256;4116.41025641026;4279.48717948718;1699;1677;37.388;37.0396423339844;0;0;0;0;
