COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
22;0;0;4104.10256410256;4324.10256410256;5070.76923076923;4850.76923076923;4508.71794871795;4507.69230769231;4206.15384615385;4201.53846153846;4510.25641025641;4411.28205128205;3871.28205128205;4371.79487179487;4106.66666666667;4271.79487179487;1700;1681;151.785;151.638122558594;0;0;0;0;
23;0;0;4106.15384615385;4322.5641025641;5071.28205128205;4849.74358974359;4509.74358974359;4507.17948717949;4211.79487179487;4201.53846153846;4511.79487179487;4412.30769230769;3873.33333333333;4373.33333333333;4109.74358974359;4275.89743589744;1699;1679;151.791;151.638122558594;0;0;0;0;
24;0;0;4106.15384615385;4324.61538461538;5069.23076923077;4844.10256410256;4506.66666666667;4506.15384615385;4206.66666666667;4199.48717948718;4507.69230769231;4410.25641025641;3874.8717948718;4371.28205128205;4106.66666666667;4277.4358974359;1699;1680;151.799;151.638122558594;0;0;0;0;
25;0;0;4107.17948717949;4329.23076923077;5070.25641025641;4848.71794871795;4508.71794871795;4506.15384615385;4200;4195.89743589744;4508.71794871795;4411.28205128205;3876.92307692308;4372.82051282051;4112.82051282051;4277.4358974359;1700;1679;151.808;151.638122558594;0;0;0;0;
26;0;0;4111.28205128205;4329.23076923077;5072.82051282051;4853.33333333333;4511.79487179487;4506.15384615385;4199.48717948718;4189.74358974359;4508.71794871795;4412.82051282051;3880;4373.84615384615;4120.51282051282;4279.48717948718;1699;1680;151.815;151.638122558594;0;0;0;0;
27;0;0;4113.33333333333;4327.69230769231;5071.79487179487;4852.82051282051;4509.74358974359;4504.10256410256;4196.92307692308;4184.61538461538;4505.64102564103;4411.79487179487;3879.48717948718;4372.30769230769;4122.05128205128;4282.05128205128;1699;1681;151.824;151.638122558594;0;0;0;0;
28;0;0;4114.35897435897;4329.74358974359;5071.28205128205;4850.76923076923;4508.71794871795;4502.05128205128;4193.33333333333;4186.15384615385;4507.17948717949;4413.84615384615;3881.53846153846;4377.4358974359;4122.05128205128;4282.05128205128;1699;1681;151.832;151.638122558594;0;0;0;0;
29;0;0;4114.35897435897;4328.20512820513;5071.28205128205;4848.20512820513;4509.23076923077;4501.53846153846;4192.30769230769;4187.69230769231;4507.69230769231;4414.8717948718;3887.69230769231;4383.58974358974;4122.5641025641;4281.53846153846;1700;1681;151.838;151.638122558594;0;0;0;0;
30;0;0;4110.25641025641;4326.15384615385;5070.76923076923;4846.66666666667;4507.17948717949;4503.58974358974;4194.35897435897;4186.15384615385;4507.69230769231;4414.35897435897;3886.66666666667;4383.58974358974;4121.53846153846;4280.51282051282;1699;1680;151.846;151.638122558594;0;0;0;0;
31;0;0;4104.61538461538;4325.64102564103;5070.25641025641;4847.17948717949;4509.74358974359;4504.61538461538;4202.05128205128;4191.28205128205;4514.35897435897;4418.46153846154;3882.05128205128;4381.53846153846;4120;4278.97435897436;1699;1681;151.854;151.638122558594;0;0;0;0;
32;0;0;4104.10256410256;4322.05128205128;5070.25641025641;4845.12820512821;4516.92307692308;4505.64102564103;4202.05128205128;4199.48717948718;4522.05128205128;4422.05128205128;3882.5641025641;4376.92307692308;4120.51282051282;4277.94871794872;1699;1681;151.862;151.638122558594;0;0;0;0;
33;0;0;4105.64102564103;4318.97435897436;5068.71794871795;4841.02564102564;4516.41025641026;4507.17948717949;4201.02564102564;4202.05128205128;4524.10256410256;4419.48717948718;3883.07692307692;4374.8717948718;4117.4358974359;4274.35897435897;1699;1682;151.87;151.638122558594;0;0;0;0;
34;0;0;4105.12820512821;4317.94871794872;5065.64102564103;4841.53846153846;4511.28205128205;4507.17948717949;4204.61538461538;4202.5641025641;4521.02564102564;4414.35897435897;3878.46153846154;4378.97435897436;4109.23076923077;4267.69230769231;1700;1681;151.877;151.638122558594;0;0;0;0;
35;0;0;4104.10256410256;4317.94871794872;5063.58974358974;4843.07692307692;4510.25641025641;4505.12820512821;4202.05128205128;4200.51282051282;4514.35897435897;4411.79487179487;3877.94871794872;4381.53846153846;4105.64102564103;4267.17948717949;1699;1682;151.885;151.638122558594;0;0;0;0;
36;0;0;4105.64102564103;4318.97435897436;5069.23076923077;4842.05128205128;4510.76923076923;4503.58974358974;4197.94871794872;4191.79487179487;4508.20512820513;4412.30769230769;3881.02564102564;4380.51282051282;4108.71794871795;4273.33333333333;1700;1680;151.893;151.638122558594;0;0;0;0;
37;0;0;4104.61538461538;4315.89743589744;5071.79487179487;4843.07692307692;4507.17948717949;4503.07692307692;4197.94871794872;4182.5641025641;4504.10256410256;4407.17948717949;3873.84615384615;4381.02564102564;4103.58974358974;4271.28205128205;1698;1682;151.902;151.638122558594;0;0;0;0;
38;0;0;4098.97435897436;4310.25641025641;5065.12820512821;4840.51282051282;4506.15384615385;4503.58974358974;4200;4187.17948717949;4504.61538461538;4398.46153846154;3865.12820512821;4378.97435897436;4093.33333333333;4265.12820512821;1700;1681;151.909;151.638122558594;0;0;0;0;
39;0;0;4091.79487179487;4305.12820512821;5055.89743589744;4834.35897435897;4508.71794871795;4505.12820512821;4201.02564102564;4189.23076923077;4503.58974358974;4393.33333333333;3858.97435897436;4367.17948717949;4087.17948717949;4259.48717948718;1699;1680;151.917;151.638122558594;0;0;0;0;
40;0;0;4087.17948717949;4302.5641025641;5048.20512820513;4834.35897435897;4508.71794871795;4505.12820512821;4199.48717948718;4174.35897435897;4493.33333333333;4390.76923076923;3849.23076923077;4356.92307692308;4082.05128205128;4250.25641025641;1699;1681;151.924;151.638122558594;0;0;0;0;
41;0;0;4092.30769230769;4303.07692307692;5047.69230769231;4836.41025641026;4506.66666666667;4504.61538461538;4195.89743589744;4170.76923076923;4489.23076923077;4393.84615384615;3851.28205128205;4362.5641025641;4084.61538461539;4253.33333333333;1700;1680;151.932;151.638122558594;0;0;0;0;
42;0;0;4102.5641025641;4310.25641025641;5054.8717948718;4836.92307692308;4507.69230769231;4504.61538461538;4197.94871794872;4185.12820512821;4502.05128205128;4405.64102564103;3871.79487179487;4377.4358974359;4098.97435897436;4268.71794871795;1700;1681;151.94;151.638122558594;0;0;0;0;
43;0;0;4108.20512820513;4318.97435897436;5058.97435897436;4841.02564102564;4509.74358974359;4504.10256410256;4200;4188.20512820513;4509.74358974359;4414.8717948718;3883.07692307692;4382.5641025641;4107.17948717949;4272.82051282051;1700;1680;151.948;151.638122558594;0;0;0;0;
44;0;0;4106.66666666667;4319.48717948718;5055.38461538462;4847.69230769231;4508.71794871795;4504.10256410256;4190.76923076923;4183.07692307692;4505.64102564103;4410.25641025641;3878.46153846154;4381.53846153846;4107.17948717949;4264.61538461538;1700;1682;151.956;151.638122558594;0;0;0;0;
45;0;0;4101.53846153846;4315.38461538462;5055.38461538462;4845.64102564103;4509.74358974359;4505.12820512821;4188.20512820513;4184.61538461538;4506.15384615385;4407.17948717949;3876.92307692308;4381.02564102564;4104.10256410256;4265.12820512821;1700;1681;151.964;151.638122558594;0;0;0;0;
46;0;0;4098.97435897436;4313.33333333333;5054.8717948718;4838.97435897436;4514.8717948718;4505.12820512821;4196.92307692308;4184.61538461538;4507.69230769231;4410.25641025641;3876.92307692308;4375.38461538462;4101.02564102564;4266.66666666667;1700;1681;151.971;151.638122558594;0;0;0;0;
47;0;0;4097.4358974359;4311.79487179487;5050.25641025641;4836.92307692308;4514.8717948718;4506.66666666667;4202.05128205128;4188.71794871795;4512.30769230769;4411.79487179487;3875.38461538462;4372.82051282051;4101.53846153846;4263.07692307692;1699;1680;151.979;151.638122558594;0;0;0;0;
48;0;0;4092.30769230769;4309.23076923077;5046.66666666667;4836.41025641026;4510.25641025641;4507.69230769231;4199.48717948718;4202.05128205128;4522.5641025641;4413.33333333333;3876.92307692308;4373.33333333333;4101.53846153846;4261.02564102564;1700;1681;151.987;151.638122558594;0;0;0;0;
49;0;0;4088.71794871795;4305.64102564103;5042.05128205128;4833.84615384615;4507.69230769231;4503.07692307692;4190.76923076923;4199.48717948718;4521.02564102564;4412.82051282051;3875.38461538462;4367.69230769231;4098.97435897436;4261.02564102564;1700;1681;151.995;151.638122558594;0;0;0;0;
50;0;0;4089.23076923077;4303.58974358974;5038.97435897436;4833.84615384615;4507.17948717949;4498.97435897436;4188.20512820513;4185.64102564103;4510.76923076923;4412.82051282051;3875.38461538462;4366.66666666667;4100.51282051282;4261.53846153846;1700;1681;152.003;151.638122558594;0;0;0;0;
51;0;0;4093.33333333333;4308.71794871795;5045.12820512821;4840;4512.30769230769;4501.53846153846;4193.84615384615;4188.20512820513;4512.82051282051;4420;3877.94871794872;4376.41025641026;4104.61538461538;4261.02564102564;1701;1681;152.01;151.638122558594;0;0;0;0;
52;0;0;4100.51282051282;4316.41025641026;5055.38461538462;4843.58974358974;4519.48717948718;4504.61538461538;4197.4358974359;4198.97435897436;4523.58974358974;4428.71794871795;3881.02564102564;4383.58974358974;4111.79487179487;4266.66666666667;1701;1681;152.018;151.638122558594;0;0;0;0;
53;0;0;4107.17948717949;4320.51282051282;5057.4358974359;4842.5641025641;4520;4506.15384615385;4195.38461538462;4198.46153846154;4525.12820512821;4430.76923076923;3888.71794871795;4383.07692307692;4121.53846153846;4277.94871794872;1701;1680;152.026;151.638122558594;0;0;0;0;
54;0;0;4105.64102564103;4323.58974358974;5055.89743589744;4846.15384615385;4519.48717948718;4507.69230769231;4200;4196.41025641026;4522.5641025641;4430.25641025641;3893.84615384615;4383.58974358974;4123.07692307692;4279.48717948718;1700;1681;152.034;151.638122558594;0;0;0;0;
55;0;0;4105.64102564103;4324.61538461538;5056.41025641026;4848.20512820513;4522.5641025641;4508.71794871795;4204.10256410256;4201.02564102564;4524.10256410256;4431.79487179487;3892.82051282051;4387.69230769231;4118.97435897436;4273.84615384615;1701;1681;152.042;151.638122558594;0;0;0;0;
56;0;0;4108.71794871795;4323.58974358974;5056.92307692308;4846.66666666667;4523.07692307692;4508.20512820513;4201.02564102564;4198.46153846154;4523.58974358974;4431.28205128205;3893.33333333333;4388.20512820513;4121.02564102564;4275.89743589744;1698;1683;152.049;151.638122558594;0;0;0;0;
57;0;0;4108.20512820513;4326.15384615385;5056.92307692308;4847.69230769231;4522.05128205128;4508.20512820513;4199.48717948718;4190.76923076923;4521.53846153846;4431.79487179487;3893.84615384615;4386.15384615385;4122.5641025641;4282.05128205128;1700;1682;152.057;151.638122558594;0;0;0;0;
58;0;0;4106.66666666667;4327.69230769231;5053.33333333333;4847.17948717949;4523.07692307692;4506.15384615385;4196.92307692308;4185.12820512821;4521.02564102564;4431.79487179487;3885.12820512821;4381.53846153846;4118.97435897436;4275.89743589744;1698;1681;152.065;151.638122558594;0;0;0;0;
59;0;0;4104.10256410256;4324.10256410256;5045.12820512821;4844.10256410256;4524.10256410256;4504.61538461538;4198.46153846154;4186.15384615385;4521.02564102564;4428.71794871795;3876.41025641026;4374.8717948718;4113.84615384615;4265.64102564103;1698;1683;152.073;151.638122558594;0;0;0;0;
60;0;0;4097.4358974359;4322.05128205128;5038.97435897436;4843.58974358974;4521.02564102564;4507.17948717949;4202.5641025641;4195.89743589744;4523.58974358974;4424.61538461538;3877.4358974359;4371.79487179487;4108.20512820513;4263.07692307692;1698;1683;152.081;151.638122558594;0;0;0;0;
61;0;0;4091.79487179487;4321.02564102564;5036.92307692308;4841.02564102564;4513.84615384615;4508.20512820513;4203.58974358974;4202.05128205128;4525.64102564103;4418.97435897436;3875.89743589744;4369.74358974359;4105.12820512821;4263.58974358974;1698;1683;152.089;151.638122558594;0;0;0;0;
62;0;0;4090.76923076923;4318.97435897436;5035.89743589744;4833.33333333333;4514.35897435897;4509.23076923077;4204.10256410256;4198.97435897436;4522.05128205128;4414.8717948718;3870.25641025641;4366.15384615385;4106.15384615385;4260.51282051282;1698;1682;152.096;151.638122558594;0;0;0;0;
63;0;0;4089.74358974359;4320;5041.02564102564;4835.38461538462;4522.5641025641;4512.82051282051;4204.61538461538;4197.94871794872;4520;4415.38461538462;3871.28205128205;4363.58974358974;4106.15384615385;4258.97435897436;1699;1683;152.104;151.638122558594;0;0;0;0;
64;0;441;4093.33333333333;4323.58974358974;5049.23076923077;4844.10256410256;4524.10256410256;4513.33333333333;4202.5641025641;4200;4521.02564102564;4416.41025641026;3876.41025641026;4367.69230769231;4108.20512820513;4266.66666666667;1699;1681;152.112;151.638122558594;0;0;0;0;
65;0;384;4099.48717948718;4326.15384615385;5056.41025641026;4845.64102564103;4521.53846153846;4510.25641025641;4202.05128205128;4198.46153846154;4521.02564102564;4416.92307692308;3877.94871794872;4377.4358974359;4117.94871794872;4277.4358974359;1698;1682;152.12;151.638122558594;0;0;0;0;
66;0;472;4102.05128205128;4326.66666666667;5064.10256410256;4845.12820512821;4523.07692307692;4508.20512820513;4200.51282051282;4199.48717948718;4521.53846153846;4419.48717948718;3880.51282051282;4383.58974358974;4123.58974358974;4282.05128205128;1700;1682;152.128;151.638122558594;0;0;0;0;
67;0;481;4102.05128205128;4325.12820512821;5068.20512820513;4847.69230769231;4522.05128205128;4507.17948717949;4191.79487179487;4201.53846153846;4525.64102564103;4419.48717948718;3882.5641025641;4382.5641025641;4121.53846153846;4280.51282051282;1698;1682;152.136;151.638122558594;0;0;0;0;
68;0;478;4101.02564102564;4324.10256410256;5068.71794871795;4848.20512820513;4516.92307692308;4505.12820512821;4189.74358974359;4201.53846153846;4523.07692307692;4414.8717948718;3880;4383.58974358974;4121.53846153846;4280.51282051282;1700;1682;152.143;151.638122558594;0;0;0;0;
69;0;479;4096.92307692308;4323.07692307692;5069.74358974359;4844.10256410256;4511.79487179487;4501.02564102564;4192.30769230769;4197.4358974359;4511.28205128205;4411.28205128205;3878.46153846154;4390.25641025641;4121.02564102564;4280.51282051282;1699;1681;152.151;151.638122558594;0;0;0;0;
70;0;486;4091.79487179487;4320.51282051282;5071.79487179487;4838.46153846154;4507.17948717949;4497.94871794872;4189.23076923077;4187.17948717949;4504.10256410256;4408.71794871795;3878.97435897436;4388.71794871795;4117.94871794872;4278.97435897436;1700;1682;152.159;151.638122558594;0;0;0;0;
71;0;423;4092.82051282051;4319.48717948718;5069.74358974359;4839.48717948718;4510.76923076923;4501.53846153846;4188.20512820513;4181.02564102564;4504.61538461538;4409.74358974359;3878.46153846154;4383.58974358974;4119.48717948718;4278.46153846154;1701;1680;152.167;151.638122558594;0;0;0;0;
72;0;415;4093.84615384615;4324.10256410256;5068.71794871795;4845.12820512821;4518.97435897436;4506.15384615385;4188.20512820513;4183.07692307692;4503.07692307692;4410.76923076923;3879.48717948718;4383.58974358974;4122.5641025641;4277.94871794872;1700;1681;152.175;151.638122558594;0;0;0;0;
73;0;429;4091.79487179487;4327.17948717949;5069.74358974359;4843.58974358974;4521.53846153846;4505.64102564103;4188.20512820513;4182.5641025641;4505.64102564103;4410.25641025641;3880.51282051282;4382.5641025641;4122.5641025641;4276.92307692308;1700;1681;152.182;151.638122558594;0;0;0;0;
74;0;443;4095.38461538462;4327.17948717949;5070.76923076923;4842.05128205128;4520;4505.12820512821;4195.89743589744;4188.71794871795;4519.48717948718;4416.92307692308;3881.02564102564;4382.05128205128;4125.12820512821;4278.97435897436;1700;1681;152.19;152.138549804688;0;0;0;0;
75;0;438;4097.94871794872;4327.17948717949;5070.25641025641;4846.15384615385;4519.48717948718;4506.66666666667;4201.02564102564;4201.53846153846;4528.20512820513;4422.05128205128;3882.05128205128;4387.17948717949;4128.71794871795;4280;1700;1680;152.198;152.138549804688;0;0;0;0;
76;0;462;4096.92307692308;4327.17948717949;5068.20512820513;4846.66666666667;4521.53846153846;4507.17948717949;4196.92307692308;4202.5641025641;4523.07692307692;4417.94871794872;3883.07692307692;4386.66666666667;4126.15384615385;4277.94871794872;1699;1681;152.206;152.138549804688;0;0;0;0;
77;0;438;4096.41025641026;4326.15384615385;5069.74358974359;4844.10256410256;4523.07692307692;4507.17948717949;4200;4195.89743589744;4519.48717948718;4417.4358974359;3882.5641025641;4382.05128205128;4122.05128205128;4277.94871794872;1700;1680;152.214;152.138549804688;0;0;0;0;
78;0;443;4097.4358974359;4326.15384615385;5069.23076923077;4843.58974358974;4522.05128205128;4508.71794871795;4203.58974358974;4196.41025641026;4521.02564102564;4420.51282051282;3882.05128205128;4381.53846153846;4121.53846153846;4278.46153846154;1699;1681;152.222;152.138549804688;0;0;0;0;
79;0;438;4093.84615384615;4326.66666666667;5067.17948717949;4843.58974358974;4518.97435897436;4508.20512820513;4198.46153846154;4201.02564102564;4522.5641025641;4415.38461538462;3881.02564102564;4381.53846153846;4121.02564102564;4276.92307692308;1699;1681;152.229;152.138549804688;0;0;0;0;
80;0;462;4092.82051282051;4325.12820512821;5068.71794871795;4844.10256410256;4520.51282051282;4506.66666666667;4200;4198.46153846154;4520;4410.76923076923;3880;4380;4118.46153846154;4277.94871794872;1699;1680;152.237;152.138549804688;0;0;0;0;
81;0;438;4093.33333333333;4321.53846153846;5070.25641025641;4843.07692307692;4520;4506.15384615385;4201.02564102564;4190.76923076923;4513.33333333333;4411.28205128205;3879.48717948718;4382.05128205128;4120;4273.84615384615;1699;1682;152.245;152.138549804688;0;0;0;0;
82;0;443;4090.76923076923;4317.4358974359;5069.23076923077;4836.92307692308;4509.74358974359;4501.02564102564;4189.74358974359;4186.15384615385;4508.20512820513;4407.17948717949;3878.46153846154;4383.07692307692;4121.02564102564;4264.61538461538;1700;1680;152.253;152.138549804688;0;0;0;0;
83;0;438;4090.25641025641;4313.33333333333;5069.23076923077;4836.41025641026;4504.10256410256;4490.25641025641;4181.53846153846;4183.58974358974;4505.12820512821;4400;3876.41025641026;4381.53846153846;4113.84615384615;4265.64102564103;1698;1681;152.261;152.138549804688;0;0;0;0;
84;0;462;4092.82051282051;4309.23076923077;5069.23076923077;4840.51282051282;4508.71794871795;4489.74358974359;4187.17948717949;4183.58974358974;4503.58974358974;4399.48717948718;3877.4358974359;4382.05128205128;4112.30769230769;4274.35897435897;1700;1681;152.269;152.138549804688;0;0;0;0;
85;0;438;4093.33333333333;4310.25641025641;5069.74358974359;4840.51282051282;4508.71794871795;4500;4191.28205128205;4185.12820512821;4503.58974358974;4405.64102564103;3881.53846153846;4382.5641025641;4121.02564102564;4277.94871794872;1699;1680;152.276;152.138549804688;0;0;0;0;
86;0;443;4093.33333333333;4316.92307692308;5069.23076923077;4842.05128205128;4506.66666666667;4506.15384615385;4191.79487179487;4185.12820512821;4507.17948717949;4413.33333333333;3882.5641025641;4382.5641025641;4125.12820512821;4277.4358974359;1700;1680;152.284;152.138549804688;0;0;0;0;
87;0;438;4091.79487179487;4321.53846153846;5068.71794871795;4845.12820512821;4514.8717948718;4505.12820512821;4196.92307692308;4188.71794871795;4515.38461538462;4414.8717948718;3882.05128205128;4382.5641025641;4122.5641025641;4277.4358974359;1699;1681;152.292;152.138549804688;0;0;0;0;
88;0;462;4091.79487179487;4324.61538461538;5069.74358974359;4845.64102564103;4523.07692307692;4506.66666666667;4201.02564102564;4198.46153846154;4523.07692307692;4414.8717948718;3884.61538461539;4382.5641025641;4122.5641025641;4278.46153846154;1700;1680;152.3;152.138549804688;0;0;0;0;
89;0;438;4100.51282051282;4327.17948717949;5071.79487179487;4846.15384615385;4523.07692307692;4508.71794871795;4199.48717948718;4202.05128205128;4524.61538461538;4417.4358974359;3886.15384615385;4382.5641025641;4123.58974358974;4280.51282051282;1700;1680;152.308;152.138549804688;0;0;0;0;
90;0;443;4105.64102564103;4328.20512820513;5071.28205128205;4848.71794871795;4522.5641025641;4508.71794871795;4198.97435897436;4200.51282051282;4524.10256410256;4417.94871794872;3884.61538461539;4383.07692307692;4122.5641025641;4282.05128205128;1701;1680;152.315;152.138549804688;0;0;0;0;
91;0;438;4099.48717948718;4327.69230769231;5071.28205128205;4846.15384615385;4521.53846153846;4508.20512820513;4201.02564102564;4203.07692307692;4523.58974358974;4415.89743589744;3883.58974358974;4382.05128205128;4122.5641025641;4280;1700;1680;152.323;152.138549804688;0;0;0;0;
92;0;462;4095.38461538462;4322.05128205128;5072.30769230769;4843.58974358974;4519.48717948718;4508.71794871795;4200;4203.07692307692;4521.53846153846;4413.33333333333;3882.5641025641;4381.02564102564;4122.5641025641;4277.4358974359;1700;1682;152.331;152.138549804688;0;0;0;0;
93;0;438;4096.92307692308;4314.8717948718;5072.30769230769;4844.10256410256;4519.48717948718;4506.15384615385;4199.48717948718;4200;4517.4358974359;4411.79487179487;3880.51282051282;4382.5641025641;4115.89743589744;4277.4358974359;1700;1681;152.339;152.138549804688;0;0;0;0;
94;0;443;4096.92307692308;4316.41025641026;5070.76923076923;4843.07692307692;4520;4505.12820512821;4200.51282051282;4200.51282051282;4512.30769230769;4411.79487179487;3880;4381.53846153846;4111.28205128205;4277.4358974359;1699;1682;152.347;152.138549804688;0;0;0;0;
95;0;438;4096.92307692308;4319.48717948718;5069.23076923077;4842.05128205128;4521.02564102564;4507.17948717949;4200;4197.4358974359;4508.20512820513;4411.28205128205;3880;4376.41025641026;4116.92307692308;4272.30769230769;1700;1682;152.354;152.138549804688;0;0;0;0;
96;0;462;4095.89743589744;4316.92307692308;5068.71794871795;4843.07692307692;4523.07692307692;4507.69230769231;4197.4358974359;4189.23076923077;4506.66666666667;4408.20512820513;3877.4358974359;4371.79487179487;4116.41025641026;4267.17948717949;1699;1683;152.362;152.138549804688;0;0;0;0;
97;0;438;4095.89743589744;4317.94871794872;5068.71794871795;4843.07692307692;4521.02564102564;4504.61538461538;4198.46153846154;4185.64102564103;4505.12820512821;4405.12820512821;3875.38461538462;4371.28205128205;4110.25641025641;4270.76923076923;1699;1683;152.37;152.138549804688;0;0;0;0;
98;0;443;4102.05128205128;4326.15384615385;5071.28205128205;4846.15384615385;4520;4504.61538461538;4200;4186.15384615385;4505.12820512821;4406.15384615385;3876.41025641026;4377.4358974359;4115.89743589744;4278.46153846154;1698;1682;152.378;152.138549804688;0;0;0;0;
99;0;438;4106.66666666667;4329.23076923077;5073.33333333333;4849.74358974359;4523.07692307692;4507.69230769231;4200;4190.25641025641;4507.17948717949;4411.28205128205;3879.48717948718;4382.05128205128;4124.10256410256;4280.51282051282;1699;1683;152.386;152.138549804688;0;0;0;0;
100;0;462;4105.12820512821;4324.61538461538;5072.30769230769;4846.66666666667;4522.05128205128;4507.17948717949;4201.02564102564;4197.94871794872;4512.82051282051;4414.8717948718;3881.02564102564;4381.02564102564;4122.05128205128;4278.97435897436;1698;1682;152.394;152.138549804688;0;0;0;0;
101;0;438;4104.61538461538;4323.58974358974;5071.28205128205;4848.20512820513;4516.92307692308;4506.66666666667;4200.51282051282;4203.58974358974;4521.02564102564;4415.89743589744;3879.48717948718;4378.97435897436;4123.58974358974;4280.51282051282;1698;1682;152.401;152.138549804688;0;0;0;0;
