COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
63;0;0;4108.71794871795;4334.8717948718;5054.8717948718;4836.92307692308;4490.76923076923;4495.89743589744;4189.74358974359;4166.66666666667;4490.25641025641;4395.89743589744;3867.69230769231;4354.8717948718;4038.97435897436;4274.8717948718;1698;1682;223.724;223.199630737305;0;0;0;0;
64;0;443;4108.20512820513;4336.92307692308;5056.41025641026;4838.46153846154;4492.30769230769;4491.28205128205;4189.74358974359;4166.66666666667;4493.84615384615;4395.89743589744;3868.71794871795;4355.89743589744;4040;4275.38461538462;1699;1682;223.732;223.199630737305;0;0;0;0;
65;0;384;4108.20512820513;4341.02564102564;5063.07692307692;4838.97435897436;4492.30769230769;4495.38461538462;4192.30769230769;4169.74358974359;4506.15384615385;4398.46153846154;3877.4358974359;4360;4046.66666666667;4277.4358974359;1699;1681;223.74;223.199630737305;0;0;0;0;
66;0;469;4111.79487179487;4344.10256410256;5071.28205128205;4845.64102564103;4493.33333333333;4504.10256410256;4196.41025641026;4172.82051282051;4513.33333333333;4407.69230769231;3882.5641025641;4366.66666666667;4052.30769230769;4282.5641025641;1699;1681;223.748;223.199630737305;0;0;0;0;
67;0;481;4113.84615384615;4343.07692307692;5072.30769230769;4852.30769230769;4494.35897435897;4499.48717948718;4193.33333333333;4172.82051282051;4513.33333333333;4411.79487179487;3880;4367.17948717949;4052.82051282051;4281.53846153846;1699;1680;223.756;223.700057983398;0;0;0;0;
68;0;478;4109.74358974359;4341.53846153846;5068.20512820513;4844.61538461539;4493.33333333333;4490.76923076923;4185.12820512821;4170.76923076923;4510.25641025641;4403.58974358974;3877.94871794872;4364.10256410256;4051.28205128205;4278.46153846154;1699;1681;223.764;223.700057983398;0;0;0;0;
69;0;479;4107.17948717949;4338.46153846154;5069.74358974359;4840.51282051282;4491.28205128205;4491.28205128205;4182.05128205128;4171.28205128205;4511.79487179487;4399.48717948718;3879.48717948718;4365.64102564103;4051.28205128205;4280.51282051282;1700;1680;223.771;223.700057983398;0;0;0;0;
70;0;486;4108.20512820513;4335.89743589744;5073.33333333333;4847.69230769231;4492.82051282051;4493.33333333333;4187.69230769231;4176.92307692308;4520;4407.69230769231;3882.05128205128;4367.69230769231;4051.79487179487;4282.5641025641;1699;1681;223.779;223.700057983398;0;0;0;0;
71;0;423;4106.66666666667;4335.89743589744;5071.28205128205;4845.64102564103;4494.35897435897;4498.46153846154;4192.30769230769;4184.61538461538;4523.07692307692;4406.66666666667;3881.02564102564;4366.15384615385;4051.79487179487;4281.53846153846;1700;1679;223.787;223.700057983398;0;0;0;0;
72;0;415;4104.10256410256;4332.30769230769;5066.15384615385;4836.41025641026;4494.35897435897;4506.66666666667;4193.33333333333;4185.12820512821;4519.48717948718;4398.97435897436;3876.41025641026;4365.12820512821;4048.71794871795;4277.94871794872;1698;1680;223.795;223.700057983398;0;0;0;0;
73;0;429;4102.5641025641;4326.66666666667;5067.17948717949;4835.89743589744;4492.82051282051;4506.15384615385;4193.33333333333;4182.05128205128;4518.97435897436;4402.5641025641;3876.92307692308;4367.17948717949;4047.69230769231;4277.4358974359;1700;1680;223.803;223.700057983398;0;0;0;0;
74;0;442;4103.58974358974;4326.15384615385;5071.28205128205;4836.92307692308;4492.82051282051;4501.53846153846;4197.4358974359;4182.5641025641;4522.5641025641;4407.17948717949;3878.46153846154;4370.76923076923;4048.71794871795;4277.94871794872;1699;1680;223.81;223.700057983398;0;0;0;0;
75;0;438;4105.64102564103;4327.69230769231;5072.30769230769;4835.38461538462;4496.92307692308;4505.12820512821;4203.07692307692;4183.58974358974;4519.48717948718;4403.58974358974;3880;4373.84615384615;4048.20512820513;4277.94871794872;1699;1680;223.818;223.700057983398;0;0;0;0;
76;0;462;4106.15384615385;4326.66666666667;5079.48717948718;4836.41025641026;4501.02564102564;4508.71794871795;4201.53846153846;4181.53846153846;4512.82051282051;4402.05128205128;3882.05128205128;4377.94871794872;4047.69230769231;4280;1699;1681;223.826;223.700057983398;0;0;0;0;
77;0;438;4106.66666666667;4324.61538461538;5085.12820512821;4837.4358974359;4498.97435897436;4504.10256410256;4200;4180;4514.8717948718;4405.64102564103;3882.05128205128;4382.05128205128;4048.71794871795;4281.53846153846;1699;1680;223.834;223.700057983398;0;0;0;0;
78;0;442;4110.25641025641;4324.61538461538;5079.48717948718;4836.92307692308;4493.84615384615;4494.8717948718;4201.53846153846;4182.05128205128;4519.48717948718;4404.61538461538;3882.05128205128;4384.10256410256;4048.71794871795;4281.53846153846;1699;1680;223.842;223.700057983398;0;0;0;0;
79;0;438;4109.74358974359;4323.07692307692;5071.79487179487;4836.41025641026;4492.30769230769;4490.76923076923;4196.92307692308;4180;4517.94871794872;4399.48717948718;3881.53846153846;4383.07692307692;4045.64102564103;4280.51282051282;1699;1681;223.849;223.700057983398;0;0;0;0;
80;0;462;4107.69230769231;4321.02564102564;5076.41025641026;4834.35897435897;4490.76923076923;4491.79487179487;4189.23076923077;4176.41025641026;4512.82051282051;4399.48717948718;3881.02564102564;4384.61538461538;4047.69230769231;4281.02564102564;1700;1679;223.857;223.700057983398;0;0;0;0;
81;0;438;4114.8717948718;4326.66666666667;5084.10256410256;4836.41025641026;4492.30769230769;4491.28205128205;4184.61538461538;4180;4512.82051282051;4402.5641025641;3883.07692307692;4388.20512820513;4051.79487179487;4281.53846153846;1699;1680;223.865;223.700057983398;0;0;0;0;
82;0;442;4120;4334.35897435897;5087.69230769231;4843.07692307692;4501.53846153846;4490.76923076923;4185.64102564103;4184.10256410256;4517.4358974359;4402.05128205128;3883.58974358974;4389.74358974359;4052.30769230769;4287.17948717949;1700;1679;223.873;223.700057983398;0;0;0;0;
83;0;438;4117.4358974359;4335.89743589744;5087.69230769231;4842.05128205128;4505.64102564103;4491.28205128205;4187.17948717949;4182.05128205128;4521.02564102564;4402.5641025641;3882.05128205128;4390.25641025641;4051.28205128205;4292.30769230769;1699;1680;223.881;223.700057983398;0;0;0;0;
84;0;462;4117.94871794872;4336.41025641026;5087.69230769231;4839.48717948718;4502.05128205128;4491.28205128205;4186.66666666667;4184.61538461538;4523.07692307692;4403.58974358974;3882.5641025641;4389.23076923077;4052.30769230769;4286.66666666667;1700;1682;223.889;223.700057983398;0;0;0;0;
85;0;438;4116.92307692308;4337.4358974359;5087.69230769231;4843.07692307692;4504.10256410256;4493.33333333333;4186.66666666667;4184.61538461538;4519.48717948718;4398.97435897436;3883.07692307692;4384.61538461538;4052.30769230769;4280;1700;1680;223.896;223.700057983398;0;0;0;0;
86;0;442;4108.20512820513;4334.35897435897;5084.61538461539;4841.02564102564;4507.17948717949;4498.46153846154;4188.20512820513;4173.33333333333;4512.82051282051;4395.38461538462;3878.97435897436;4380;4048.20512820513;4280;1699;1680;223.904;223.700057983398;0;0;0;0;
87;0;438;4107.17948717949;4334.8717948718;5083.58974358974;4841.02564102564;4505.12820512821;4504.61538461538;4190.25641025641;4174.35897435897;4513.84615384615;4397.4358974359;3876.41025641026;4380.51282051282;4048.71794871795;4280.51282051282;1700;1680;223.912;223.700057983398;0;0;0;0;
88;0;462;4115.38461538462;4342.05128205128;5086.66666666667;4844.10256410256;4507.69230769231;4509.23076923077;4195.38461538462;4183.58974358974;4517.94871794872;4398.46153846154;3879.48717948718;4382.5641025641;4051.28205128205;4281.53846153846;1700;1680;223.92;223.700057983398;0;0;0;0;
89;0;438;4111.79487179487;4341.02564102564;5084.10256410256;4844.10256410256;4510.25641025641;4505.12820512821;4197.4358974359;4177.4358974359;4513.33333333333;4394.35897435897;3880;4381.53846153846;4048.71794871795;4282.05128205128;1700;1680;223.928;223.700057983398;0;0;0;0;
90;0;442;4103.58974358974;4333.84615384615;5081.02564102564;4845.12820512821;4506.15384615385;4495.89743589744;4189.74358974359;4166.15384615385;4501.02564102564;4387.69230769231;3875.89743589744;4378.97435897436;4044.61538461539;4278.97435897436;1699;1680;223.936;223.700057983398;0;0;0;0;
91;0;438;4109.23076923077;4334.35897435897;5085.64102564103;4844.61538461539;4505.12820512821;4491.79487179487;4186.66666666667;4166.15384615385;4492.82051282051;4385.64102564103;3875.38461538462;4382.05128205128;4048.71794871795;4279.48717948718;1699;1680;223.943;223.700057983398;0;0;0;0;
92;0;462;4120;4341.02564102564;5090.25641025641;4843.58974358974;4508.71794871795;4493.84615384615;4194.35897435897;4168.71794871795;4493.33333333333;4390.25641025641;3881.53846153846;4386.15384615385;4053.84615384615;4285.64102564103;1698;1681;223.951;223.700057983398;0;0;0;0;
93;0;438;4117.4358974359;4337.94871794872;5087.17948717949;4846.66666666667;4508.20512820513;4493.33333333333;4192.30769230769;4166.15384615385;4501.53846153846;4391.79487179487;3881.02564102564;4385.12820512821;4050.76923076923;4286.15384615385;1699;1681;223.959;223.700057983398;0;0;0;0;
94;0;442;4107.69230769231;4327.69230769231;5087.17948717949;4846.66666666667;4505.64102564103;4491.28205128205;4182.5641025641;4169.23076923077;4506.66666666667;4392.30769230769;3877.4358974359;4383.07692307692;4049.23076923077;4282.05128205128;1697;1682;223.967;223.700057983398;0;0;0;0;
95;0;438;4107.17948717949;4325.64102564103;5086.15384615385;4837.94871794872;4503.58974358974;4492.30769230769;4184.61538461538;4171.79487179487;4505.64102564103;4395.38461538462;3878.97435897436;4380.51282051282;4050.76923076923;4280.51282051282;1698;1682;223.975;223.700057983398;0;0;0;0;
96;0;462;4106.66666666667;4327.17948717949;5074.8717948718;4836.92307692308;4501.02564102564;4493.33333333333;4185.12820512821;4168.20512820513;4506.66666666667;4393.84615384615;3874.8717948718;4373.84615384615;4045.64102564103;4280;1699;1681;223.982;223.700057983398;0;0;0;0;
97;0;438;4101.53846153846;4325.64102564103;5068.71794871795;4839.48717948718;4501.53846153846;4492.82051282051;4182.05128205128;4168.71794871795;4509.23076923077;4393.33333333333;3872.30769230769;4370.76923076923;4043.58974358974;4276.41025641026;1698;1683;223.99;223.700057983398;0;0;0;0;
98;0;442;4101.02564102564;4324.10256410256;5071.79487179487;4831.79487179487;4503.07692307692;4490.25641025641;4184.61538461538;4171.28205128205;4507.69230769231;4394.35897435897;3871.28205128205;4371.79487179487;4045.12820512821;4273.33333333333;1699;1682;223.998;223.700057983398;0;0;0;0;
99;0;438;4104.10256410256;4324.10256410256;5069.74358974359;4830.76923076923;4503.07692307692;4496.41025641026;4186.66666666667;4170.76923076923;4507.17948717949;4391.79487179487;3866.66666666667;4371.79487179487;4043.58974358974;4274.8717948718;1699;1682;224.006;223.700057983398;0;0;0;0;
100;0;462;4105.64102564103;4326.66666666667;5073.84615384615;4838.97435897436;4504.10256410256;4504.61538461538;4187.69230769231;4177.4358974359;4515.89743589744;4392.30769230769;3871.28205128205;4375.89743589744;4048.20512820513;4276.92307692308;1699;1681;224.014;223.700057983398;0;0;0;0;
101;0;438;4108.20512820513;4333.33333333333;5086.15384615385;4841.53846153846;4506.66666666667;4498.46153846154;4188.20512820513;4180;4521.02564102564;4398.97435897436;3881.02564102564;4383.07692307692;4058.46153846154;4281.53846153846;1700;1681;224.022;223.700057983398;0;0;0;0;
102;0;442;4111.79487179487;4336.41025641026;5089.74358974359;4838.97435897436;4505.64102564103;4491.79487179487;4187.17948717949;4176.92307692308;4517.4358974359;4399.48717948718;3884.10256410256;4388.20512820513;4060.51282051282;4290.25641025641;1700;1680;224.029;223.700057983398;0;0;0;0;
103;0;438;4112.82051282051;4333.33333333333;5087.17948717949;4842.05128205128;4502.5641025641;4492.82051282051;4186.66666666667;4179.48717948718;4515.38461538462;4398.97435897436;3887.17948717949;4392.82051282051;4058.46153846154;4294.8717948718;1699;1681;224.037;223.700057983398;0;0;0;0;
104;0;462;4112.30769230769;4331.79487179487;5088.71794871795;4844.61538461539;4503.58974358974;4492.30769230769;4186.15384615385;4177.94871794872;4513.84615384615;4403.07692307692;3889.74358974359;4394.35897435897;4062.05128205128;4293.84615384615;1700;1681;224.045;223.700057983398;0;0;0;0;
105;0;438;4109.23076923077;4334.8717948718;5087.17948717949;4841.53846153846;4505.12820512821;4490.25641025641;4183.58974358974;4167.69230769231;4507.17948717949;4400;3882.5641025641;4389.23076923077;4063.58974358974;4292.30769230769;1699;1680;224.053;223.700057983398;0;0;0;0;
106;0;442;4108.20512820513;4333.33333333333;5084.61538461539;4840;4504.10256410256;4490.76923076923;4184.10256410256;4165.64102564103;4497.4358974359;4392.30769230769;3877.4358974359;4383.07692307692;4056.41025641026;4287.69230769231;1700;1681;224.061;223.700057983398;0;0;0;0;
