COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
121;0;399;4197.4358974359;4411.28205128205;5132.82051282051;4900;4611.79487179487;4568.71794871795;4281.02564102564;4333.33333333333;4530.76923076923;4490.76923076923;3918.46153846154;4455.38461538462;3780;4358.46153846154;1697;1681;191.556;191.414505004883;0;0;0;0;
122;0;446;4204.10256410256;4410.25641025641;5132.30769230769;4898.97435897436;4613.33333333333;4563.07692307692;4281.53846153846;4347.17948717949;4531.28205128205;4488.20512820513;3920.51282051282;4452.82051282051;3779.48717948718;4360.51282051282;1697;1680;191.564;191.414505004883;0;0;0;0;
123;0;439;4206.66666666667;4416.92307692308;5131.79487179487;4901.02564102564;4612.82051282051;4578.97435897436;4286.15384615385;4346.15384615385;4537.4358974359;4491.28205128205;3923.58974358974;4455.38461538462;3786.15384615385;4362.05128205128;1697;1681;191.573;191.414505004883;0;0;0;0;
124;0;451;4209.23076923077;4423.07692307692;5135.89743589744;4907.17948717949;4615.89743589744;4599.48717948718;4288.20512820513;4350.25641025641;4538.97435897436;4494.8717948718;3922.5641025641;4460.51282051282;3787.69230769231;4363.07692307692;1697;1681;191.58;191.414505004883;0;0;0;0;
125;0;399;4211.28205128205;4420.51282051282;5134.8717948718;4908.20512820513;4618.97435897436;4600;4288.20512820513;4358.46153846154;4537.94871794872;4495.89743589744;3920;4461.53846153846;3783.58974358974;4364.10256410256;1696;1682;191.588;191.539611816406;0;0;0;0;
126;0;446;4209.74358974359;4420;5134.8717948718;4906.66666666667;4617.4358974359;4583.58974358974;4290.25641025641;4353.84615384615;4538.97435897436;4495.89743589744;3921.02564102564;4460.51282051282;3786.66666666667;4363.58974358974;1698;1681;191.595;191.539611816406;0;0;0;0;
127;0;439;4208.71794871795;4421.53846153846;5135.89743589744;4908.71794871795;4615.38461538462;4571.79487179487;4289.74358974359;4340.51282051282;4536.92307692308;4495.89743589744;3921.02564102564;4458.97435897436;3787.69230769231;4363.07692307692;1696;1681;191.603;191.539611816406;0;0;0;0;
128;0;451;4206.66666666667;4418.46153846154;5134.35897435897;4905.12820512821;4614.35897435897;4570.25641025641;4288.20512820513;4335.89743589744;4534.35897435897;4492.30769230769;3916.41025641026;4455.38461538462;3782.5641025641;4362.5641025641;1698;1682;191.611;191.539611816406;0;0;0;0;
0;0;421;4203.07692307692;4412.82051282051;5133.33333333333;4900.51282051282;4612.82051282051;4575.38461538462;4287.17948717949;4337.94871794872;4534.8717948718;4489.23076923077;3913.84615384615;4452.82051282051;3781.02564102564;4360.51282051282;1697;1680;191.619;191.539611816406;0;0;0;0;
1;0;431;4202.05128205128;4411.28205128205;5134.35897435897;4907.17948717949;4612.30769230769;4586.15384615385;4285.12820512821;4332.30769230769;4533.33333333333;4489.23076923077;3913.33333333333;4451.79487179487;3784.61538461539;4359.48717948718;1697;1681;191.627;191.539611816406;0;0;0;0;
