COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
43;0;0;4388.71794871795;4583.58974358974;5147.69230769231;4970.25641025641;4509.74358974359;4473.33333333333;4159.48717948718;4172.82051282051;4428.71794871795;4403.58974358974;3984.10256410256;4489.74358974359;4301.02564102564;4592.30769230769;1712;1801;22.437;22.292594909668;0;0;0;0;
44;0;0;4384.10256410256;4578.46153846154;5151.79487179487;4970.76923076923;4507.69230769231;4476.92307692308;4168.71794871795;4179.48717948718;4436.92307692308;4405.64102564103;3985.12820512821;4497.4358974359;4302.05128205128;4588.71794871795;1712;1799;22.445;22.292594909668;0;0;0;0;
45;0;0;4373.84615384615;4574.35897435897;5145.64102564103;4966.15384615385;4502.05128205128;4472.82051282051;4160;4156.92307692308;4423.58974358974;4398.46153846154;3976.92307692308;4489.74358974359;4295.38461538462;4584.10256410256;1715;1795;22.453;22.292594909668;0;0;0;0;
46;0;0;4365.64102564103;4573.33333333333;5136.41025641026;4961.53846153846;4497.4358974359;4466.15384615385;4146.15384615385;4134.8717948718;4404.10256410256;4385.12820512821;3968.20512820513;4477.94871794872;4288.71794871795;4576.41025641026;1715;1791;22.461;22.292594909668;0;0;0;0;
47;0;0;4361.53846153846;4573.33333333333;5133.84615384615;4963.07692307692;4496.92307692308;4467.69230769231;4149.74358974359;4134.8717948718;4402.05128205128;4383.07692307692;3966.66666666667;4475.38461538462;4287.17948717949;4568.20512820513;1716;1788;22.468;22.292594909668;0;0;0;0;
48;0;0;4358.97435897436;4572.30769230769;5133.33333333333;4966.66666666667;4503.58974358974;4473.33333333333;4154.35897435897;4139.48717948718;4409.23076923077;4387.17948717949;3965.64102564103;4475.38461538462;4284.10256410256;4565.64102564103;1715;1782;22.476;22.292594909668;0;0;0;0;
49;0;0;4363.07692307692;4580.51282051282;5138.97435897436;4972.82051282051;4508.20512820513;4480.51282051282;4151.79487179487;4147.69230769231;4416.41025641026;4389.74358974359;3969.74358974359;4482.5641025641;4288.20512820513;4573.84615384615;1715;1779;22.484;22.292594909668;0;0;0;0;
50;0;0;4367.17948717949;4589.23076923077;5146.66666666667;4975.89743589744;4505.64102564103;4485.64102564103;4152.82051282051;4154.35897435897;4420.51282051282;4392.82051282051;3979.48717948718;4488.20512820513;4299.48717948718;4578.46153846154;1715;1775;22.492;22.292594909668;0;0;0;0;
51;0;0;4350.25641025641;4575.89743589744;5134.35897435897;4966.15384615385;4497.94871794872;4477.4358974359;4150.76923076923;4142.5641025641;4411.28205128205;4385.64102564103;3970.25641025641;4473.84615384615;4291.79487179487;4561.53846153846;1714;1772;22.5;22.41770362854;0;0;0;0;
52;0;0;4325.64102564103;4553.84615384615;5121.53846153846;4949.74358974359;4492.30769230769;4469.74358974359;4145.12820512821;4137.4358974359;4401.02564102564;4377.4358974359;3956.92307692308;4461.53846153846;4277.4358974359;4544.10256410256;1714;1769;22.508;22.41770362854;0;0;0;0;
