COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
117;0;437;4107.69230769231;4374.8717948718;5061.02564102564;4858.46153846154;4516.41025641026;4503.58974358974;4186.66666666667;4170.25641025641;4440;4394.35897435897;3867.69230769231;4356.92307692308;4057.4358974359;4273.33333333333;1700;1680;298.793;298.256317138672;0;0;0;0;
118;0;441;4112.30769230769;4381.53846153846;5070.76923076923;4862.5641025641;4516.41025641026;4495.89743589744;4178.46153846154;4169.74358974359;4440.51282051282;4396.92307692308;3875.38461538462;4362.05128205128;4062.5641025641;4278.46153846154;1699;1679;298.801;298.256317138672;0;0;0;0;
119;0;441;4113.33333333333;4380;5070.25641025641;4862.5641025641;4521.02564102564;4490.25641025641;4169.23076923077;4170.25641025641;4442.5641025641;4391.79487179487;3877.4358974359;4366.15384615385;4066.15384615385;4280;1700;1680;298.809;298.256317138672;0;0;0;0;
120;0;464;4111.79487179487;4374.35897435897;5067.17948717949;4858.97435897436;4523.07692307692;4495.38461538462;4173.84615384615;4173.84615384615;4443.58974358974;4393.33333333333;3877.94871794872;4366.15384615385;4068.71794871795;4277.4358974359;1700;1679;298.817;298.256317138672;0;0;0;0;
121;0;437;4110.25641025641;4371.79487179487;5071.28205128205;4860;4514.35897435897;4497.4358974359;4184.10256410256;4183.07692307692;4449.23076923077;4404.10256410256;3878.46153846154;4365.12820512821;4070.76923076923;4282.05128205128;1698;1681;298.824;298.756744384766;0;0;0;0;
122;0;441;4111.28205128205;4371.28205128205;5074.35897435897;4860.51282051282;4508.20512820513;4497.4358974359;4182.5641025641;4186.15384615385;4457.4358974359;4407.69230769231;3881.02564102564;4367.17948717949;4074.8717948718;4288.20512820513;1700;1680;298.832;298.756744384766;0;0;0;0;
123;0;441;4113.33333333333;4372.30769230769;5071.28205128205;4856.41025641026;4516.41025641026;4504.10256410256;4180;4184.61538461538;4458.97435897436;4407.17948717949;3886.66666666667;4367.17948717949;4077.4358974359;4285.64102564103;1698;1681;298.84;298.756744384766;0;0;0;0;
124;0;464;4111.79487179487;4371.79487179487;5071.79487179487;4855.89743589744;4521.53846153846;4503.07692307692;4183.58974358974;4190.76923076923;4460;4412.82051282051;3885.64102564103;4367.17948717949;4074.8717948718;4281.02564102564;1700;1682;298.848;298.756744384766;0;0;0;0;
125;0;437;4107.69230769231;4367.69230769231;5069.74358974359;4857.4358974359;4515.38461538462;4496.92307692308;4185.12820512821;4200;4463.07692307692;4409.23076923077;3879.48717948718;4366.66666666667;4068.71794871795;4280;1699;1681;298.856;298.756744384766;0;0;0;0;
126;0;441;4105.64102564103;4364.10256410256;5061.53846153846;4853.33333333333;4513.84615384615;4500.51282051282;4183.07692307692;4200;4462.05128205128;4402.5641025641;3877.94871794872;4361.53846153846;4065.12820512821;4278.97435897436;1700;1682;298.863;298.756744384766;0;0;0;0;
127;0;441;4106.66666666667;4365.64102564103;5062.05128205128;4852.30769230769;4522.05128205128;4506.15384615385;4186.66666666667;4196.92307692308;4458.97435897436;4408.20512820513;3880.51282051282;4357.4358974359;4066.15384615385;4276.41025641026;1700;1681;298.871;298.756744384766;0;0;0;0;
128;0;464;4107.17948717949;4370.76923076923;5066.66666666667;4856.41025641026;4522.5641025641;4505.12820512821;4192.30769230769;4200.51282051282;4462.05128205128;4415.38461538462;3880;4360;4068.71794871795;4276.41025641026;1699;1681;298.879;298.756744384766;0;0;0;0;
0;0;443;4105.64102564103;4373.84615384615;5061.02564102564;4857.4358974359;4521.53846153846;4506.15384615385;4189.74358974359;4203.58974358974;4463.07692307692;4409.74358974359;3880;4363.07692307692;4070.25641025641;4275.89743589744;1699;1680;298.887;298.756744384766;0;0;0;0;
1;0;380;4109.23076923077;4374.35897435897;5057.94871794872;4857.94871794872;4525.12820512821;4508.20512820513;4186.66666666667;4199.48717948718;4461.02564102564;4404.61538461538;3881.02564102564;4364.61538461538;4072.82051282051;4276.92307692308;1699;1681;298.895;298.756744384766;0;0;0;0;
2;0;473;4118.46153846154;4376.41025641026;5068.71794871795;4860.51282051282;4525.12820512821;4507.69230769231;4188.20512820513;4198.97435897436;4460;4410.25641025641;3881.02564102564;4367.17948717949;4078.46153846154;4283.07692307692;1699;1680;298.902;298.756744384766;0;0;0;0;
3;0;482;4120;4377.4358974359;5072.30769230769;4861.02564102564;4524.10256410256;4506.66666666667;4185.12820512821;4198.46153846154;4458.97435897436;4411.79487179487;3883.07692307692;4365.12820512821;4079.48717948718;4285.64102564103;1700;1680;298.91;298.756744384766;0;0;0;0;
4;0;478;4111.28205128205;4373.33333333333;5062.05128205128;4856.92307692308;4521.02564102564;4504.61538461538;4180.51282051282;4189.23076923077;4457.4358974359;4401.02564102564;3878.97435897436;4355.89743589744;4070.76923076923;4280;1699;1681;298.918;298.756744384766;0;0;0;0;
5;0;479;4107.17948717949;4367.69230769231;5058.46153846154;4854.35897435897;4518.97435897436;4503.58974358974;4182.5641025641;4184.61538461538;4456.41025641026;4393.33333333333;3874.35897435898;4352.30769230769;4065.12820512821;4276.92307692308;1700;1681;298.926;298.756744384766;0;0;0;0;
6;0;486;4109.23076923077;4365.64102564103;5061.02564102564;4852.30769230769;4520.51282051282;4504.61538461538;4185.12820512821;4189.74358974359;4453.84615384615;4395.89743589744;3876.41025641026;4355.38461538462;4068.20512820513;4278.97435897436;1700;1680;298.934;298.756744384766;0;0;0;0;
7;0;423;4108.20512820513;4366.15384615385;5058.46153846154;4850.25641025641;4520.51282051282;4504.10256410256;4185.12820512821;4188.20512820513;4451.79487179487;4396.41025641026;3877.94871794872;4351.79487179487;4064.61538461539;4276.92307692308;1700;1681;298.942;298.756744384766;0;0;0;0;
8;0;415;4107.17948717949;4361.53846153846;5060.51282051282;4852.30769230769;4519.48717948718;4503.58974358974;4185.64102564103;4184.61538461538;4451.28205128205;4392.82051282051;3874.8717948718;4348.71794871795;4060;4274.8717948718;1699;1681;298.949;298.756744384766;0;0;0;0;
9;0;429;4108.20512820513;4357.94871794872;5068.71794871795;4853.84615384615;4520.51282051282;4504.10256410256;4184.10256410256;4187.69230769231;4450.76923076923;4394.8717948718;3876.41025641026;4354.35897435897;4067.69230769231;4277.4358974359;1700;1681;298.957;298.756744384766;0;0;0;0;
10;0;441;4108.20512820513;4360.51282051282;5070.76923076923;4851.28205128205;4521.02564102564;4505.12820512821;4184.61538461538;4188.71794871795;4453.84615384615;4402.05128205128;3879.48717948718;4358.97435897436;4071.28205128205;4277.94871794872;1699;1680;298.965;298.756744384766;0;0;0;0;
11;0;441;4108.20512820513;4361.02564102564;5066.15384615385;4851.28205128205;4519.48717948718;4506.66666666667;4188.20512820513;4187.69230769231;4460.51282051282;4405.12820512821;3880;4357.94871794872;4066.66666666667;4276.92307692308;1698;1682;298.973;298.756744384766;0;0;0;0;
12;0;464;4108.20512820513;4357.4358974359;5061.53846153846;4850.76923076923;4521.53846153846;4504.10256410256;4186.15384615385;4188.20512820513;4461.53846153846;4402.05128205128;3881.02564102564;4357.4358974359;4071.79487179487;4279.48717948718;1700;1681;298.981;298.756744384766;0;0;0;0;
13;0;437;4108.20512820513;4357.94871794872;5058.46153846154;4852.82051282051;4519.48717948718;4496.92307692308;4184.61538461538;4187.17948717949;4453.84615384615;4397.94871794872;3880.51282051282;4357.4358974359;4073.84615384615;4274.8717948718;1698;1681;298.989;298.756744384766;0;0;0;0;
14;0;441;4108.20512820513;4358.46153846154;5059.48717948718;4856.41025641026;4513.84615384615;4491.79487179487;4183.58974358974;4184.61538461538;4446.66666666667;4396.92307692308;3875.89743589744;4356.41025641026;4064.61538461539;4267.69230769231;1700;1682;298.996;298.756744384766;0;0;0;0;
15;0;441;4108.20512820513;4356.41025641026;5060;4856.92307692308;4515.89743589744;4491.79487179487;4175.38461538462;4182.05128205128;4442.05128205128;4395.89743589744;3875.38461538462;4355.38461538462;4062.05128205128;4271.79487179487;1699;1681;299.004;298.756744384766;0;0;0;0;
16;0;0;4108.20512820513;4358.46153846154;5055.38461538462;4855.38461538462;4519.48717948718;4492.30769230769;4174.35897435897;4182.05128205128;4441.02564102564;4390.76923076923;3877.4358974359;4352.82051282051;4066.66666666667;4274.35897435897;1700;1682;299.012;298.756744384766;0;0;0;0;
17;0;0;4107.17948717949;4359.48717948718;5052.30769230769;4855.89743589744;4517.4358974359;4490.76923076923;4182.05128205128;4182.5641025641;4443.07692307692;4387.69230769231;3872.82051282051;4350.25641025641;4067.69230769231;4266.15384615385;1699;1682;299.02;298.756744384766;0;0;0;0;
18;0;0;4105.12820512821;4357.94871794872;5052.30769230769;4857.4358974359;4518.46153846154;4496.41025641026;4184.61538461538;4180;4444.10256410256;4391.79487179487;3865.12820512821;4350.25641025641;4066.15384615385;4262.05128205128;1700;1682;299.028;298.756744384766;0;0;0;0;
19;0;0;4104.10256410256;4358.97435897436;5047.17948717949;4856.92307692308;4523.58974358974;4505.64102564103;4183.58974358974;4180.51282051282;4445.12820512821;4397.4358974359;3863.58974358974;4351.28205128205;4065.12820512821;4263.58974358974;1699;1681;299.035;298.756744384766;0;0;0;0;
20;0;0;4104.61538461538;4358.97435897436;5040;4853.33333333333;4522.5641025641;4507.69230769231;4186.15384615385;4186.15384615385;4451.28205128205;4398.46153846154;3869.23076923077;4351.79487179487;4064.61538461539;4262.05128205128;1699;1682;299.043;298.756744384766;0;0;0;0;
21;0;0;4104.61538461538;4356.41025641026;5043.58974358974;4852.30769230769;4522.05128205128;4505.12820512821;4188.20512820513;4187.69230769231;4458.97435897436;4401.02564102564;3875.38461538462;4351.28205128205;4067.69230769231;4261.53846153846;1699;1681;299.051;298.756744384766;0;0;0;0;
22;0;0;4104.10256410256;4355.38461538462;5050.76923076923;4855.38461538462;4524.61538461538;4506.66666666667;4189.74358974359;4185.64102564103;4463.07692307692;4407.17948717949;3878.46153846154;4350.76923076923;4070.25641025641;4264.61538461538;1699;1682;299.059;298.756744384766;0;0;0;0;
23;0;0;4104.10256410256;4357.94871794872;5048.71794871795;4853.84615384615;4522.05128205128;4506.66666666667;4189.74358974359;4191.28205128205;4464.61538461538;4411.79487179487;3877.4358974359;4352.82051282051;4068.20512820513;4263.58974358974;1700;1680;299.067;298.756744384766;0;0;0;0;
24;0;0;4104.61538461538;4356.92307692308;5048.20512820513;4851.28205128205;4518.46153846154;4503.58974358974;4186.15384615385;4200;4465.12820512821;4412.82051282051;3876.41025641026;4353.33333333333;4066.15384615385;4263.58974358974;1698;1681;299.075;298.756744384766;0;0;0;0;
25;0;0;4104.10256410256;4355.89743589744;5050.76923076923;4852.82051282051;4520;4502.5641025641;4184.61538461538;4198.97435897436;4469.23076923077;4412.30769230769;3877.94871794872;4353.84615384615;4071.28205128205;4264.61538461538;1700;1681;299.082;298.756744384766;0;0;0;0;
26;0;0;4100;4355.38461538462;5047.69230769231;4853.33333333333;4521.53846153846;4505.64102564103;4186.66666666667;4188.71794871795;4469.74358974359;4414.35897435897;3880;4356.41025641026;4080;4265.12820512821;1700;1680;299.09;298.756744384766;0;0;0;0;
27;0;0;4099.48717948718;4353.84615384615;5043.07692307692;4852.30769230769;4518.46153846154;4504.10256410256;4183.58974358974;4183.07692307692;4461.02564102564;4414.8717948718;3881.53846153846;4354.35897435897;4083.07692307692;4265.64102564103;1700;1681;299.098;298.756744384766;0;0;0;0;
28;0;0;4104.61538461538;4354.35897435897;5047.17948717949;4855.89743589744;4519.48717948718;4498.97435897436;4175.38461538462;4181.53846153846;4451.28205128205;4411.79487179487;3880;4352.30769230769;4083.58974358974;4267.69230769231;1700;1680;299.106;298.756744384766;0;0;0;0;
29;0;0;4106.66666666667;4357.4358974359;5050.76923076923;4857.94871794872;4524.61538461538;4500;4173.84615384615;4172.82051282051;4446.66666666667;4407.17948717949;3878.46153846154;4352.82051282051;4082.05128205128;4268.71794871795;1699;1681;299.114;298.756744384766;0;0;0;0;
30;0;0;4105.12820512821;4358.97435897436;5049.23076923077;4855.38461538462;4524.61538461538;4505.12820512821;4181.02564102564;4169.74358974359;4446.15384615385;4405.64102564103;3877.94871794872;4351.28205128205;4081.02564102564;4266.15384615385;1700;1681;299.121;298.756744384766;0;0;0;0;
31;0;0;4105.64102564103;4355.89743589744;5049.23076923077;4855.89743589744;4522.05128205128;4504.61538461538;4184.10256410256;4181.53846153846;4452.82051282051;4405.64102564103;3878.46153846154;4347.69230769231;4082.05128205128;4264.10256410256;1699;1682;299.129;298.756744384766;0;0;0;0;
32;0;0;4107.69230769231;4353.84615384615;5051.79487179487;4857.94871794872;4522.05128205128;4503.07692307692;4182.05128205128;4187.17948717949;4460.51282051282;4408.71794871795;3878.97435897436;4348.20512820513;4085.12820512821;4267.69230769231;1699;1681;299.137;298.756744384766;0;0;0;0;
33;0;0;4108.20512820513;4355.38461538462;5054.35897435897;4856.92307692308;4520.51282051282;4505.64102564103;4184.61538461538;4183.58974358974;4458.97435897436;4411.28205128205;3878.46153846154;4351.28205128205;4085.12820512821;4275.89743589744;1698;1683;299.145;298.756744384766;0;0;0;0;
34;0;0;4109.23076923077;4357.4358974359;5054.35897435897;4854.8717948718;4518.46153846154;4505.64102564103;4186.15384615385;4184.61538461538;4458.46153846154;4408.20512820513;3878.46153846154;4349.23076923077;4083.58974358974;4276.41025641026;1700;1682;299.153;298.756744384766;0;0;0;0;
35;0;0;4109.23076923077;4357.94871794872;5055.89743589744;4854.35897435897;4518.46153846154;4505.12820512821;4184.10256410256;4185.12820512821;4460.51282051282;4405.64102564103;3876.92307692308;4344.10256410256;4083.58974358974;4267.69230769231;1698;1682;299.161;298.756744384766;0;0;0;0;
36;0;0;4108.20512820513;4354.8717948718;5056.41025641026;4854.35897435897;4521.02564102564;4507.17948717949;4185.12820512821;4185.12820512821;4460.51282051282;4407.17948717949;3874.8717948718;4344.61538461538;4081.02564102564;4264.10256410256;1699;1682;299.168;298.756744384766;0;0;0;0;
37;0;0;4108.71794871795;4354.35897435897;5056.41025641026;4855.38461538462;4522.5641025641;4507.69230769231;4186.66666666667;4188.20512820513;4460.51282051282;4411.28205128205;3873.84615384615;4350.76923076923;4076.41025641026;4267.17948717949;1698;1681;299.176;298.756744384766;0;0;0;0;
38;0;0;4107.69230769231;4355.89743589744;5056.92307692308;4855.38461538462;4522.5641025641;4506.15384615385;4186.66666666667;4189.74358974359;4460.51282051282;4412.30769230769;3875.38461538462;4351.28205128205;4077.4358974359;4266.66666666667;1698;1681;299.184;298.756744384766;0;0;0;0;
39;0;0;4106.15384615385;4353.33333333333;5056.92307692308;4853.33333333333;4523.07692307692;4506.15384615385;4184.10256410256;4185.12820512821;4454.8717948718;4406.15384615385;3877.4358974359;4348.20512820513;4078.97435897436;4264.10256410256;1699;1680;299.192;298.756744384766;0;0;0;0;
40;0;0;4108.71794871795;4349.23076923077;5056.41025641026;4853.84615384615;4523.07692307692;4501.53846153846;4181.53846153846;4174.35897435897;4444.61538461538;4396.92307692308;3877.94871794872;4352.82051282051;4076.41025641026;4265.12820512821;1698;1681;299.2;298.756744384766;0;0;0;0;
41;0;0;4110.25641025641;4350.25641025641;5055.89743589744;4857.4358974359;4521.53846153846;4493.33333333333;4181.53846153846;4164.10256410256;4434.35897435897;4393.33333333333;3874.35897435898;4357.94871794872;4073.33333333333;4266.15384615385;1699;1680;299.208;298.756744384766;0;0;0;0;
42;0;0;4108.20512820513;4351.79487179487;5056.92307692308;4857.94871794872;4516.92307692308;4491.28205128205;4183.58974358974;4164.10256410256;4431.79487179487;4391.28205128205;3866.66666666667;4356.41025641026;4070.76923076923;4265.12820512821;1698;1680;299.215;298.756744384766;0;0;0;0;
43;0;0;4106.66666666667;4345.12820512821;5055.38461538462;4852.82051282051;4508.71794871795;4493.33333333333;4183.58974358974;4172.30769230769;4437.4358974359;4389.23076923077;3864.10256410256;4354.35897435897;4066.15384615385;4261.53846153846;1699;1681;299.223;298.756744384766;0;0;0;0;
44;0;0;4104.61538461538;4340;5052.82051282051;4849.74358974359;4503.58974358974;4496.92307692308;4189.74358974359;4179.48717948718;4442.05128205128;4391.79487179487;3862.05128205128;4355.38461538462;4065.12820512821;4258.46153846154;1699;1680;299.231;298.756744384766;0;0;0;0;
45;0;0;4105.12820512821;4344.61538461538;5053.33333333333;4851.28205128205;4514.35897435897;4504.61538461538;4200;4188.20512820513;4448.71794871795;4397.94871794872;3862.5641025641;4356.92307692308;4070.25641025641;4262.05128205128;1700;1680;299.239;298.756744384766;0;0;0;0;
46;0;0;4108.71794871795;4350.76923076923;5057.4358974359;4853.33333333333;4522.05128205128;4508.71794871795;4204.61538461538;4197.94871794872;4457.4358974359;4398.46153846154;3868.20512820513;4360.51282051282;4076.41025641026;4266.15384615385;1699;1681;299.247;298.756744384766;0;0;0;0;
47;0;0;4112.82051282051;4349.74358974359;5057.4358974359;4851.79487179487;4511.28205128205;4508.20512820513;4203.07692307692;4203.07692307692;4461.53846153846;4399.48717948718;3870.25641025641;4364.61538461538;4075.89743589744;4264.61538461538;1700;1681;299.254;298.756744384766;0;0;0;0;
48;0;0;4117.94871794872;4348.20512820513;5059.48717948718;4852.82051282051;4509.74358974359;4509.74358974359;4203.58974358974;4203.58974358974;4465.12820512821;4407.17948717949;3872.30769230769;4368.71794871795;4077.94871794872;4271.28205128205;1700;1679;299.262;298.756744384766;0;0;0;0;
49;0;0;4123.58974358974;4350.76923076923;5068.20512820513;4856.92307692308;4521.53846153846;4510.25641025641;4212.30769230769;4201.02564102564;4467.17948717949;4412.30769230769;3875.89743589744;4371.79487179487;4082.5641025641;4278.46153846154;1700;1681;299.27;298.756744384766;0;0;0;0;
50;0;0;4122.5641025641;4352.30769230769;5071.28205128205;4856.41025641026;4524.61538461538;4508.20512820513;4214.8717948718;4200.51282051282;4461.53846153846;4405.12820512821;3876.92307692308;4369.74358974359;4080;4272.30769230769;1700;1680;299.278;298.756744384766;0;0;0;0;
51;0;0;4119.48717948718;4352.30769230769;5069.74358974359;4853.33333333333;4517.94871794872;4506.15384615385;4206.15384615385;4196.41025641026;4456.92307692308;4396.41025641026;3871.79487179487;4365.64102564103;4076.41025641026;4270.25641025641;1700;1681;299.286;298.756744384766;0;0;0;0;
52;0;0;4120;4348.20512820513;5068.71794871795;4852.30769230769;4511.79487179487;4498.46153846154;4200.51282051282;4187.69230769231;4456.41025641026;4397.4358974359;3869.23076923077;4367.69230769231;4077.4358974359;4273.84615384615;1700;1680;299.293;298.756744384766;0;0;0;0;
53;0;0;4119.48717948718;4345.12820512821;5065.64102564103;4853.33333333333;4507.17948717949;4490.25641025641;4196.92307692308;4182.05128205128;4447.69230769231;4396.92307692308;3871.28205128205;4369.74358974359;4076.92307692308;4268.71794871795;1699;1680;299.301;298.756744384766;0;0;0;0;
54;0;0;4121.53846153846;4346.66666666667;5065.64102564103;4855.38461538462;4507.69230769231;4489.23076923077;4193.33333333333;4182.5641025641;4440;4392.30769230769;3869.74358974359;4368.71794871795;4075.38461538462;4263.07692307692;1700;1680;299.309;298.756744384766;0;0;0;0;
55;0;0;4122.5641025641;4345.12820512821;5066.15384615385;4855.38461538462;4508.71794871795;4491.28205128205;4192.82051282051;4185.12820512821;4445.12820512821;4393.84615384615;3866.66666666667;4368.71794871795;4076.92307692308;4268.20512820513;1699;1680;299.317;298.756744384766;0;0;0;0;
56;0;0;4114.8717948718;4340.51282051282;5058.46153846154;4850.76923076923;4504.10256410256;4490.76923076923;4191.79487179487;4183.58974358974;4451.79487179487;4396.92307692308;3864.10256410256;4364.10256410256;4075.38461538462;4266.66666666667;1700;1680;299.325;299.257171630859;0;0;0;0;
57;0;0;4106.66666666667;4340.51282051282;5050.76923076923;4848.20512820513;4505.12820512821;4491.79487179487;4188.20512820513;4183.58974358974;4450.76923076923;4395.89743589744;3865.12820512821;4351.79487179487;4072.82051282051;4255.38461538462;1699;1681;299.333;299.257171630859;0;0;0;0;
58;0;0;4105.64102564103;4339.48717948718;5047.69230769231;4849.23076923077;4507.69230769231;4492.30769230769;4187.69230769231;4184.61538461538;4450.76923076923;4395.89743589744;3863.58974358974;4342.5641025641;4074.35897435898;4249.23076923077;1699;1680;299.34;299.257171630859;0;0;0;0;
59;0;0;4105.12820512821;4336.41025641026;5042.05128205128;4847.69230769231;4508.71794871795;4494.35897435897;4192.30769230769;4185.12820512821;4453.33333333333;4397.94871794872;3862.05128205128;4338.97435897436;4073.33333333333;4248.20512820513;1698;1681;299.348;299.257171630859;0;0;0;0;
60;0;0;4104.61538461538;4338.97435897436;5038.46153846154;4847.17948717949;4514.8717948718;4504.10256410256;4196.92307692308;4183.58974358974;4450.25641025641;4398.46153846154;3864.10256410256;4337.4358974359;4074.8717948718;4248.20512820513;1699;1681;299.356;299.257171630859;0;0;0;0;
61;0;0;4103.07692307692;4342.05128205128;5037.94871794872;4849.74358974359;4522.5641025641;4505.12820512821;4194.35897435897;4180.51282051282;4444.10256410256;4397.4358974359;3862.05128205128;4332.30769230769;4075.38461538462;4246.66666666667;1698;1681;299.364;299.257171630859;0;0;0;0;
62;0;0;4098.46153846154;4340.51282051282;5035.38461538462;4848.71794871795;4523.07692307692;4497.94871794872;4187.17948717949;4174.35897435897;4442.05128205128;4395.89743589744;3859.48717948718;4326.15384615385;4070.25641025641;4247.17948717949;1699;1681;299.372;299.257171630859;0;0;0;0;
63;0;0;4098.46153846154;4339.48717948718;5035.38461538462;4847.17948717949;4521.02564102564;4500.51282051282;4185.12820512821;4168.20512820513;4443.58974358974;4394.8717948718;3861.02564102564;4327.69230769231;4067.69230769231;4247.17948717949;1699;1681;299.379;299.257171630859;0;0;0;0;
