COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
39;0;0;4104.10256410256;4327.17948717949;5043.07692307692;4836.41025641026;4508.20512820513;4493.33333333333;4199.48717948718;4185.12820512821;4474.8717948718;4407.69230769231;3893.33333333333;4373.33333333333;4119.48717948718;4290.25641025641;1699;1680;311.296;311.025115966797;0;0;0;0;
40;0;0;4106.66666666667;4327.69230769231;5048.71794871795;4835.38461538462;4506.66666666667;4492.30769230769;4198.97435897436;4186.15384615385;4480;4405.12820512821;3894.35897435898;4372.30769230769;4113.33333333333;4291.28205128205;1699;1681;311.303;311.025115966797;0;0;0;0;
41;0;0;4107.17948717949;4328.71794871795;5048.20512820513;4835.38461538462;4507.17948717949;4491.28205128205;4201.02564102564;4187.69230769231;4487.69230769231;4406.66666666667;3893.33333333333;4374.35897435897;4116.92307692308;4293.33333333333;1699;1681;311.311;311.025115966797;0;0;0;0;
42;0;0;4103.07692307692;4326.15384615385;5047.69230769231;4835.89743589744;4507.17948717949;4490.76923076923;4200;4189.23076923077;4481.53846153846;4405.64102564103;3893.33333333333;4374.8717948718;4115.89743589744;4292.82051282051;1699;1681;311.319;311.025115966797;0;0;0;0;
43;0;0;4102.05128205128;4326.15384615385;5054.8717948718;4837.4358974359;4505.12820512821;4490.25641025641;4197.4358974359;4185.64102564103;4475.89743589744;4400.51282051282;3892.30769230769;4371.79487179487;4106.66666666667;4292.30769230769;1699;1680;311.327;311.025115966797;0;0;0;0;
44;0;0;4107.17948717949;4332.30769230769;5056.92307692308;4840;4504.61538461538;4490.76923076923;4198.97435897436;4182.5641025641;4483.58974358974;4402.05128205128;3893.84615384615;4372.30769230769;4107.69230769231;4294.35897435897;1699;1682;311.335;311.275329589844;0;0;0;0;
45;0;0;4110.25641025641;4336.41025641026;5051.28205128205;4842.05128205128;4504.61538461538;4491.79487179487;4200.51282051282;4184.61538461538;4485.12820512821;4406.66666666667;3896.92307692308;4375.38461538462;4114.35897435897;4295.38461538462;1700;1680;311.343;311.275329589844;0;0;0;0;
46;0;0;4107.17948717949;4333.84615384615;5053.33333333333;4842.05128205128;4507.69230769231;4492.82051282051;4198.97435897436;4184.61538461538;4478.97435897436;4406.15384615385;3895.89743589744;4372.82051282051;4113.33333333333;4294.8717948718;1699;1681;311.35;311.275329589844;0;0;0;0;
47;0;0;4104.61538461538;4329.74358974359;5057.94871794872;4837.94871794872;4509.74358974359;4494.35897435897;4198.97435897436;4182.5641025641;4477.94871794872;4403.07692307692;3895.89743589744;4367.69230769231;4110.25641025641;4293.33333333333;1701;1681;311.358;311.275329589844;0;0;0;0;
48;0;0;4105.12820512821;4327.69230769231;5050.76923076923;4836.41025641026;4509.74358974359;4492.30769230769;4199.48717948718;4181.53846153846;4476.92307692308;4400;3891.79487179487;4363.58974358974;4108.20512820513;4285.12820512821;1699;1681;311.366;311.275329589844;0;0;0;0;
49;0;0;4101.53846153846;4326.66666666667;5040.51282051282;4833.84615384615;4513.33333333333;4494.35897435897;4197.94871794872;4180.51282051282;4474.8717948718;4395.89743589744;3882.5641025641;4357.4358974359;4104.61538461538;4278.97435897436;1700;1681;311.374;311.275329589844;0;0;0;0;
50;0;0;4092.82051282051;4324.61538461538;5038.46153846154;4828.71794871795;4522.5641025641;4505.64102564103;4199.48717948718;4181.53846153846;4477.4358974359;4396.92307692308;3878.97435897436;4352.30769230769;4099.48717948718;4280;1699;1680;311.382;311.275329589844;0;0;0;0;
51;0;0;4093.33333333333;4322.5641025641;5040.51282051282;4830.25641025641;4521.53846153846;4504.61538461538;4203.58974358974;4182.05128205128;4476.92307692308;4397.4358974359;3881.02564102564;4352.82051282051;4095.89743589744;4278.97435897436;1699;1681;311.389;311.275329589844;0;0;0;0;
52;0;0;4102.5641025641;4322.5641025641;5040;4836.41025641026;4510.25641025641;4494.8717948718;4202.05128205128;4181.53846153846;4475.38461538462;4395.89743589744;3882.05128205128;4355.38461538462;4101.02564102564;4281.53846153846;1700;1680;311.397;311.275329589844;0;0;0;0;
53;0;0;4106.15384615385;4328.71794871795;5041.53846153846;4836.92307692308;4512.82051282051;4497.94871794872;4198.97435897436;4183.58974358974;4478.97435897436;4399.48717948718;3887.69230769231;4360;4107.17948717949;4287.69230769231;1699;1680;311.405;311.275329589844;0;0;0;0;
54;0;0;4104.10256410256;4334.35897435897;5043.07692307692;4836.92307692308;4520.51282051282;4506.66666666667;4202.05128205128;4186.15384615385;4487.17948717949;4406.15384615385;3895.89743589744;4364.10256410256;4108.20512820513;4288.71794871795;1699;1680;311.413;311.275329589844;0;0;0;0;
55;0;0;4104.10256410256;4329.23076923077;5040.51282051282;4837.4358974359;4511.28205128205;4504.61538461538;4203.07692307692;4186.66666666667;4492.82051282051;4407.17948717949;3894.8717948718;4362.5641025641;4108.20512820513;4287.17948717949;1699;1681;311.421;311.275329589844;0;0;0;0;
56;0;0;4104.61538461538;4326.66666666667;5038.97435897436;4836.41025641026;4503.07692307692;4498.46153846154;4193.33333333333;4183.58974358974;4486.66666666667;4403.58974358974;3891.79487179487;4358.46153846154;4107.69230769231;4284.10256410256;1699;1680;311.429;311.275329589844;0;0;0;0;
57;0;0;4105.64102564103;4334.8717948718;5041.02564102564;4837.94871794872;4509.74358974359;4493.84615384615;4185.64102564103;4175.38461538462;4476.41025641026;4400.51282051282;3892.82051282051;4357.4358974359;4107.69230769231;4281.02564102564;1699;1680;311.436;311.275329589844;0;0;0;0;
58;0;0;4104.10256410256;4334.35897435897;5040;4838.97435897436;4510.25641025641;4491.28205128205;4185.12820512821;4168.20512820513;4476.92307692308;4398.97435897436;3889.23076923077;4357.94871794872;4106.15384615385;4282.5641025641;1699;1680;311.444;311.275329589844;0;0;0;0;
59;0;0;4096.41025641026;4325.64102564103;5034.35897435897;4833.33333333333;4503.07692307692;4490.25641025641;4183.58974358974;4167.17948717949;4473.84615384615;4394.8717948718;3880.51282051282;4354.8717948718;4098.46153846154;4282.05128205128;1699;1681;311.452;311.275329589844;0;0;0;0;
60;0;0;4092.30769230769;4324.10256410256;5033.84615384615;4828.20512820513;4504.61538461538;4488.71794871795;4183.58974358974;4167.69230769231;4462.05128205128;4390.76923076923;3875.89743589744;4350.25641025641;4092.82051282051;4278.46153846154;1699;1680;311.46;311.275329589844;0;0;0;0;
61;0;0;4096.41025641026;4325.64102564103;5036.41025641026;4830.76923076923;4505.12820512821;4487.17948717949;4184.61538461538;4168.20512820513;4462.5641025641;4387.69230769231;3876.92307692308;4348.71794871795;4092.30769230769;4278.46153846154;1699;1681;311.468;311.275329589844;0;0;0;0;
62;0;0;4098.46153846154;4325.12820512821;5036.92307692308;4833.84615384615;4502.5641025641;4488.20512820513;4186.15384615385;4167.17948717949;4472.82051282051;4386.66666666667;3876.92307692308;4351.79487179487;4092.82051282051;4278.97435897436;1699;1680;311.476;311.275329589844;0;0;0;0;
63;0;0;4102.05128205128;4330.76923076923;5038.46153846154;4835.38461538462;4507.69230769231;4492.82051282051;4193.84615384615;4166.66666666667;4474.35897435897;4391.79487179487;3876.41025641026;4356.41025641026;4097.94871794872;4282.5641025641;1699;1682;311.483;311.275329589844;0;0;0;0;
64;0;443;4107.69230769231;4340.51282051282;5041.53846153846;4841.02564102564;4519.48717948718;4503.07692307692;4201.53846153846;4174.8717948718;4474.35897435897;4400;3886.15384615385;4361.02564102564;4107.17948717949;4292.82051282051;1700;1681;311.491;311.275329589844;0;0;0;0;
65;0;380;4108.20512820513;4338.97435897436;5040;4842.05128205128;4524.61538461538;4507.17948717949;4201.02564102564;4184.61538461538;4477.94871794872;4403.58974358974;3897.94871794872;4361.53846153846;4109.74358974359;4296.92307692308;1698;1682;311.499;311.275329589844;0;0;0;0;
66;0;473;4106.66666666667;4335.38461538462;5035.38461538462;4837.94871794872;4521.53846153846;4506.66666666667;4198.97435897436;4184.10256410256;4483.07692307692;4406.15384615385;3895.89743589744;4356.92307692308;4107.17948717949;4292.82051282051;1700;1682;311.507;311.275329589844;0;0;0;0;
67;0;482;4107.17948717949;4340.51282051282;5036.41025641026;4837.94871794872;4522.5641025641;4506.15384615385;4201.53846153846;4182.05128205128;4486.66666666667;4409.23076923077;3891.79487179487;4355.89743589744;4108.71794871795;4293.84615384615;1699;1681;311.515;311.275329589844;0;0;0;0;
68;0;478;4107.69230769231;4340;5037.94871794872;4841.53846153846;4526.15384615385;4506.15384615385;4202.5641025641;4182.5641025641;4482.05128205128;4409.74358974359;3895.89743589744;4358.97435897436;4113.84615384615;4295.89743589744;1699;1682;311.522;311.275329589844;0;0;0;0;
69;0;479;4109.74358974359;4333.33333333333;5037.94871794872;4839.48717948718;4522.05128205128;4505.12820512821;4196.92307692308;4176.41025641026;4474.35897435897;4408.71794871795;3896.92307692308;4360;4114.8717948718;4293.33333333333;1699;1680;311.53;311.275329589844;0;0;0;0;
70;0;486;4111.28205128205;4332.82051282051;5038.97435897436;4834.35897435897;4517.94871794872;4503.07692307692;4190.76923076923;4169.74358974359;4473.84615384615;4404.10256410256;3892.30769230769;4357.4358974359;4110.76923076923;4291.79487179487;1699;1682;311.538;311.275329589844;0;0;0;0;
71;0;423;4108.71794871795;4336.41025641026;5037.94871794872;4835.38461538462;4520;4503.58974358974;4195.38461538462;4170.25641025641;4475.89743589744;4397.94871794872;3893.33333333333;4353.84615384615;4107.69230769231;4291.28205128205;1700;1681;311.546;311.275329589844;0;0;0;0;
72;0;415;4105.64102564103;4333.84615384615;5033.84615384615;4833.84615384615;4518.46153846154;4505.12820512821;4201.02564102564;4172.82051282051;4475.89743589744;4397.4358974359;3889.74358974359;4348.20512820513;4104.10256410256;4287.17948717949;1700;1681;311.554;311.275329589844;0;0;0;0;
73;0;429;4105.12820512821;4327.69230769231;5033.84615384615;4827.69230769231;4511.28205128205;4503.07692307692;4196.92307692308;4170.76923076923;4474.35897435897;4395.89743589744;3879.48717948718;4343.07692307692;4096.92307692308;4281.02564102564;1699;1681;311.562;311.275329589844;0;0;0;0;
74;0;441;4105.12820512821;4326.66666666667;5038.46153846154;4829.74358974359;4508.20512820513;4503.07692307692;4194.8717948718;4169.74358974359;4472.82051282051;4393.84615384615;3881.53846153846;4343.07692307692;4094.8717948718;4283.07692307692;1698;1681;311.569;311.275329589844;0;0;0;0;
75;0;441;4107.17948717949;4333.33333333333;5040.51282051282;4836.41025641026;4509.74358974359;4503.07692307692;4199.48717948718;4176.41025641026;4481.53846153846;4405.12820512821;3893.84615384615;4352.30769230769;4102.5641025641;4291.79487179487;1699;1680;311.577;311.275329589844;0;0;0;0;
76;0;464;4111.79487179487;4336.92307692308;5042.05128205128;4836.41025641026;4511.28205128205;4495.89743589744;4196.41025641026;4184.61538461538;4492.30769230769;4418.46153846154;3903.07692307692;4362.05128205128;4113.33333333333;4296.92307692308;1698;1680;311.585;311.275329589844;0;0;0;0;
77;0;437;4114.35897435897;4331.79487179487;5042.5641025641;4833.33333333333;4510.25641025641;4490.25641025641;4191.28205128205;4184.61538461538;4490.76923076923;4418.46153846154;3905.64102564103;4361.02564102564;4118.97435897436;4297.4358974359;1699;1681;311.593;311.275329589844;0;0;0;0;
78;0;441;4114.35897435897;4333.84615384615;5041.53846153846;4833.33333333333;4509.74358974359;4493.33333333333;4193.84615384615;4181.02564102564;4489.74358974359;4415.38461538462;3902.05128205128;4358.46153846154;4122.5641025641;4297.94871794872;1698;1680;311.601;311.275329589844;0;0;0;0;
79;0;441;4113.33333333333;4337.4358974359;5042.05128205128;4834.8717948718;4510.25641025641;4494.35897435897;4191.28205128205;4175.89743589744;4488.71794871795;4414.8717948718;3896.92307692308;4359.48717948718;4120.51282051282;4298.46153846154;1699;1682;311.608;311.275329589844;0;0;0;0;
80;0;464;4112.82051282051;4331.28205128205;5042.05128205128;4832.30769230769;4509.74358974359;4490.76923076923;4188.20512820513;4169.23076923077;4480.51282051282;4411.79487179487;3896.92307692308;4358.46153846154;4110.25641025641;4295.89743589744;1700;1681;311.616;311.275329589844;0;0;0;0;
81;0;437;4114.35897435897;4326.15384615385;5040.51282051282;4828.20512820513;4508.71794871795;4490.76923076923;4194.8717948718;4171.79487179487;4480.51282051282;4412.82051282051;3898.46153846154;4357.4358974359;4109.74358974359;4296.92307692308;1699;1682;311.624;311.275329589844;0;0;0;0;
82;0;441;4113.33333333333;4327.17948717949;5041.53846153846;4827.17948717949;4509.23076923077;4492.82051282051;4200;4182.5641025641;4490.76923076923;4418.46153846154;3897.4358974359;4359.48717948718;4117.94871794872;4296.92307692308;1700;1681;311.632;311.275329589844;0;0;0;0;
83;0;441;4108.20512820513;4326.66666666667;5039.48717948718;4827.17948717949;4508.71794871795;4491.79487179487;4197.94871794872;4183.58974358974;4492.82051282051;4420.51282051282;3897.94871794872;4360;4113.84615384615;4294.35897435897;1700;1682;311.64;311.275329589844;0;0;0;0;
84;0;464;4104.61538461538;4324.10256410256;5035.38461538462;4824.10256410256;4508.20512820513;4491.28205128205;4198.97435897436;4181.53846153846;4488.71794871795;4422.05128205128;3897.94871794872;4357.94871794872;4108.20512820513;4291.79487179487;1700;1681;311.648;311.275329589844;0;0;0;0;
85;0;437;4106.15384615385;4324.10256410256;5031.79487179487;4823.07692307692;4509.23076923077;4497.4358974359;4201.02564102564;4185.12820512821;4489.74358974359;4422.5641025641;3897.4358974359;4357.4358974359;4112.82051282051;4286.66666666667;1700;1681;311.655;311.275329589844;0;0;0;0;
86;0;441;4108.71794871795;4325.64102564103;5030.76923076923;4826.15384615385;4511.79487179487;4507.17948717949;4201.53846153846;4187.17948717949;4491.79487179487;4421.53846153846;3897.4358974359;4356.41025641026;4115.89743589744;4282.5641025641;1701;1680;311.663;311.275329589844;0;0;0;0;
87;0;441;4104.61538461538;4325.64102564103;5032.30769230769;4826.15384615385;4513.84615384615;4509.74358974359;4205.64102564103;4185.64102564103;4492.30769230769;4419.48717948718;3894.8717948718;4354.8717948718;4114.35897435897;4284.10256410256;1700;1681;311.671;311.275329589844;0;0;0;0;
88;0;464;4098.97435897436;4321.53846153846;5031.28205128205;4821.02564102564;4511.79487179487;4506.66666666667;4205.64102564103;4186.15384615385;4488.71794871795;4413.84615384615;3893.33333333333;4353.33333333333;4111.79487179487;4283.07692307692;1701;1681;311.679;311.275329589844;0;0;0;0;
89;0;437;4102.05128205128;4316.92307692308;5024.61538461539;4817.94871794872;4508.20512820513;4505.12820512821;4201.53846153846;4182.05128205128;4480.51282051282;4409.23076923077;3892.82051282051;4349.74358974359;4106.66666666667;4277.94871794872;1700;1680;311.687;311.275329589844;0;0;0;0;
90;0;441;4106.66666666667;4317.94871794872;5024.10256410256;4821.53846153846;4508.71794871795;4505.12820512821;4201.53846153846;4172.82051282051;4475.89743589744;4408.20512820513;3886.15384615385;4347.17948717949;4104.61538461538;4278.46153846154;1700;1682;311.694;311.275329589844;0;0;0;0;
91;0;441;4100;4320.51282051282;5027.69230769231;4823.58974358974;4511.28205128205;4505.12820512821;4201.02564102564;4171.79487179487;4474.8717948718;4406.66666666667;3878.97435897436;4348.20512820513;4107.69230769231;4281.02564102564;1700;1681;311.702;311.275329589844;0;0;0;0;
92;0;464;4096.92307692308;4320;5025.64102564103;4819.48717948718;4509.23076923077;4505.64102564103;4200;4180.51282051282;4481.53846153846;4406.66666666667;3885.12820512821;4349.23076923077;4108.20512820513;4278.97435897436;1699;1683;311.71;311.275329589844;0;0;0;0;
93;0;437;4106.15384615385;4317.94871794872;5029.23076923077;4818.46153846154;4507.69230769231;4505.64102564103;4201.53846153846;4184.10256410256;4486.66666666667;4411.28205128205;3894.8717948718;4350.25641025641;4108.20512820513;4277.4358974359;1700;1683;311.718;311.275329589844;0;0;0;0;
94;0;441;4107.69230769231;4321.02564102564;5037.94871794872;4821.53846153846;4508.71794871795;4503.58974358974;4202.5641025641;4177.94871794872;4481.02564102564;4409.23076923077;3888.20512820513;4349.74358974359;4106.15384615385;4277.94871794872;1698;1683;311.727;311.275329589844;0;0;0;0;
95;0;441;4100;4324.10256410256;5035.38461538462;4824.10256410256;4509.23076923077;4504.10256410256;4200.51282051282;4171.79487179487;4475.89743589744;4401.02564102564;3878.97435897436;4349.74358974359;4104.10256410256;4278.46153846154;1699;1683;311.734;311.275329589844;0;0;0;0;
96;0;464;4096.92307692308;4321.02564102564;5028.20512820513;4824.61538461539;4506.15384615385;4502.5641025641;4198.46153846154;4171.79487179487;4476.92307692308;4393.33333333333;3880.51282051282;4349.23076923077;4103.07692307692;4274.35897435897;1697;1682;311.741;311.275329589844;0;0;0;0;
97;0;437;4100;4319.48717948718;5030.76923076923;4826.66666666667;4504.61538461538;4496.41025641026;4198.46153846154;4172.30769230769;4476.41025641026;4386.15384615385;3880.51282051282;4347.17948717949;4098.46153846154;4270.25641025641;1699;1682;311.749;311.275329589844;0;0;0;0;
98;0;441;4102.5641025641;4324.10256410256;5037.4358974359;4827.17948717949;4508.71794871795;4500;4200;4171.79487179487;4474.35897435897;4383.07692307692;3878.97435897436;4348.20512820513;4096.41025641026;4274.35897435897;1698;1681;311.757;311.275329589844;0;0;0;0;
99;0;441;4102.05128205128;4325.64102564103;5038.97435897436;4827.69230769231;4508.20512820513;4504.10256410256;4198.46153846154;4172.82051282051;4476.41025641026;4387.17948717949;3881.53846153846;4351.28205128205;4100.51282051282;4279.48717948718;1699;1680;311.765;311.275329589844;0;0;0;0;
100;0;464;4100.51282051282;4323.58974358974;5041.53846153846;4827.17948717949;4504.10256410256;4493.84615384615;4194.8717948718;4171.28205128205;4473.84615384615;4388.71794871795;3880.51282051282;4352.82051282051;4102.5641025641;4278.46153846154;1699;1679;311.773;311.275329589844;0;0;0;0;
101;0;437;4103.07692307692;4325.64102564103;5049.23076923077;4827.17948717949;4506.66666666667;4491.28205128205;4195.89743589744;4170.76923076923;4473.33333333333;4390.25641025641;3886.15384615385;4359.48717948718;4103.58974358974;4280;1699;1680;311.78;311.275329589844;0;0;0;0;
102;0;441;4106.66666666667;4328.71794871795;5056.41025641026;4830.76923076923;4511.28205128205;4500;4201.02564102564;4176.41025641026;4475.89743589744;4392.82051282051;3894.8717948718;4366.15384615385;4107.17948717949;4284.10256410256;1700;1679;311.788;311.275329589844;0;0;0;0;
103;0;441;4102.5641025641;4326.66666666667;5061.53846153846;4834.8717948718;4507.69230769231;4499.48717948718;4201.02564102564;4175.89743589744;4473.33333333333;4389.23076923077;3887.69230769231;4361.53846153846;4103.58974358974;4281.53846153846;1698;1681;311.796;311.275329589844;0;0;0;0;
