COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
81;0;398;4158.97435897436;4367.17948717949;5098.46153846154;4874.8717948718;4581.53846153846;4535.89743589744;4247.69230769231;4281.53846153846;4518.97435897436;4455.89743589744;3888.71794871795;4413.84615384615;3627.69230769231;4314.35897435897;1698;1681;110.534;110.485572814941;0;0;0;0;
82;0;457;4159.48717948718;4371.79487179487;5100.51282051282;4872.82051282051;4578.46153846154;4537.4358974359;4243.07692307692;4264.10256410256;4510.76923076923;4453.33333333333;3885.64102564103;4411.79487179487;3628.71794871795;4315.89743589744;1697;1682;110.542;110.485572814941;0;0;0;0;
83;0;439;4159.48717948718;4371.28205128205;5101.02564102564;4867.17948717949;4574.8717948718;4527.17948717949;4240.51282051282;4250.76923076923;4508.20512820513;4449.23076923077;3885.12820512821;4412.30769230769;3629.74358974359;4318.46153846154;1697;1681;110.549;110.485572814941;0;0;0;0;
84;0;451;4160.51282051282;4365.12820512821;5096.41025641026;4865.64102564103;4572.30769230769;4514.35897435897;4243.58974358974;4261.53846153846;4510.76923076923;4449.23076923077;3884.10256410256;4412.82051282051;3630.25641025641;4316.92307692308;1697;1681;110.557;110.485572814941;0;0;0;0;
85;0;398;4167.69230769231;4368.20512820513;5096.92307692308;4872.82051282051;4574.35897435897;4514.35897435897;4244.61538461538;4269.23076923077;4513.84615384615;4453.84615384615;3887.69230769231;4414.35897435897;3635.89743589744;4321.02564102564;1698;1681;110.565;110.485572814941;0;0;0;0;
86;0;457;4173.84615384615;4376.41025641026;5102.05128205128;4877.4358974359;4582.5641025641;4526.66666666667;4244.10256410256;4266.15384615385;4518.97435897436;4458.97435897436;3894.35897435898;4416.92307692308;3642.05128205128;4327.69230769231;1697;1681;110.573;110.485572814941;0;0;0;0;
87;0;439;4171.79487179487;4375.89743589744;5100;4874.35897435897;4585.12820512821;4533.84615384615;4245.12820512821;4268.71794871795;4516.41025641026;4454.8717948718;3893.33333333333;4414.8717948718;3639.48717948718;4325.12820512821;1698;1681;110.581;110.485572814941;0;0;0;0;
88;0;451;4168.71794871795;4372.30769230769;5095.89743589744;4876.92307692308;4581.53846153846;4527.17948717949;4243.58974358974;4272.30769230769;4511.79487179487;4447.17948717949;3886.15384615385;4412.30769230769;3634.35897435898;4321.02564102564;1698;1681;110.589;110.485572814941;0;0;0;0;
89;0;398;4172.30769230769;4377.94871794872;5098.46153846154;4883.07692307692;4584.61538461538;4526.66666666667;4242.5641025641;4270.76923076923;4516.92307692308;4450.25641025641;3887.17948717949;4415.38461538462;3636.92307692308;4326.66666666667;1699;1682;110.596;110.485572814941;0;0;0;0;
90;0;457;4170.25641025641;4378.97435897436;5102.05128205128;4878.97435897436;4588.71794871795;4550.76923076923;4245.64102564103;4267.69230769231;4522.05128205128;4453.33333333333;3888.71794871795;4415.38461538462;3638.46153846154;4326.15384615385;1699;1679;110.604;110.485572814941;0;0;0;0;
91;0;439;4164.61538461538;4372.30769230769;5099.48717948718;4872.30769230769;4584.61538461538;4577.4358974359;4249.23076923077;4272.82051282051;4518.97435897436;4446.15384615385;3884.61538461539;4411.28205128205;3636.92307692308;4316.41025641026;1698;1681;110.612;110.485572814941;0;0;0;0;
92;0;451;4165.64102564103;4372.30769230769;5093.84615384615;4873.33333333333;4583.07692307692;4569.23076923077;4246.66666666667;4280;4517.94871794872;4440.51282051282;3881.02564102564;4412.30769230769;3633.84615384615;4314.35897435897;1700;1680;110.62;110.485572814941;0;0;0;0;
93;0;398;4163.07692307692;4373.84615384615;5089.74358974359;4874.35897435897;4581.02564102564;4537.4358974359;4240;4271.79487179487;4516.92307692308;4441.53846153846;3880;4412.82051282051;3631.28205128205;4314.8717948718;1698;1680;110.628;110.610679626465;0;0;0;0;
94;0;457;4156.92307692308;4369.23076923077;5088.20512820513;4872.30769230769;4574.8717948718;4518.46153846154;4240.51282051282;4256.92307692308;4512.82051282051;4442.5641025641;3879.48717948718;4411.28205128205;3632.82051282051;4309.74358974359;1699;1681;110.635;110.610679626465;0;0;0;0;
95;0;439;4155.89743589744;4363.07692307692;5089.74358974359;4870.25641025641;4573.84615384615;4522.05128205128;4245.12820512821;4252.30769230769;4512.30769230769;4438.46153846154;3878.97435897436;4410.76923076923;3633.84615384615;4307.17948717949;1698;1680;110.643;110.610679626465;0;0;0;0;
