COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
34;0;0;4156.92307692308;4383.58974358974;5095.89743589744;4898.97435897436;4573.84615384615;4552.30769230769;4240;4247.17948717949;4512.30769230769;4466.15384615385;3935.38461538462;4425.64102564103;4162.05128205128;4319.48717948718;1698;1679;59.689;59.5668144226074;0;0;0;0;
35;0;0;4164.10256410256;4386.15384615385;5102.5641025641;4900;4579.48717948718;4560;4245.12820512821;4257.4358974359;4526.66666666667;4478.97435897436;3943.58974358974;4436.92307692308;4174.35897435897;4328.20512820513;1699;1679;59.697;59.5668144226074;0;0;0;0;
36;0;0;4167.69230769231;4390.25641025641;5105.64102564103;4904.61538461539;4581.02564102564;4566.15384615385;4240;4264.10256410256;4529.74358974359;4481.02564102564;3947.17948717949;4443.58974358974;4182.05128205128;4334.35897435897;1699;1678;59.705;59.5668144226074;0;0;0;0;
37;0;0;4168.71794871795;4392.82051282051;5104.10256410256;4905.64102564103;4577.94871794872;4558.97435897436;4237.4358974359;4263.07692307692;4524.10256410256;4477.94871794872;3947.17948717949;4443.58974358974;4182.5641025641;4335.38461538462;1699;1679;59.712;59.5668144226074;0;0;0;0;
38;0;0;4176.92307692308;4398.46153846154;5112.30769230769;4910.25641025641;4579.48717948718;4553.33333333333;4238.97435897436;4262.05128205128;4527.17948717949;4484.61538461538;3953.33333333333;4451.79487179487;4188.20512820513;4342.05128205128;1699;1678;59.72;59.5668144226074;0;0;0;0;
39;0;0;4181.53846153846;4403.07692307692;5119.48717948718;4917.4358974359;4585.64102564103;4557.4358974359;4239.48717948718;4265.64102564103;4532.30769230769;4490.25641025641;3963.58974358974;4459.48717948718;4195.38461538462;4349.74358974359;1699;1679;59.728;59.5668144226074;0;0;0;0;
40;0;0;4179.48717948718;4403.07692307692;5114.35897435897;4916.41025641026;4586.66666666667;4557.4358974359;4237.94871794872;4263.07692307692;4527.17948717949;4483.58974358974;3963.58974358974;4453.84615384615;4192.82051282051;4349.23076923077;1700;1678;59.736;59.5668144226074;0;0;0;0;
41;0;0;4180.51282051282;4402.05128205128;5112.82051282051;4911.79487179487;4582.5641025641;4552.30769230769;4240.51282051282;4257.4358974359;4520.51282051282;4479.48717948718;3956.41025641026;4451.28205128205;4189.23076923077;4346.15384615385;1699;1678;59.744;59.5668144226074;0;0;0;0;
42;0;0;4181.53846153846;4399.48717948718;5117.94871794872;4911.28205128205;4581.53846153846;4552.82051282051;4240.51282051282;4255.89743589744;4520.51282051282;4482.05128205128;3954.8717948718;4457.94871794872;4188.20512820513;4347.17948717949;1700;1678;59.751;59.5668144226074;0;0;0;0;
43;0;0;4177.94871794872;4396.41025641026;5116.92307692308;4913.33333333333;4580.51282051282;4554.35897435897;4237.4358974359;4258.46153846154;4525.12820512821;4482.05128205128;3955.89743589744;4459.48717948718;4182.5641025641;4346.15384615385;1699;1679;59.759;59.5668144226074;0;0;0;0;
44;0;0;4178.46153846154;4400;5115.89743589744;4915.38461538462;4582.05128205128;4554.8717948718;4238.46153846154;4263.07692307692;4530.25641025641;4481.53846153846;3957.94871794872;4457.4358974359;4180;4344.61538461538;1700;1678;59.767;59.5668144226074;0;0;0;0;
45;0;0;4186.15384615385;4404.10256410256;5120.51282051282;4918.46153846154;4587.69230769231;4556.92307692308;4243.58974358974;4268.71794871795;4535.38461538462;4485.64102564103;3963.07692307692;4462.05128205128;4186.15384615385;4350.25641025641;1700;1678;59.775;59.5668144226074;0;0;0;0;
46;0;0;4187.69230769231;4401.02564102564;5121.02564102564;4917.94871794872;4585.64102564103;4555.89743589744;4246.15384615385;4272.82051282051;4534.8717948718;4487.17948717949;3962.5641025641;4464.61538461538;4187.69230769231;4353.33333333333;1700;1678;59.783;59.5668144226074;0;0;0;0;
47;0;0;4179.48717948718;4393.84615384615;5118.97435897436;4913.84615384615;4576.41025641026;4554.8717948718;4244.61538461538;4269.74358974359;4529.74358974359;4484.61538461538;3954.8717948718;4460;4180.51282051282;4348.20512820513;1700;1678;59.791;59.5668144226074;0;0;0;0;
48;0;0;4176.41025641026;4391.79487179487;5120;4910.25641025641;4575.89743589744;4554.35897435897;4242.5641025641;4263.58974358974;4529.74358974359;4484.10256410256;3954.35897435898;4458.97435897436;4178.46153846154;4343.58974358974;1699;1677;59.798;59.5668144226074;0;0;0;0;
49;0;0;4177.4358974359;4391.79487179487;5117.94871794872;4909.23076923077;4577.94871794872;4553.33333333333;4238.46153846154;4263.58974358974;4529.74358974359;4482.05128205128;3952.82051282051;4455.89743589744;4177.94871794872;4339.48717948718;1699;1678;59.806;59.5668144226074;0;0;0;0;
50;0;0;4175.89743589744;4389.23076923077;5109.74358974359;4909.74358974359;4573.33333333333;4552.30769230769;4234.8717948718;4264.10256410256;4526.15384615385;4477.94871794872;3947.17948717949;4446.15384615385;4173.33333333333;4335.89743589744;1699;1677;59.814;59.5668144226074;0;0;0;0;
51;0;0;4176.41025641026;4388.71794871795;5110.25641025641;4907.69230769231;4575.89743589744;4553.33333333333;4236.92307692308;4260.51282051282;4528.71794871795;4481.02564102564;3948.71794871795;4447.69230769231;4172.82051282051;4338.97435897436;1698;1678;59.822;59.5668144226074;0;0;0;0;
52;0;0;4181.02564102564;4392.82051282051;5117.4358974359;4910.25641025641;4582.05128205128;4555.38461538462;4243.07692307692;4262.05128205128;4534.35897435897;4484.10256410256;3955.89743589744;4454.8717948718;4177.4358974359;4343.07692307692;1699;1676;59.83;59.5668144226074;0;0;0;0;
53;0;0;4180.51282051282;4395.38461538462;5113.33333333333;4912.30769230769;4582.05128205128;4558.46153846154;4246.15384615385;4265.64102564103;4529.74358974359;4481.53846153846;3958.46153846154;4452.30769230769;4180.51282051282;4343.07692307692;1698;1677;59.838;59.5668144226074;0;0;0;0;
54;0;0;4173.84615384615;4391.79487179487;5104.61538461539;4908.71794871795;4579.48717948718;4555.38461538462;4242.05128205128;4257.94871794872;4522.05128205128;4480.51282051282;3953.84615384615;4446.66666666667;4178.46153846154;4338.97435897436;1699;1677;59.845;59.5668144226074;0;0;0;0;
55;0;0;4169.23076923077;4387.17948717949;5104.10256410256;4905.12820512821;4574.8717948718;4547.17948717949;4237.4358974359;4248.20512820513;4522.05128205128;4479.48717948718;3950.25641025641;4445.12820512821;4172.30769230769;4332.82051282051;1698;1677;59.853;59.5668144226074;0;0;0;0;
56;0;0;4170.25641025641;4385.12820512821;5103.07692307692;4903.58974358974;4572.82051282051;4548.20512820513;4238.46153846154;4256.41025641026;4527.17948717949;4480;3950.76923076923;4447.69230769231;4173.33333333333;4332.30769230769;1698;1678;59.861;59.5668144226074;0;0;0;0;
57;0;0;4173.33333333333;4389.74358974359;5101.53846153846;4907.69230769231;4579.48717948718;4552.30769230769;4236.92307692308;4263.58974358974;4532.82051282051;4487.17948717949;3956.92307692308;4452.30769230769;4178.97435897436;4341.53846153846;1699;1677;59.869;59.5668144226074;0;0;0;0;
58;0;0;4177.94871794872;4396.41025641026;5106.66666666667;4913.33333333333;4584.61538461538;4547.17948717949;4233.33333333333;4256.41025641026;4531.28205128205;4488.20512820513;3962.05128205128;4456.92307692308;4183.58974358974;4346.66666666667;1698;1679;59.878;59.5668144226074;0;0;0;0;
59;0;0;4176.41025641026;4392.82051282051;5106.66666666667;4909.23076923077;4577.4358974359;4537.94871794872;4231.28205128205;4246.66666666667;4521.02564102564;4476.92307692308;3954.8717948718;4453.84615384615;4178.46153846154;4340.51282051282;1699;1678;59.885;59.5668144226074;0;0;0;0;
60;0;0;4170.76923076923;4386.66666666667;5100.51282051282;4900.51282051282;4570.25641025641;4533.33333333333;4225.64102564103;4238.46153846154;4511.28205128205;4467.69230769231;3942.5641025641;4443.58974358974;4163.58974358974;4333.33333333333;1699;1679;59.892;59.5668144226074;0;0;0;0;
61;0;0;4172.30769230769;4388.20512820513;5104.61538461539;4901.53846153846;4570.76923076923;4539.48717948718;4228.71794871795;4238.46153846154;4512.82051282051;4468.20512820513;3941.53846153846;4442.5641025641;4162.5641025641;4336.41025641026;1699;1678;59.9;59.5668144226074;0;0;0;0;
62;0;0;4178.46153846154;4390.76923076923;5110.25641025641;4905.64102564103;4573.33333333333;4545.12820512821;4234.35897435897;4247.17948717949;4517.94871794872;4471.28205128205;3945.12820512821;4450.25641025641;4175.89743589744;4344.61538461538;1699;1678;59.908;59.5668144226074;0;0;0;0;
63;0;0;4181.02564102564;4390.25641025641;5109.23076923077;4907.17948717949;4574.35897435897;4543.07692307692;4230.76923076923;4248.20512820513;4517.4358974359;4472.82051282051;3946.15384615385;4453.33333333333;4178.97435897436;4347.17948717949;1700;1678;59.916;59.5668144226074;0;0;0;0;
64;0;439;4181.53846153846;4391.79487179487;5111.28205128205;4909.74358974359;4574.8717948718;4544.10256410256;4231.28205128205;4249.74358974359;4517.94871794872;4474.8717948718;3951.79487179487;4453.33333333333;4174.35897435897;4345.12820512821;1699;1677;59.924;59.5668144226074;0;0;0;0;
65;0;439;4181.53846153846;4394.8717948718;5110.76923076923;4910.76923076923;4575.89743589744;4548.20512820513;4234.8717948718;4262.05128205128;4524.10256410256;4480.51282051282;3957.4358974359;4456.41025641026;4176.92307692308;4345.12820512821;1700;1677;59.931;59.5668144226074;0;0;0;0;
66;0;468;4178.46153846154;4394.35897435897;5109.74358974359;4909.74358974359;4577.4358974359;4548.20512820513;4233.84615384615;4267.69230769231;4529.74358974359;4485.64102564103;3955.89743589744;4455.89743589744;4179.48717948718;4344.10256410256;1699;1676;59.939;59.5668144226074;0;0;0;0;
67;0;483;4177.4358974359;4394.35897435897;5113.33333333333;4910.25641025641;4577.4358974359;4547.69230769231;4232.82051282051;4261.02564102564;4529.23076923077;4482.5641025641;3953.84615384615;4452.30769230769;4175.89743589744;4344.10256410256;1699;1678;59.948;59.5668144226074;0;0;0;0;
68;0;475;4181.02564102564;4397.4358974359;5110.76923076923;4911.79487179487;4579.48717948718;4551.79487179487;4233.84615384615;4256.41025641026;4528.20512820513;4478.46153846154;3952.30769230769;4453.33333333333;4176.41025641026;4347.17948717949;1700;1676;59.955;59.5668144226074;0;0;0;0;
