COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
73;0;420;4170.25641025641;4385.12820512821;5082.5641025641;4809.23076923077;4583.58974358974;4543.58974358974;4239.48717948718;4365.64102564103;4532.82051282051;4451.79487179487;3974.8717948718;4434.35897435897;4249.74358974359;4350.25641025641;1699;1680;62.051;61.9594955444336;0;0;0;0;
74;0;453;4166.15384615385;4377.94871794872;5086.66666666667;4807.17948717949;4582.05128205128;4548.20512820513;4240.51282051282;4367.17948717949;4533.33333333333;4452.30769230769;3975.38461538462;4438.46153846154;4289.74358974359;4352.30769230769;1697;1680;62.059;61.9594955444336;0;0;0;0;
75;0;438;4166.15384615385;4376.41025641026;5086.15384615385;4804.61538461539;4579.48717948718;4540;4242.5641025641;4356.92307692308;4536.92307692308;4455.38461538462;3976.92307692308;4442.5641025641;4307.69230769231;4347.17948717949;1697;1681;62.067;61.9594955444336;0;0;0;0;
76;0;451;4167.17948717949;4378.46153846154;5084.10256410256;4800.51282051282;4578.46153846154;4544.10256410256;4244.61538461538;4343.58974358974;4534.35897435897;4453.33333333333;3983.58974358974;4439.48717948718;4274.8717948718;4347.69230769231;1698;1680;62.075;61.9594955444336;0;0;0;0;
77;0;398;4167.17948717949;4377.94871794872;5087.17948717949;4801.02564102564;4578.97435897436;4562.5641025641;4247.69230769231;4349.23076923077;4531.79487179487;4450.76923076923;3989.74358974359;4436.41025641026;4227.17948717949;4352.82051282051;1697;1681;62.083;62.0533256530762;0;0;0;0;
78;0;453;4173.84615384615;4383.07692307692;5095.38461538462;4809.23076923077;4583.58974358974;4566.66666666667;4250.76923076923;4366.15384615385;4535.89743589744;4455.38461538462;3993.33333333333;4442.5641025641;4196.41025641026;4357.4358974359;1698;1682;62.091;62.0533256530762;0;0;0;0;
79;0;438;4177.94871794872;4389.74358974359;5097.94871794872;4814.35897435897;4585.12820512821;4567.17948717949;4253.84615384615;4364.61538461538;4536.92307692308;4458.46153846154;3992.30769230769;4446.66666666667;4189.74358974359;4360.51282051282;1698;1682;62.098;62.0533256530762;0;0;0;0;
80;0;451;4173.33333333333;4388.20512820513;5089.74358974359;4811.28205128205;4581.53846153846;4573.84615384615;4250.25641025641;4347.17948717949;4531.28205128205;4451.79487179487;3987.69230769231;4440.51282051282;4191.79487179487;4357.4358974359;1699;1681;62.106;62.0533256530762;0;0;0;0;
81;0;398;4171.79487179487;4388.20512820513;5087.17948717949;4810.76923076923;4579.48717948718;4559.48717948718;4245.12820512821;4343.07692307692;4528.20512820513;4446.15384615385;3984.61538461539;4437.94871794872;4201.53846153846;4353.33333333333;1697;1682;62.114;62.084602355957;0;0;0;0;
82;0;453;4175.38461538462;4389.23076923077;5091.28205128205;4815.89743589744;4583.07692307692;4537.4358974359;4248.71794871795;4353.84615384615;4525.64102564103;4446.15384615385;3980;4440;4203.07692307692;4353.33333333333;1699;1682;62.122;62.084602355957;0;0;0;0;
