COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;GYROX;GYROY;TIMESTAMP;ES_TIMESTAMP;FUNC_ID;FUNC_VALUE;MARKER;SYNC_SIGNAL
46;0;0;4132.82051282051;4345.12820512821;5073.84615384615;4866.66666666667;4532.82051282051;4515.38461538462;4215.38461538462;4228.20512820513;4500.51282051282;4446.66666666667;3912.82051282051;4410.76923076923;4129.74358974359;4300;1699;1679;75.922;75.56494140625;0;0;0;0;
47;0;0;4132.82051282051;4345.12820512821;5069.74358974359;4867.17948717949;4537.4358974359;4518.97435897436;4217.94871794872;4226.66666666667;4500;4444.10256410256;3911.28205128205;4407.17948717949;4128.20512820513;4302.5641025641;1700;1677;75.931;75.56494140625;0;0;0;0;
48;0;0;4129.23076923077;4346.66666666667;5067.17948717949;4869.74358974359;4540;4516.41025641026;4213.84615384615;4223.58974358974;4496.41025641026;4447.17948717949;3911.79487179487;4409.23076923077;4131.28205128205;4300.51282051282;1698;1678;75.938;75.56494140625;0;0;0;0;
49;0;0;4128.71794871795;4345.64102564103;5070.25641025641;4868.20512820513;4534.35897435897;4515.38461538462;4211.28205128205;4224.10256410256;4491.79487179487;4444.10256410256;3908.71794871795;4406.15384615385;4130.76923076923;4293.84615384615;1700;1678;75.946;75.56494140625;0;0;0;0;
50;0;0;4127.17948717949;4341.53846153846;5069.23076923077;4863.58974358974;4532.30769230769;4516.41025641026;4211.79487179487;4221.02564102564;4489.74358974359;4434.35897435897;3900.51282051282;4396.41025641026;4122.05128205128;4288.71794871795;1699;1677;75.955;75.56494140625;0;0;0;0;
51;0;0;4122.5641025641;4340.51282051282;5065.12820512821;4863.58974358974;4535.38461538462;4519.48717948718;4211.79487179487;4215.38461538462;4490.25641025641;4433.84615384615;3894.35897435898;4393.33333333333;4112.30769230769;4288.71794871795;1700;1678;75.962;75.56494140625;0;0;0;0;
52;0;0;4121.02564102564;4342.05128205128;5065.64102564103;4866.15384615385;4540;4518.46153846154;4212.82051282051;4215.38461538462;4485.12820512821;4433.33333333333;3892.30769230769;4390.76923076923;4107.17948717949;4287.17948717949;1700;1677;75.969;75.56494140625;0;0;0;0;
53;0;0;4124.10256410256;4345.64102564103;5069.74358974359;4864.61538461539;4539.48717948718;4517.4358974359;4209.74358974359;4215.89743589744;4481.53846153846;4429.23076923077;3897.4358974359;4387.17948717949;4109.23076923077;4286.15384615385;1700;1678;75.978;75.56494140625;0;0;0;0;
54;0;0;4128.71794871795;4347.69230769231;5071.79487179487;4868.20512820513;4537.94871794872;4516.92307692308;4206.15384615385;4211.79487179487;4482.5641025641;4433.84615384615;3907.17948717949;4392.30769230769;4120;4290.25641025641;1700;1677;75.985;75.56494140625;0;0;0;0;
55;0;0;4130.76923076923;4348.71794871795;5074.35897435897;4877.94871794872;4540;4512.30769230769;4206.66666666667;4210.76923076923;4479.48717948718;4438.46153846154;3906.15384615385;4397.94871794872;4128.20512820513;4295.38461538462;1701;1678;75.993;75.56494140625;0;0;0;0;
56;0;0;4130.25641025641;4350.25641025641;5074.35897435897;4874.8717948718;4539.48717948718;4509.23076923077;4206.66666666667;4211.28205128205;4478.46153846154;4436.41025641026;3903.07692307692;4396.41025641026;4123.07692307692;4292.82051282051;1700;1677;76.002;75.56494140625;0;0;0;0;
57;0;0;4128.20512820513;4347.17948717949;5070.76923076923;4868.71794871795;4535.89743589744;4516.92307692308;4207.17948717949;4214.35897435897;4482.5641025641;4432.82051282051;3903.07692307692;4395.89743589744;4117.4358974359;4290.25641025641;1699;1679;76.01;75.56494140625;0;0;0;0;
58;0;0;4131.79487179487;4345.12820512821;5074.8717948718;4871.79487179487;4539.48717948718;4523.58974358974;4212.30769230769;4215.89743589744;4486.15384615385;4436.92307692308;3905.64102564103;4401.02564102564;4121.02564102564;4295.89743589744;1700;1678;76.017;75.56494140625;0;0;0;0;
59;0;0;4138.97435897436;4350.25641025641;5084.61538461539;4875.89743589744;4545.64102564103;4521.02564102564;4217.4358974359;4215.89743589744;4487.69230769231;4441.53846153846;3908.20512820513;4407.17948717949;4127.69230769231;4299.48717948718;1698;1678;76.025;75.56494140625;0;0;0;0;
60;0;0;4141.53846153846;4353.33333333333;5084.10256410256;4876.92307692308;4544.10256410256;4522.5641025641;4216.41025641026;4217.4358974359;4490.76923076923;4440;3906.66666666667;4407.69230769231;4128.20512820513;4298.46153846154;1699;1679;76.033;75.56494140625;0;0;0;0;
61;0;0;4137.4358974359;4349.23076923077;5080;4875.38461538462;4538.46153846154;4522.5641025641;4213.84615384615;4216.41025641026;4490.76923076923;4437.94871794872;3905.64102564103;4403.58974358974;4122.5641025641;4295.38461538462;1698;1678;76.041;75.56494140625;0;0;0;0;
62;0;0;4133.33333333333;4345.64102564103;5078.46153846154;4871.79487179487;4537.4358974359;4521.02564102564;4214.35897435897;4214.8717948718;4485.12820512821;4437.4358974359;3904.61538461539;4400;4118.46153846154;4292.82051282051;1699;1679;76.048;75.56494140625;0;0;0;0;
63;0;0;4132.82051282051;4347.69230769231;5075.89743589744;4869.23076923077;4540;4524.10256410256;4213.33333333333;4215.38461538462;4481.53846153846;4435.38461538462;3900.51282051282;4400;4115.89743589744;4291.28205128205;1699;1678;76.055;75.56494140625;0;0;0;0;
64;0;439;4133.33333333333;4349.74358974359;5072.82051282051;4870.76923076923;4539.48717948718;4522.5641025641;4209.23076923077;4215.89743589744;4484.10256410256;4434.8717948718;3899.48717948718;4402.5641025641;4116.41025641026;4292.82051282051;1699;1680;76.063;75.56494140625;0;0;0;0;
65;0;439;4136.41025641026;4351.79487179487;5072.82051282051;4874.35897435897;4537.94871794872;4519.48717948718;4209.74358974359;4216.92307692308;4489.74358974359;4440;3904.61538461539;4405.12820512821;4122.05128205128;4295.38461538462;1700;1679;76.071;75.56494140625;0;0;0;0;
66;0;468;4142.05128205128;4352.82051282051;5078.97435897436;4876.41025641026;4540;4522.05128205128;4212.82051282051;4216.92307692308;4489.74358974359;4441.53846153846;3906.66666666667;4407.17948717949;4126.15384615385;4296.92307692308;1699;1679;76.079;75.56494140625;0;0;0;0;
67;0;483;4144.61538461538;4351.28205128205;5082.05128205128;4872.82051282051;4536.41025641026;4517.4358974359;4209.23076923077;4216.41025641026;4484.61538461538;4438.97435897436;3905.12820512821;4408.71794871795;4122.05128205128;4297.94871794872;1699;1679;76.087;75.56494140625;0;0;0;0;
68;0;475;4143.58974358974;4350.25641025641;5079.48717948718;4868.20512820513;4533.33333333333;4510.76923076923;4206.15384615385;4215.89743589744;4482.5641025641;4437.94871794872;3904.61538461539;4410.25641025641;4120;4298.46153846154;1699;1680;76.095;75.56494140625;0;0;0;0;
69;0;478;4139.48717948718;4345.64102564103;5073.84615384615;4868.71794871795;4531.79487179487;4511.28205128205;4208.20512820513;4214.35897435897;4479.48717948718;4431.79487179487;3897.94871794872;4405.12820512821;4118.97435897436;4295.38461538462;1699;1678;76.102;75.56494140625;0;0;0;0;
70;0;456;4137.4358974359;4343.07692307692;5073.84615384615;4868.20512820513;4526.15384615385;4510.76923076923;4211.79487179487;4214.35897435897;4476.92307692308;4424.10256410256;3893.84615384615;4398.97435897436;4111.28205128205;4289.23076923077;1698;1680;76.11;75.56494140625;0;0;0;0;
71;0;422;4142.5641025641;4346.66666666667;5075.38461538462;4868.71794871795;4528.71794871795;4512.82051282051;4214.8717948718;4216.41025641026;4475.38461538462;4424.61538461538;3895.89743589744;4398.46153846154;4105.12820512821;4291.79487179487;1699;1680;76.119;75.56494140625;0;0;0;0;
72;0;415;4145.12820512821;4348.71794871795;5072.30769230769;4871.79487179487;4535.89743589744;4517.94871794872;4212.82051282051;4214.8717948718;4475.89743589744;4426.66666666667;3893.84615384615;4396.41025641026;4105.12820512821;4294.35897435897;1699;1679;76.127;75.56494140625;0;0;0;0;
73;0;423;4137.4358974359;4345.64102564103;5067.17948717949;4867.69230769231;4530.25641025641;4513.33333333333;4204.10256410256;4214.35897435897;4474.8717948718;4421.53846153846;3886.15384615385;4388.71794871795;4101.53846153846;4287.17948717949;1699;1680;76.134;75.56494140625;0;0;0;0;
74;0;460;4132.30769230769;4344.10256410256;5067.17948717949;4863.58974358974;4523.58974358974;4504.61538461538;4201.02564102564;4212.82051282051;4470.76923076923;4419.48717948718;3884.10256410256;4385.12820512821;4099.48717948718;4284.10256410256;1700;1679;76.141;75.56494140625;0;0;0;0;
