COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
76;0;462;4101.53846153846;4318.97435897436;5040;4838.97435897436;4521.53846153846;4506.66666666667;4202.05128205128;4198.46153846154;4506.15384615385;4425.12820512821;3879.48717948718;4368.20512820513;4051.28205128205;4264.61538461538;1699;1680;158.259;158.159362792969;0;0;0;0;
77;0;438;4100;4318.97435897436;5041.02564102564;4840;4522.5641025641;4506.15384615385;4202.05128205128;4197.4358974359;4503.58974358974;4430.76923076923;3880;4368.71794871795;4052.82051282051;4267.17948717949;1698;1680;158.267;158.159362792969;0;0;0;0;
78;0;443;4102.05128205128;4321.53846153846;5042.05128205128;4842.5641025641;4523.07692307692;4505.12820512821;4198.97435897436;4199.48717948718;4497.4358974359;4426.15384615385;3881.02564102564;4366.66666666667;4055.38461538462;4268.71794871795;1699;1680;158.275;158.159362792969;0;0;0;0;
79;0;438;4104.61538461538;4321.53846153846;5043.58974358974;4846.15384615385;4523.07692307692;4508.71794871795;4202.5641025641;4197.94871794872;4493.33333333333;4415.89743589744;3876.41025641026;4365.64102564103;4049.74358974359;4266.66666666667;1697;1681;158.283;158.159362792969;0;0;0;0;
80;0;462;4097.94871794872;4316.92307692308;5043.58974358974;4843.58974358974;4522.5641025641;4507.17948717949;4199.48717948718;4188.20512820513;4488.20512820513;4407.69230769231;3866.15384615385;4363.58974358974;4039.48717948718;4263.58974358974;1699;1680;158.291;158.159362792969;0;0;0;0;
81;0;438;4092.30769230769;4312.82051282051;5042.5641025641;4837.94871794872;4522.5641025641;4498.46153846154;4190.25641025641;4173.33333333333;4477.94871794872;4401.53846153846;3860;4360;4036.41025641026;4261.02564102564;1699;1680;158.298;158.159362792969;0;0;0;0;
82;0;443;4092.82051282051;4311.28205128205;5043.58974358974;4837.4358974359;4518.46153846154;4490.76923076923;4185.12820512821;4167.69230769231;4471.28205128205;4401.02564102564;3862.05128205128;4363.07692307692;4042.05128205128;4262.05128205128;1699;1681;158.306;158.159362792969;0;0;0;0;
83;0;438;4093.84615384615;4312.30769230769;5045.12820512821;4837.94871794872;4509.23076923077;4489.23076923077;4186.15384615385;4175.38461538462;4474.35897435897;4408.71794871795;3869.23076923077;4370.25641025641;4047.69230769231;4266.66666666667;1699;1680;158.314;158.159362792969;0;0;0;0;
84;0;462;4095.38461538462;4315.89743589744;5047.17948717949;4840;4505.64102564103;4489.74358974359;4186.15384615385;4184.61538461538;4482.05128205128;4412.82051282051;3875.89743589744;4372.30769230769;4049.23076923077;4265.64102564103;1699;1680;158.322;158.159362792969;0;0;0;0;
85;0;438;4096.41025641026;4315.38461538462;5048.20512820513;4842.5641025641;4509.23076923077;4488.20512820513;4183.58974358974;4187.17948717949;4488.71794871795;4412.30769230769;3878.97435897436;4372.30769230769;4054.8717948718;4265.64102564103;1700;1680;158.33;158.159362792969;0;0;0;0;
86;0;443;4095.38461538462;4310.76923076923;5043.07692307692;4837.4358974359;4508.20512820513;4484.61538461538;4183.58974358974;4188.20512820513;4490.76923076923;4417.4358974359;3878.97435897436;4373.84615384615;4060;4272.82051282051;1700;1681;158.337;158.159362792969;0;0;0;0;
87;0;438;4093.33333333333;4309.23076923077;5038.46153846154;4835.38461538462;4505.64102564103;4483.58974358974;4184.10256410256;4188.20512820513;4490.25641025641;4426.15384615385;3881.53846153846;4376.41025641026;4061.02564102564;4277.4358974359;1700;1680;158.345;158.159362792969;0;0;0;0;
88;0;462;4096.92307692308;4312.30769230769;5040.51282051282;4838.46153846154;4507.69230769231;4487.69230769231;4185.64102564103;4188.71794871795;4492.82051282051;4429.74358974359;3884.61538461539;4380.51282051282;4065.12820512821;4278.46153846154;1700;1681;158.353;158.159362792969;0;0;0;0;
89;0;438;4103.07692307692;4317.4358974359;5045.64102564103;4839.48717948718;4510.25641025641;4490.76923076923;4187.69230769231;4191.28205128205;4494.8717948718;4429.23076923077;3883.58974358974;4384.10256410256;4068.71794871795;4280;1701;1681;158.361;158.159362792969;0;0;0;0;
90;0;443;4100;4317.4358974359;5044.61538461539;4836.41025641026;4508.71794871795;4487.17948717949;4186.66666666667;4190.76923076923;4491.79487179487;4427.17948717949;3880.51282051282;4378.46153846154;4063.58974358974;4278.46153846154;1700;1681;158.369;158.159362792969;0;0;0;0;
91;0;438;4093.33333333333;4312.30769230769;5040.51282051282;4835.89743589744;4508.20512820513;4487.17948717949;4184.61538461538;4186.15384615385;4490.25641025641;4421.53846153846;3874.8717948718;4366.66666666667;4057.94871794872;4274.8717948718;1701;1681;158.377;158.159362792969;0;0;0;0;
92;0;462;4094.8717948718;4310.76923076923;5039.48717948718;4839.48717948718;4507.69230769231;4489.74358974359;4189.23076923077;4183.58974358974;4489.74358974359;4414.8717948718;3874.8717948718;4365.64102564103;4060;4275.89743589744;1701;1680;158.384;158.159362792969;0;0;0;0;
93;0;438;4097.94871794872;4314.35897435897;5042.05128205128;4844.10256410256;4508.20512820513;4489.74358974359;4193.84615384615;4184.10256410256;4487.17948717949;4412.82051282051;3878.46153846154;4369.23076923077;4063.58974358974;4278.46153846154;1700;1682;158.392;158.159362792969;0;0;0;0;
94;0;443;4099.48717948718;4315.89743589744;5041.53846153846;4844.61538461539;4508.71794871795;4489.74358974359;4194.35897435897;4191.28205128205;4493.33333333333;4418.97435897436;3878.46153846154;4368.20512820513;4064.61538461539;4277.94871794872;1701;1680;158.4;158.159362792969;0;0;0;0;
95;0;438;4104.61538461538;4321.02564102564;5041.02564102564;4841.53846153846;4508.71794871795;4491.28205128205;4195.89743589744;4199.48717948718;4505.64102564103;4428.20512820513;3884.10256410256;4369.74358974359;4068.20512820513;4278.97435897436;1700;1681;158.408;158.159362792969;0;0;0;0;
96;0;462;4109.74358974359;4326.15384615385;5048.71794871795;4845.12820512821;4511.79487179487;4493.33333333333;4201.02564102564;4202.05128205128;4508.71794871795;4430.76923076923;3894.35897435898;4377.4358974359;4078.97435897436;4284.10256410256;1701;1682;158.416;158.159362792969;0;0;0;0;
97;0;438;4111.28205128205;4326.66666666667;5057.4358974359;4850.25641025641;4515.38461538462;4493.84615384615;4203.07692307692;4203.07692307692;4504.61538461538;4429.74358974359;3899.48717948718;4383.58974358974;4084.61538461539;4287.69230769231;1699;1681;158.424;158.159362792969;0;0;0;0;
98;0;443;4110.25641025641;4325.64102564103;5053.33333333333;4847.69230769231;4516.41025641026;4493.84615384615;4199.48717948718;4203.58974358974;4507.17948717949;4431.28205128205;3896.92307692308;4380.51282051282;4080.51282051282;4284.61538461538;1699;1682;158.431;158.159362792969;0;0;0;0;
99;0;438;4106.66666666667;4324.10256410256;5042.05128205128;4845.12820512821;4515.89743589744;4494.35897435897;4196.92307692308;4202.05128205128;4509.23076923077;4428.71794871795;3888.20512820513;4371.28205128205;4074.8717948718;4278.97435897436;1698;1683;158.439;158.159362792969;0;0;0;0;
100;0;462;4102.05128205128;4323.07692307692;5037.94871794872;4843.58974358974;4511.28205128205;4493.33333333333;4199.48717948718;4197.4358974359;4500;4416.92307692308;3878.46153846154;4364.10256410256;4071.79487179487;4276.41025641026;1698;1683;158.447;158.159362792969;0;0;0;0;
101;0;438;4098.97435897436;4321.02564102564;5040.51282051282;4840.51282051282;4506.66666666667;4491.28205128205;4195.89743589744;4189.74358974359;4490.76923076923;4407.69230769231;3875.38461538462;4362.05128205128;4071.79487179487;4273.33333333333;1697;1683;158.455;158.159362792969;0;0;0;0;
102;0;443;4092.82051282051;4314.8717948718;5039.48717948718;4832.82051282051;4506.15384615385;4489.74358974359;4188.20512820513;4182.5641025641;4489.23076923077;4403.58974358974;3876.41025641026;4359.48717948718;4071.28205128205;4271.79487179487;1698;1682;158.463;158.159362792969;0;0;0;0;
103;0;438;4089.74358974359;4308.71794871795;5040.51282051282;4834.35897435897;4506.15384615385;4489.74358974359;4188.71794871795;4189.23076923077;4491.28205128205;4398.46153846154;3874.8717948718;4362.05128205128;4067.17948717949;4274.8717948718;1697;1682;158.47;158.159362792969;0;0;0;0;
104;0;462;4096.92307692308;4313.33333333333;5050.76923076923;4843.07692307692;4506.66666666667;4490.76923076923;4191.79487179487;4197.94871794872;4496.41025641026;4399.48717948718;3877.4358974359;4372.30769230769;4067.69230769231;4276.92307692308;1698;1681;158.478;158.159362792969;0;0;0;0;
105;0;438;4107.17948717949;4323.58974358974;5060.51282051282;4845.12820512821;4509.74358974359;4491.79487179487;4193.84615384615;4200.51282051282;4503.58974358974;4411.28205128205;3883.58974358974;4381.02564102564;4076.41025641026;4280;1697;1681;158.486;158.159362792969;0;0;0;0;
106;0;443;4105.12820512821;4323.58974358974;5058.46153846154;4844.61538461539;4510.25641025641;4492.30769230769;4200.51282051282;4209.23076923077;4508.71794871795;4414.8717948718;3884.10256410256;4382.05128205128;4080;4284.10256410256;1698;1680;158.494;158.159362792969;0;0;0;0;
107;0;438;4091.79487179487;4315.89743589744;5056.41025641026;4844.61538461539;4508.20512820513;4492.82051282051;4202.5641025641;4215.38461538462;4508.20512820513;4408.71794871795;3880;4378.46153846154;4073.84615384615;4281.02564102564;1698;1680;158.502;158.159362792969;0;0;0;0;
108;0;462;4092.82051282051;4314.35897435897;5065.64102564103;4844.10256410256;4509.23076923077;4493.33333333333;4197.94871794872;4206.15384615385;4505.64102564103;4410.25641025641;3880;4380;4076.41025641026;4279.48717948718;1700;1679;158.51;158.159362792969;0;0;0;0;
109;0;438;4104.10256410256;4321.02564102564;5070.76923076923;4845.12820512821;4510.25641025641;4493.33333333333;4198.46153846154;4200;4506.66666666667;4413.84615384615;3890.76923076923;4384.10256410256;4085.64102564103;4288.20512820513;1699;1679;158.517;158.159362792969;0;0;0;0;
110;0;443;4098.97435897436;4319.48717948718;5067.17948717949;4844.61538461539;4509.74358974359;4495.38461538462;4202.05128205128;4203.58974358974;4505.12820512821;4409.74358974359;3891.79487179487;4383.58974358974;4088.20512820513;4294.8717948718;1699;1681;158.525;158.159362792969;0;0;0;0;
111;0;438;4088.71794871795;4313.84615384615;5067.69230769231;4842.05128205128;4507.69230769231;4494.35897435897;4197.94871794872;4202.05128205128;4497.4358974359;4406.66666666667;3885.12820512821;4380.51282051282;4083.58974358974;4292.30769230769;1699;1679;158.533;158.159362792969;0;0;0;0;
112;0;462;4092.82051282051;4316.92307692308;5073.33333333333;4845.12820512821;4509.23076923077;4492.82051282051;4193.84615384615;4197.94871794872;4496.92307692308;4409.74358974359;3887.69230769231;4381.02564102564;4081.02564102564;4289.74358974359;1699;1681;158.541;158.159362792969;0;0;0;0;
113;0;438;4096.92307692308;4320;5074.35897435897;4848.71794871795;4512.30769230769;4500;4196.41025641026;4202.05128205128;4505.64102564103;4411.28205128205;3892.82051282051;4382.5641025641;4084.10256410256;4290.76923076923;1700;1680;158.549;158.159362792969;0;0;0;0;
114;0;443;4089.74358974359;4313.33333333333;5071.79487179487;4842.5641025641;4510.25641025641;4503.07692307692;4198.97435897436;4203.07692307692;4506.66666666667;4406.15384615385;3887.69230769231;4381.53846153846;4083.58974358974;4291.28205128205;1699;1681;158.556;158.159362792969;0;0;0;0;
115;0;438;4088.20512820513;4306.66666666667;5072.30769230769;4841.02564102564;4508.71794871795;4494.35897435897;4200;4202.05128205128;4502.05128205128;4401.02564102564;3881.53846153846;4380;4080.51282051282;4287.69230769231;1699;1681;158.564;158.159362792969;0;0;0;0;
116;0;462;4090.25641025641;4309.23076923077;5072.30769230769;4844.10256410256;4510.76923076923;4490.76923076923;4200;4203.58974358974;4503.58974358974;4402.5641025641;3883.58974358974;4381.02564102564;4079.48717948718;4284.61538461538;1699;1680;158.572;158.159362792969;0;0;0;0;
117;0;438;4088.20512820513;4309.74358974359;5072.30769230769;4841.02564102564;4510.25641025641;4494.35897435897;4194.35897435897;4205.12820512821;4506.66666666667;4407.17948717949;3885.12820512821;4383.58974358974;4080.51282051282;4284.10256410256;1698;1680;158.58;158.159362792969;0;0;0;0;
118;0;443;4083.07692307692;4304.10256410256;5072.82051282051;4838.97435897436;4507.69230769231;4493.84615384615;4192.82051282051;4204.61538461538;4507.17948717949;4405.64102564103;3884.10256410256;4381.53846153846;4080.51282051282;4284.10256410256;1698;1680;158.588;158.159362792969;0;0;0;0;
119;0;438;4077.4358974359;4296.92307692308;5064.61538461539;4835.89743589744;4507.69230769231;4490.25641025641;4194.8717948718;4206.15384615385;4506.66666666667;4402.05128205128;3881.53846153846;4375.38461538462;4102.05128205128;4279.48717948718;1698;1680;158.596;158.159362792969;0;0;0;0;
120;0;462;4075.89743589744;4294.8717948718;5058.97435897436;4833.84615384615;4508.71794871795;4490.76923076923;4196.41025641026;4209.23076923077;4506.66666666667;4402.5641025641;3881.02564102564;4371.28205128205;4149.74358974359;4277.4358974359;1696;1680;158.603;158.159362792969;0;0;0;0;
121;0;438;4075.89743589744;4298.97435897436;5062.5641025641;4834.8717948718;4508.20512820513;4490.76923076923;4193.84615384615;4207.17948717949;4508.20512820513;4405.64102564103;3883.58974358974;4372.30769230769;4177.94871794872;4281.02564102564;1697;1681;158.611;158.159362792969;0;0;0;0;
122;0;443;4074.35897435898;4304.10256410256;5060.51282051282;4834.8717948718;4506.66666666667;4490.76923076923;4189.74358974359;4201.53846153846;4506.66666666667;4406.15384615385;3882.5641025641;4373.33333333333;4171.79487179487;4281.53846153846;1697;1679;158.619;158.159362792969;0;0;0;0;
123;0;438;4076.41025641026;4307.69230769231;5057.4358974359;4835.89743589744;4507.17948717949;4489.74358974359;4189.74358974359;4200.51282051282;4505.12820512821;4406.66666666667;3881.02564102564;4372.82051282051;4168.71794871795;4280;1697;1680;158.627;158.159362792969;0;0;0;0;
124;0;462;4083.58974358974;4310.25641025641;5063.58974358974;4837.94871794872;4508.20512820513;4489.74358974359;4189.74358974359;4201.53846153846;4506.15384615385;4408.71794871795;3881.02564102564;4372.82051282051;4175.38461538462;4282.5641025641;1698;1679;158.635;158.159362792969;0;0;0;0;
125;0;438;4084.61538461539;4311.28205128205;5068.20512820513;4840.51282051282;4507.69230769231;4489.23076923077;4187.17948717949;4201.02564102564;4506.66666666667;4408.20512820513;3880.51282051282;4374.8717948718;4171.28205128205;4286.66666666667;1697;1680;158.642;158.159362792969;0;0;0;0;
126;0;443;4083.07692307692;4310.76923076923;5066.15384615385;4842.05128205128;4507.17948717949;4488.71794871795;4189.23076923077;4201.02564102564;4507.17948717949;4407.69230769231;3880;4378.46153846154;4168.71794871795;4287.17948717949;1700;1679;158.65;158.159362792969;0;0;0;0;
127;0;438;4083.07692307692;4311.28205128205;5070.76923076923;4841.53846153846;4509.23076923077;4493.33333333333;4194.8717948718;4201.02564102564;4508.20512820513;4410.76923076923;3881.53846153846;4380;4171.79487179487;4285.12820512821;1700;1679;158.658;158.159362792969;0;0;0;0;
128;0;462;4079.48717948718;4311.79487179487;5074.35897435897;4840.51282051282;4509.74358974359;4496.41025641026;4196.41025641026;4201.53846153846;4508.20512820513;4414.35897435897;3881.53846153846;4374.35897435897;4170.76923076923;4282.05128205128;1700;1680;158.666;158.159362792969;0;0;0;0;
0;0;441;4071.79487179487;4308.71794871795;5062.5641025641;4836.92307692308;4506.15384615385;4490.25641025641;4193.33333333333;4202.05128205128;4506.66666666667;4412.30769230769;3878.97435897436;4366.66666666667;4166.66666666667;4277.4358974359;1700;1680;158.674;158.159362792969;0;0;0;0;
1;0;384;4074.35897435898;4307.17948717949;5058.46153846154;4833.84615384615;4505.12820512821;4490.76923076923;4195.89743589744;4201.02564102564;4506.15384615385;4409.74358974359;3880.51282051282;4370.25641025641;4167.17948717949;4280;1700;1680;158.682;158.159362792969;0;0;0;0;
2;0;472;4085.12820512821;4310.76923076923;5068.71794871795;4835.38461538462;4508.20512820513;4500.51282051282;4198.46153846154;4200.51282051282;4507.17948717949;4411.79487179487;3884.10256410256;4379.48717948718;4169.23076923077;4287.69230769231;1700;1680;158.689;158.159362792969;0;0;0;0;
3;0;481;4087.17948717949;4312.30769230769;5069.23076923077;4837.94871794872;4509.23076923077;4498.46153846154;4193.84615384615;4203.07692307692;4504.10256410256;4412.82051282051;3883.07692307692;4378.97435897436;4168.20512820513;4286.66666666667;1700;1681;158.697;158.659790039063;0;0;0;0;
4;0;478;4081.53846153846;4308.71794871795;5062.05128205128;4836.92307692308;4507.17948717949;4488.20512820513;4185.12820512821;4197.94871794872;4494.8717948718;4407.17948717949;3880;4371.79487179487;4165.12820512821;4280.51282051282;1700;1680;158.705;158.659790039063;0;0;0;0;
5;0;479;4082.5641025641;4311.79487179487;5067.17948717949;4837.4358974359;4506.66666666667;4488.20512820513;4183.58974358974;4186.15384615385;4490.76923076923;4400.51282051282;3880;4372.30769230769;4165.12820512821;4280;1699;1682;158.713;158.659790039063;0;0;0;0;
6;0;486;4089.74358974359;4319.48717948718;5071.79487179487;4837.4358974359;4506.66666666667;4493.33333333333;4188.20512820513;4186.66666666667;4491.28205128205;4404.10256410256;3880.51282051282;4375.89743589744;4167.17948717949;4282.05128205128;1699;1681;158.721;158.659790039063;0;0;0;0;
7;0;423;4090.25641025641;4320;5067.17948717949;4835.38461538462;4510.76923076923;4492.82051282051;4186.66666666667;4195.38461538462;4492.82051282051;4409.74358974359;3879.48717948718;4368.71794871795;4168.71794871795;4281.02564102564;1698;1682;158.729;158.659790039063;0;0;0;0;
8;0;415;4089.74358974359;4320.51282051282;5068.71794871795;4843.07692307692;4518.97435897436;4493.33333333333;4184.10256410256;4198.46153846154;4499.48717948718;4416.41025641026;3880.51282051282;4365.12820512821;4168.71794871795;4281.02564102564;1699;1683;158.736;158.659790039063;0;0;0;0;
9;0;429;4092.82051282051;4326.66666666667;5072.30769230769;4847.17948717949;4521.53846153846;4502.05128205128;4191.79487179487;4199.48717948718;4506.15384615385;4421.53846153846;3881.53846153846;4372.30769230769;4168.20512820513;4281.53846153846;1698;1682;158.744;158.659790039063;0;0;0;0;
10;0;443;4092.30769230769;4329.23076923077;5069.74358974359;4842.5641025641;4521.02564102564;4505.12820512821;4198.46153846154;4201.53846153846;4506.66666666667;4419.48717948718;3885.64102564103;4375.38461538462;4169.23076923077;4282.05128205128;1698;1683;158.752;158.659790039063;0;0;0;0;
11;0;438;4090.25641025641;4326.15384615385;5068.71794871795;4842.5641025641;4522.05128205128;4497.94871794872;4194.35897435897;4200;4506.66666666667;4416.92307692308;3891.79487179487;4372.82051282051;4170.25641025641;4282.5641025641;1699;1681;158.76;158.659790039063;0;0;0;0;
12;0;462;4091.79487179487;4324.10256410256;5069.74358974359;4844.61538461539;4518.97435897436;4491.79487179487;4187.17948717949;4198.97435897436;4508.71794871795;4421.02564102564;3894.35897435898;4375.38461538462;4170.25641025641;4281.53846153846;1698;1682;158.768;158.659790039063;0;0;0;0;
13;0;438;4093.84615384615;4326.15384615385;5069.23076923077;4839.48717948718;4520;4493.33333333333;4188.71794871795;4200;4509.23076923077;4425.64102564103;3893.33333333333;4376.92307692308;4170.25641025641;4281.53846153846;1699;1681;158.775;158.659790039063;0;0;0;0;
14;0;443;4091.79487179487;4324.61538461538;5067.69230769231;4837.4358974359;4519.48717948718;4493.84615384615;4190.25641025641;4199.48717948718;4509.74358974359;4428.20512820513;3894.35897435898;4372.30769230769;4172.82051282051;4282.05128205128;1700;1682;158.783;158.659790039063;0;0;0;0;
15;0;438;4090.25641025641;4319.48717948718;5067.69230769231;4840.51282051282;4512.30769230769;4490.76923076923;4186.15384615385;4198.97435897436;4509.23076923077;4432.30769230769;3896.41025641026;4373.84615384615;4172.82051282051;4285.64102564103;1700;1681;158.791;158.659790039063;0;0;0;0;
16;0;0;4091.28205128205;4320;5072.30769230769;4838.46153846154;4509.23076923077;4490.76923076923;4184.61538461538;4200.51282051282;4509.23076923077;4431.28205128205;3896.41025641026;4379.48717948718;4172.30769230769;4291.79487179487;1699;1682;158.799;158.659790039063;0;0;0;0;
17;0;0;4091.79487179487;4322.5641025641;5072.30769230769;4834.8717948718;4511.79487179487;4491.28205128205;4192.82051282051;4201.53846153846;4510.25641025641;4428.71794871795;3895.38461538462;4378.46153846154;4172.82051282051;4292.30769230769;1700;1682;158.807;158.659790039063;0;0;0;0;
18;0;0;4089.23076923077;4320;5069.74358974359;4836.92307692308;4512.30769230769;4490.76923076923;4195.89743589744;4202.05128205128;4509.23076923077;4428.20512820513;3893.33333333333;4375.89743589744;4169.74358974359;4288.71794871795;1699;1682;158.814;158.659790039063;0;0;0;0;
19;0;0;4088.20512820513;4317.4358974359;5071.28205128205;4839.48717948718;4507.69230769231;4490.76923076923;4194.35897435897;4201.53846153846;4508.71794871795;4425.64102564103;3893.84615384615;4378.46153846154;4168.20512820513;4289.23076923077;1701;1682;158.822;158.659790039063;0;0;0;0;
20;0;0;4089.74358974359;4318.97435897436;5073.33333333333;4840.51282051282;4511.79487179487;4490.25641025641;4195.89743589744;4201.02564102564;4510.25641025641;4428.71794871795;3896.41025641026;4381.02564102564;4172.82051282051;4288.20512820513;1699;1682;158.83;158.659790039063;0;0;0;0;
21;0;0;4090.76923076923;4318.97435897436;5073.33333333333;4843.07692307692;4520;4490.25641025641;4196.41025641026;4200.51282051282;4510.25641025641;4434.8717948718;3896.92307692308;4382.5641025641;4174.35897435897;4285.12820512821;1699;1682;158.838;158.659790039063;0;0;0;0;
22;0;0;4091.28205128205;4320.51282051282;5076.41025641026;4846.66666666667;4514.8717948718;4490.76923076923;4188.71794871795;4201.53846153846;4509.23076923077;4434.8717948718;3896.41025641026;4386.66666666667;4169.74358974359;4286.66666666667;1700;1681;158.846;158.659790039063;0;0;0;0;
23;0;0;4091.79487179487;4318.97435897436;5077.4358974359;4845.12820512821;4507.17948717949;4489.74358974359;4186.15384615385;4201.02564102564;4508.71794871795;4429.23076923077;3895.38461538462;4385.64102564103;4167.69230769231;4288.20512820513;1699;1682;158.854;158.659790039063;0;0;0;0;
24;0;0;4087.17948717949;4312.30769230769;5072.30769230769;4841.02564102564;4508.20512820513;4487.17948717949;4187.17948717949;4198.46153846154;4507.17948717949;4425.12820512821;3894.35897435898;4381.53846153846;4168.71794871795;4283.58974358974;1699;1682;158.861;158.659790039063;0;0;0;0;
25;0;0;4083.58974358974;4309.74358974359;5068.71794871795;4838.46153846154;4509.23076923077;4487.17948717949;4183.58974358974;4197.4358974359;4505.12820512821;4421.53846153846;3892.82051282051;4382.5641025641;4162.5641025641;4279.48717948718;1698;1682;158.869;158.659790039063;0;0;0;0;
26;0;0;4087.17948717949;4309.74358974359;5069.23076923077;4838.46153846154;4506.15384615385;4488.71794871795;4185.64102564103;4198.46153846154;4505.12820512821;4418.46153846154;3893.33333333333;4382.5641025641;4156.41025641026;4280.51282051282;1699;1682;158.877;158.659790039063;0;0;0;0;
