COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
22;0;0;4089.74358974359;4312.30769230769;5064.61538461539;4834.35897435897;4504.61538461538;4495.38461538462;4187.69230769231;4182.5641025641;4498.97435897436;4404.10256410256;3879.48717948718;4358.46153846154;4105.64102564103;4274.8717948718;1702;1681;146.741;146.649459838867;0;0;0;0;
23;0;0;4090.25641025641;4312.30769230769;5060.51282051282;4832.30769230769;4507.17948717949;4495.38461538462;4183.58974358974;4182.5641025641;4494.8717948718;4396.92307692308;3878.46153846154;4356.41025641026;4103.07692307692;4268.20512820513;1701;1682;146.749;146.649459838867;0;0;0;0;
24;0;0;4092.30769230769;4308.71794871795;5061.02564102564;4828.71794871795;4505.64102564103;4494.8717948718;4187.69230769231;4183.58974358974;4503.58974358974;4395.38461538462;3875.38461538462;4356.92307692308;4102.5641025641;4267.17948717949;1701;1681;146.757;146.649459838867;0;0;0;0;
25;0;0;4091.79487179487;4311.28205128205;5067.17948717949;4835.38461538462;4509.23076923077;4494.8717948718;4193.33333333333;4189.74358974359;4509.23076923077;4405.12820512821;3877.94871794872;4355.89743589744;4106.15384615385;4274.8717948718;1701;1681;146.764;146.649459838867;0;0;0;0;
26;0;0;4094.8717948718;4320;5068.71794871795;4839.48717948718;4518.46153846154;4499.48717948718;4191.28205128205;4198.46153846154;4512.30769230769;4410.76923076923;3881.53846153846;4360.51282051282;4109.23076923077;4280;1701;1682;146.772;146.649459838867;0;0;0;0;
27;0;0;4097.4358974359;4322.5641025641;5060;4830.25641025641;4521.53846153846;4505.12820512821;4192.82051282051;4202.05128205128;4518.46153846154;4409.74358974359;3882.05128205128;4364.61538461538;4108.71794871795;4278.46153846154;1699;1681;146.78;146.649459838867;0;0;0;0;
28;0;0;4093.84615384615;4317.4358974359;5055.38461538462;4827.17948717949;4519.48717948718;4504.10256410256;4196.92307692308;4198.97435897436;4514.8717948718;4411.79487179487;3882.05128205128;4360.51282051282;4111.28205128205;4278.46153846154;1699;1682;146.788;146.649459838867;0;0;0;0;
29;0;0;4092.30769230769;4315.38461538462;5057.94871794872;4829.74358974359;4518.46153846154;4501.53846153846;4195.89743589744;4196.92307692308;4510.76923076923;4411.79487179487;3880.51282051282;4358.97435897436;4113.84615384615;4279.48717948718;1697;1682;146.796;146.649459838867;0;0;0;0;
30;0;0;4097.4358974359;4318.97435897436;5055.89743589744;4827.69230769231;4517.94871794872;4504.10256410256;4195.38461538462;4200.51282051282;4515.38461538462;4407.69230769231;3878.97435897436;4364.10256410256;4111.28205128205;4279.48717948718;1697;1682;146.803;146.649459838867;0;0;0;0;
31;0;0;4103.07692307692;4321.53846153846;5054.8717948718;4828.20512820513;4522.5641025641;4505.12820512821;4198.46153846154;4199.48717948718;4513.33333333333;4408.71794871795;3881.53846153846;4362.5641025641;4113.33333333333;4279.48717948718;1696;1683;146.811;146.649459838867;0;0;0;0;
32;0;0;4102.5641025641;4320.51282051282;5055.38461538462;4830.25641025641;4522.05128205128;4504.61538461538;4199.48717948718;4190.25641025641;4506.66666666667;4410.25641025641;3883.58974358974;4356.92307692308;4121.53846153846;4281.02564102564;1697;1683;146.819;146.649459838867;0;0;0;0;
33;0;0;4098.97435897436;4320.51282051282;5052.82051282051;4827.17948717949;4510.25641025641;4500;4194.35897435897;4183.58974358974;4505.12820512821;4402.5641025641;3880;4357.94871794872;4119.48717948718;4281.02564102564;1697;1683;146.827;146.649459838867;0;0;0;0;
34;0;0;4094.8717948718;4318.97435897436;5052.82051282051;4828.20512820513;4505.64102564103;4492.30769230769;4189.74358974359;4183.07692307692;4502.05128205128;4391.79487179487;3875.89743589744;4361.53846153846;4108.71794871795;4276.41025641026;1698;1682;146.835;146.649459838867;0;0;0;0;
35;0;0;4093.33333333333;4315.38461538462;5055.38461538462;4832.30769230769;4510.76923076923;4495.38461538462;4190.76923076923;4183.07692307692;4501.02564102564;4391.79487179487;3875.89743589744;4364.10256410256;4107.17948717949;4276.41025641026;1697;1683;146.843;146.649459838867;0;0;0;0;
36;0;0;4091.79487179487;4315.89743589744;5055.89743589744;4831.79487179487;4507.69230769231;4501.53846153846;4193.84615384615;4184.61538461538;4505.12820512821;4395.38461538462;3877.94871794872;4366.66666666667;4109.74358974359;4280.51282051282;1699;1682;146.85;146.649459838867;0;0;0;0;
37;0;0;4092.30769230769;4320.51282051282;5058.97435897436;4829.74358974359;4510.25641025641;4500;4194.8717948718;4188.20512820513;4505.64102564103;4394.35897435897;3876.92307692308;4366.66666666667;4110.25641025641;4280;1698;1681;146.858;146.649459838867;0;0;0;0;
38;0;0;4102.05128205128;4326.15384615385;5069.23076923077;4837.4358974359;4521.53846153846;4500;4193.84615384615;4187.69230769231;4508.20512820513;4395.89743589744;3877.94871794872;4368.71794871795;4116.92307692308;4283.07692307692;1699;1682;146.866;146.649459838867;0;0;0;0;
39;0;0;4108.20512820513;4329.23076923077;5074.35897435897;4843.58974358974;4523.07692307692;4506.15384615385;4192.30769230769;4189.74358974359;4512.30769230769;4401.53846153846;3887.69230769231;4374.8717948718;4122.5641025641;4296.92307692308;1700;1679;146.874;146.649459838867;0;0;0;0;
40;0;0;4105.12820512821;4331.79487179487;5074.35897435897;4841.53846153846;4520.51282051282;4506.66666666667;4192.30769230769;4197.4358974359;4515.89743589744;4404.61538461538;3895.89743589744;4380;4124.10256410256;4301.53846153846;1699;1681;146.882;146.649459838867;0;0;0;0;
41;0;0;4105.12820512821;4335.89743589744;5082.05128205128;4840.51282051282;4522.05128205128;4505.12820512821;4199.48717948718;4202.5641025641;4520;4408.20512820513;3895.38461538462;4382.5641025641;4126.66666666667;4296.92307692308;1701;1680;146.89;146.649459838867;0;0;0;0;
42;0;0;4107.69230769231;4335.89743589744;5088.71794871795;4846.66666666667;4524.10256410256;4506.15384615385;4201.53846153846;4201.02564102564;4522.05128205128;4413.84615384615;3894.8717948718;4383.58974358974;4129.23076923077;4301.02564102564;1700;1680;146.897;146.649459838867;0;0;0;0;
43;0;0;4100.51282051282;4331.79487179487;5086.15384615385;4847.17948717949;4524.10256410256;4505.64102564103;4195.89743589744;4200;4523.07692307692;4413.84615384615;3895.38461538462;4382.5641025641;4126.15384615385;4303.07692307692;1700;1680;146.905;146.649459838867;0;0;0;0;
44;0;0;4092.82051282051;4328.20512820513;5085.64102564103;4838.46153846154;4522.5641025641;4506.15384615385;4198.46153846154;4201.53846153846;4524.61538461538;4410.76923076923;3895.38461538462;4381.53846153846;4123.07692307692;4297.4358974359;1699;1680;146.913;146.649459838867;0;0;0;0;
45;0;0;4094.35897435898;4325.64102564103;5089.23076923077;4837.4358974359;4520;4507.17948717949;4201.53846153846;4201.53846153846;4523.58974358974;4410.25641025641;3894.35897435898;4382.05128205128;4124.10256410256;4294.8717948718;1700;1680;146.921;146.649459838867;0;0;0;0;
46;0;0;4089.74358974359;4319.48717948718;5085.64102564103;4838.97435897436;4520.51282051282;4507.69230769231;4200.51282051282;4199.48717948718;4521.53846153846;4407.69230769231;3889.23076923077;4378.97435897436;4118.46153846154;4289.74358974359;1698;1681;146.929;146.649459838867;0;0;0;0;
47;0;0;4077.4358974359;4316.92307692308;5075.38461538462;4831.28205128205;4522.05128205128;4509.74358974359;4203.58974358974;4194.8717948718;4518.97435897436;4399.48717948718;3879.48717948718;4368.20512820513;4107.69230769231;4278.46153846154;1698;1681;146.936;146.649459838867;0;0;0;0;
48;0;0;4074.35897435898;4317.94871794872;5069.74358974359;4826.15384615385;4522.5641025641;4511.28205128205;4206.66666666667;4189.23076923077;4512.30769230769;4395.89743589744;3869.74358974359;4360.51282051282;4105.64102564103;4272.82051282051;1698;1680;146.944;146.649459838867;0;0;0;0;
49;0;0;4074.35897435898;4317.4358974359;5069.74358974359;4830.25641025641;4522.05128205128;4508.71794871795;4205.12820512821;4183.58974358974;4510.25641025641;4397.94871794872;3867.69230769231;4359.48717948718;4105.64102564103;4274.35897435897;1699;1681;146.952;146.649459838867;0;0;0;0;
50;0;0;4072.30769230769;4316.92307692308;5072.82051282051;4828.20512820513;4521.53846153846;4506.66666666667;4198.97435897436;4184.61538461538;4517.94871794872;4399.48717948718;3874.35897435898;4363.58974358974;4105.64102564103;4275.38461538462;1699;1680;146.96;146.649459838867;0;0;0;0;
51;0;0;4082.5641025641;4317.94871794872;5083.07692307692;4826.15384615385;4523.58974358974;4507.69230769231;4196.92307692308;4194.8717948718;4522.5641025641;4403.58974358974;3886.15384615385;4372.82051282051;4114.35897435897;4283.07692307692;1698;1681;146.968;146.649459838867;0;0;0;0;
52;0;0;4093.33333333333;4319.48717948718;5092.82051282051;4833.33333333333;4520;4506.15384615385;4200;4201.53846153846;4521.02564102564;4407.69230769231;3891.79487179487;4381.02564102564;4125.12820512821;4295.38461538462;1700;1679;146.976;146.649459838867;0;0;0;0;
53;0;0;4086.66666666667;4317.94871794872;5091.28205128205;4831.79487179487;4511.28205128205;4502.5641025641;4200;4200;4521.53846153846;4405.12820512821;3886.66666666667;4383.07692307692;4123.58974358974;4294.35897435897;1699;1680;146.983;146.649459838867;0;0;0;0;
54;0;0;4081.53846153846;4311.79487179487;5086.15384615385;4821.53846153846;4506.66666666667;4503.58974358974;4197.94871794872;4200;4524.10256410256;4401.02564102564;3880.51282051282;4383.58974358974;4113.33333333333;4286.15384615385;1700;1680;146.991;146.649459838867;0;0;0;0;
55;0;0;4082.05128205128;4306.15384615385;5087.17948717949;4823.07692307692;4507.69230769231;4505.12820512821;4198.97435897436;4201.02564102564;4520;4402.5641025641;3879.48717948718;4382.05128205128;4109.23076923077;4285.12820512821;1700;1680;146.999;146.649459838867;0;0;0;0;
56;0;0;4077.94871794872;4305.12820512821;5085.64102564103;4828.71794871795;4508.71794871795;4502.5641025641;4200;4197.94871794872;4516.41025641026;4402.05128205128;3879.48717948718;4381.02564102564;4108.20512820513;4284.10256410256;1700;1679;147.007;146.649459838867;0;0;0;0;
57;0;0;4072.82051282051;4300;5078.46153846154;4822.05128205128;4508.20512820513;4501.02564102564;4200.51282051282;4196.41025641026;4514.8717948718;4395.89743589744;3874.8717948718;4380;4103.58974358974;4277.94871794872;1701;1679;147.015;146.649459838867;0;0;0;0;
58;0;0;4073.84615384615;4295.89743589744;5073.33333333333;4818.97435897436;4505.12820512821;4504.10256410256;4201.53846153846;4200.51282051282;4511.28205128205;4394.8717948718;3875.38461538462;4376.92307692308;4102.05128205128;4276.41025641026;1701;1679;147.022;146.649459838867;0;0;0;0;
59;0;0;4075.38461538462;4300.51282051282;5071.79487179487;4823.07692307692;4506.15384615385;4506.15384615385;4201.53846153846;4201.02564102564;4511.79487179487;4398.97435897436;3880.51282051282;4376.41025641026;4105.64102564103;4279.48717948718;1701;1679;147.03;146.649459838867;0;0;0;0;
60;0;0;4074.8717948718;4303.58974358974;5074.35897435897;4824.61538461539;4508.71794871795;4503.07692307692;4199.48717948718;4197.94871794872;4517.4358974359;4400;3880.51282051282;4381.53846153846;4105.64102564103;4280;1701;1680;147.038;146.649459838867;0;0;0;0;
61;0;0;4078.46153846154;4304.10256410256;5078.97435897436;4826.15384615385;4508.20512820513;4502.05128205128;4198.46153846154;4196.92307692308;4520.51282051282;4402.05128205128;3882.05128205128;4384.61538461538;4109.74358974359;4283.58974358974;1702;1678;147.046;146.649459838867;0;0;0;0;
62;0;0;4082.5641025641;4308.20512820513;5078.97435897436;4824.61538461539;4508.20512820513;4505.12820512821;4199.48717948718;4198.97435897436;4520.51282051282;4408.20512820513;3888.71794871795;4384.10256410256;4118.97435897436;4286.66666666667;1700;1680;147.054;146.649459838867;0;0;0;0;
